Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-10-07,35,09:15:00,Tuesday,Jane and Shoreham,Mechanical,1,21,N,1292
2014-10-07,196,09:17:00,Tuesday,Downsview Station,Mechanical,2,6,W,9435
2014-10-07,92,09:42:00,Tuesday,Woodbine/Kingston Rd,Investigation,8,16,n,7813
2014-10-07,67,09:48:00,Tuesday,Pharmacy and Lawernce,Mechanical,12,24,SB,7545
2014-10-07,191,09:52:00,Tuesday,humbercollege at hwy 27,Investigation,5,10,n,7925
2014-10-07,84,09:54:00,Tuesday,Downsview Stn,Utilized Off Route,4,8,W,7941
2014-10-07,52,09:58:00,Tuesday,Ledbury & Lawrence,Investigation,15,30,w/b,1055
2014-10-07,165,10:00:00,Tuesday,Yormills To all branches,General Delay,7,14,Bw,1
2014-10-07,115,10:20:00,Tuesday,York Mills Stn,Mechanical,20,40,EB,8320
2014-10-07,196,10:37:00,Tuesday,Downsview Stn,Utilized Off Route,2,4,w,8349
2014-10-07,54,10:45:00,Tuesday,Lawrence rt,Mechanical,6,12,wb,7521
2014-10-07,39,10:56:00,Tuesday,Finch & Wilfred,Mechanical,6,13,EB,7119
2014-10-07,84,11:04:00,Tuesday,Sheppard Stn.,Mechanical,9,19,w,1295
2014-10-07,62,11:04:00,Tuesday,Main Stn,Mechanical,24,48,w,7728
2014-10-07,87,11:06:00,Tuesday,Main Stn,Utilized Off Route,12,24,w,7750
2014-10-07,106,11:10:00,Tuesday,Sentinel and Dovehouse,Mechanical,10,20,w,9405
2014-10-07,73,11:23:00,Tuesday,Albion and Finch,Mechanical,15,30,n/b,8088
2014-10-07,196,11:48:00,Tuesday,Downsview Stn,Mechanical,8,16,w,8212
2014-10-07,70,11:56:00,Tuesday,St Clair Oconnor,Emergency Services,10,28,eb,7496
2014-10-07,196,12:17:00,Tuesday,Downsview Stn,Mechanical,2,4,w,8209
2014-10-07,196,12:20:00,Tuesday,York u Commons,Late Leaving Garage,2,4,w,9447
2014-10-07,63,12:27:00,Tuesday,Ossington / Queen,Utilized Off Route,10,20,n,1013
2014-10-07,105,12:30:00,Tuesday,Finch to Supertest,General Delay,20,37,w,
2014-10-07,47,12:30:00,Tuesday,Entire Route,General Delay,8,16,B/W,
2014-10-07,62,12:45:00,Tuesday,Coxwell/Mortimer,Investigation,24,48,w,7861
2014-10-07,87,12:50:00,Tuesday,Broadview Stn,Utilized Off Route,12,24,e,8117
2014-10-07,102,12:55:00,Tuesday,Birchmount & St. Clair,Mechanical,14,25,E,7845
2014-10-07,116,13:00:00,Tuesday,Kinsgton & Eglinton,General Delay,10,20,BW,
2014-10-07,165,13:00:00,Tuesday,Weston North service,General Delay,35,45,B,
2014-10-07,36,13:00:00,Tuesday,Finch West route,General Delay,45,55,B,
2014-10-07,198,13:00:00,Tuesday,Kingston & Poplar,General Delay,15,25,BW,
2014-10-07,197,13:00:00,Tuesday,Eglinton & Brimley,Emergency Services,10,20,W,7523
2014-10-07,34,13:00:00,Tuesday,34 Eglinton East Route Leslie to Bayview,General Delay,20,20,BW,
2014-10-07,68,13:00:00,Tuesday,68 Warden Route,General Delay,17,20,BW,
2014-10-07,67,13:00:00,Tuesday,67 Pharmacy Route,General Delay,20,24,BW,
2014-10-07,86,13:00:00,Tuesday,Kingston & Poplar,General Delay,15,25,BW,
2014-10-07,29,13:00:00,Tuesday,Dufferin st,General Delay,12,24,B/W,
2014-10-07,29,13:02:00,Tuesday,Wilson stn,Mechanical,4,8,S,9028
2014-10-07,86,13:10:00,Tuesday,Kennedy Stn,Mechanical,10,20,E,7491
2014-10-07,116,13:17:00,Tuesday,Kennedy Stn,Utilized Off Route,10,20,E,7639
2014-10-07,53,13:18:00,Tuesday,Passmore & Markham,Utilized Off Route,6,18,W,7083
2014-10-07,68,13:20:00,Tuesday,,Utilized Off Route,10,20,NB,7471
2014-10-07,199,13:20:00,Tuesday,Scarborough Town Centre,Utilized Off Route,4,9,E/B,1745
2014-10-07,81,13:20:00,Tuesday,Pape stn,Utilized Off Route,10,20,N,7854
2014-10-07,54,13:21:00,Tuesday,Lawrence SRT Station,Utilized Off Route,12,24,eb,7415
2014-10-07,57,13:22:00,Tuesday,Kennedy stn,Utilized Off Route,11,22,N,7876
2014-10-07,90,13:23:00,Tuesday,OAKWOOD / VAUGHAN,Utilized Off Route,7,14,SB,8305
2014-10-07,67,13:23:00,Tuesday,Victoria Pk STN,Utilized Off Route,12,24,NB,7577
2014-10-07,38,13:24:00,Tuesday,STC,Utilized Off Route,12,24,E,1403
2014-10-07,53,13:24:00,Tuesday,Steeles & McCowan,Utilized Off Route,5,11,E,7106
2014-10-07,64,13:24:00,Tuesday,Main stn,Utilized Off Route,10,20,n,8150
2014-10-07,17,13:24:00,Tuesday,Warden Stn,Utilized Off Route,13,26,N,7704
2014-10-07,61,13:26:00,Tuesday,Carmichael / Avenue,Utilized Off Route,15,30,SB,8159
2014-10-07,42,13:28:00,Tuesday,Kennedy/McNicoll,Utilized Off Route,24,48,E,8382
2014-10-07,190,13:29:00,Tuesday,STC,Utilized Off Route,9,19,W,1712
2014-10-07,198,13:30:00,Tuesday,Kennedy Stn,Utilized Off Route,10,20,E,7484
2014-10-07,133,13:30:00,Tuesday,STC,Utilized Off Route,10,20,e/b,1107
2014-10-07,95,13:31:00,Tuesday,Scarboro Campus Loop,Utilized Off Route,15,30,w/b,1757
2014-10-07,34,13:32:00,Tuesday,Kennedy Station,Utilized Off Route,8,16,WB,7467
2014-10-07,124,13:34:00,Tuesday,Wilson and Stadacona,Utilized Off Route,7,14,E,8334
2014-10-07,86,13:35:00,Tuesday,Kennedy Stn,Utilized Off Route,10,20,E,7622
2014-10-07,124,13:35:00,Tuesday,Lawrence Station,Utilized Off Route,7,14,E,8371
2014-10-07,53,13:36:00,Tuesday,Finch Stn,Mechanical,6,11,E,7057
2014-10-07,29,13:36:00,Tuesday,Wilson stn,Utilized Off Route,4,8,S,9037
2014-10-07,196,13:37:00,Tuesday,Downsview Stn,Utilized Off Route,2,4,w,8208
2014-10-07,102,13:38:00,Tuesday,Warden stn,Utilized Off Route,14,28,N,7757
2014-10-07,75,13:40:00,Tuesday,SHERBOURNE AND BLOOR,Utilized Off Route,7,14,NB,1817
2014-10-07,54,13:40:00,Tuesday,Birchmount and Lawrence Ave.,Mechanical,12,24,eb,7472
2014-10-07,107,13:45:00,Tuesday,Keele and Barrhill,Mechanical,32,64,n,9437
2014-10-07,25,13:46:00,Tuesday,Pape Stn,Utilized Off Route,6,12,,7647
2014-10-07,196,13:51:00,Tuesday,Downsview Stn,Utilized Off Route,2,4,w,8194
2014-10-07,97,13:55:00,Tuesday,Yonge and Dundas,Diversion,240,270,BW,8310
2014-10-07,105,14:00:00,Tuesday,$07  to Sheppard Ave,General Delay,25,35,n,
2014-10-07,7,14:00:00,Tuesday,Bathurst,General Delay,8,16,n,9030
2014-10-07,45,14:00:00,Tuesday,Kipling Station- Disco/Attwell- Steeles,General Delay,15,0,BW,
2014-10-07,196,14:00:00,Tuesday,York U,Utilized Off Route,2,4,w,8218
2014-10-07,120,14:00:00,Tuesday,Calvington route,General Delay,45,60,B,
2014-10-07,65,14:03:00,Tuesday,Queen/Parliament,Investigation,18,36,s,7738
2014-10-07,54,14:11:00,Tuesday,Starspray Loop,Late Leaving Garage,8,16,eb,7604
2014-10-07,96,14:15:00,Tuesday,Arcot/Wilson,Diversion,180,226,w,1208
2014-10-07,72,14:15:00,Tuesday,Pape Stn,Utilized Off Route,10,20,s,7864
2014-10-07,60,14:16:00,Tuesday,Steeles and Dufferin,Investigation,6,12,E,1310
2014-10-07,73,14:18:00,Tuesday,ARCOT AND ALBION,Diversion,120,140,S,7977
2014-10-07,129,14:21:00,Tuesday,STC,Late Leaving Garage,21,43,n/b,1703
2014-10-07,46,14:21:00,Tuesday,Arrow Garage,Late Leaving Garage,1,1,,1383
2014-10-07,95,14:21:00,Tuesday,York Mills Stn,Late Leaving Garage,8,17,e/b,1097
2014-10-07,106,14:25:00,Tuesday,Downsview Stn,Mechanical,10,20,w,9429
2014-10-07,60,14:30:00,Tuesday,Steeles and Dufferin,General Delay,48,55,BW,
2014-10-07,24,14:34:00,Tuesday,VP STN,Utilized Off Route,11,28,N,7749
2014-10-07,196,14:36:00,Tuesday,Downsview Stn,Utilized Off Route,7,15,n,8349
2014-10-07,29,14:38:00,Tuesday,Ellesmere rd and Vic park,Investigation,4,8,W,9037
2014-10-07,12,14:47:00,Tuesday,Neil McNeil high school,Late Leaving Garage,1,2,N,7740
2014-10-07,46,14:49:00,Tuesday,Kipling station,Late Leaving Garage,10,20,w,1383
2014-10-07,92,14:50:00,Tuesday,Woodbine Stn,Utilized Off Route,7,14,s,7813
2014-10-07,50,14:54:00,Tuesday,Mill rd and Burnhamthorpe Loop,Late Leaving Garage,13,27,e/b,7322
2014-10-07,142,14:55:00,Tuesday,DUNCAN SHOP,Late Leaving Garage,1,13,SB,8381
2014-10-07,96,14:57:00,Tuesday,Arrow Garage,Late Leaving Garage,1,1,,1237
2014-10-07,96,14:57:00,Tuesday,Collinson/Wilson,Investigation,18,36,w,1396
2014-10-07,196,14:58:00,Tuesday,Downsview Stn,Mechanical,2,4,w,8374
2014-10-07,66,14:59:00,Tuesday,77 PARKLAWN,Mechanical,15,30,S,7976
2014-10-07,6,15:00:00,Tuesday,Bay route 6,General Delay,15,20,BW,
2014-10-07,63,15:00:00,Tuesday,Ossington route,General Delay,15,20,BW,
2014-10-07,124,15:00:00,Tuesday,Lawarence stn to Sunnybrook,General Delay,4,12,B/W,
2014-10-07,160,15:00:00,Tuesday,Bathurst on Wilson,General Delay,20,40,s,8375
2014-10-07,42,15:00:00,Tuesday,Finch stn to Passmore,General Delay,8,16,B/W,
2014-10-07,94,15:00:00,Tuesday,Wellesley route,General Delay,10,24,BW,
2014-10-07,97,15:00:00,Tuesday,Queen Quay to Steeles,General Delay,15,30,B/W,
2014-10-07,115,15:00:00,Tuesday,Silverhills,General Delay,10,20,B/W,
2014-10-07,78,15:00:00,Tuesday,St Andrews,General Delay,10,20,B/W,
2014-10-07,122,15:00:00,Tuesday,Graydon hall,General Delay,10,20,B/W,
2014-10-07,79,15:00:00,Tuesday,Entire Route,General Delay,8,20,B/W,
2014-10-07,47,15:01:00,Tuesday,Earlscourt Loop,Late Leaving Garage,7,20,S/B,1610
2014-10-07,35,15:03:00,Tuesday,Arrow Garage,Late Leaving Garage,1,1,,1352
2014-10-07,96,15:04:00,Tuesday,Thistledown/Albion,Late Leaving Garage,23,46,e,1237
2014-10-07,120,15:04:00,Tuesday,Arrow Garage,Late Leaving Garage,1,1,,7950
2014-10-07,46,15:06:00,Tuesday,Arrow Garage,Late Leaving Garage,1,1,,1223
2014-10-07,39,15:11:00,Tuesday,Finch Stn,Late Leaving Garage,10,15,E/B,1114
2014-10-07,122,15:13:00,Tuesday,Roywood and Underpass,Late Leaving Garage,13,26,W,8199
2014-10-07,96,15:16:00,Tuesday,Wilson station,Utilized Off Route,12,24,w,1337
2014-10-07,47,15:16:00,Tuesday,Yorkdale Rd,Investigation,26,52,S/B,1315
2014-10-07,709,15:16:00,Tuesday,Egltinon and Bathurst,Investigation,5,10,WB,1522
2014-10-07,35,15:17:00,Tuesday,Arrow Garage,Late Leaving Garage,1,1,,1270
2014-10-07,60,15:19:00,Tuesday,Signal Hill,Late Leaving Garage,7,14,E,7216
2014-10-07,39,15:20:00,Tuesday,Seneca College,Late Leaving Garage,10,20,W/B,1149
2014-10-07,42,15:20:00,Tuesday,Finch stn,Mechanical,5,11,e,8160
2014-10-07,195,15:24:00,Tuesday,ALL RUN AFFECTED,General Delay,10,20,B/W,1270
2014-10-07,85,15:25:00,Tuesday,Rouge Hill Go,Late Leaving Garage,9,18,W,9062
2014-10-07,95,15:27:00,Tuesday,Ellesmere and Birkdale,Mechanical,8,17,e/b,1744
2014-10-07,24,15:30:00,Tuesday,VICTORIA PARK STATION,Utilized Off Route,10,20,N,7749
2014-10-07,49,15:30:00,Tuesday,Kipling Station to Markland/Bloor,General Delay,15,0,BW,
2014-10-07,9,15:30:00,Tuesday,Bellamy Route,General Delay,10,20,B/W,
2014-10-07,54,15:30:00,Tuesday,Lawrence and Warden Ave.,Mechanical,10,20,wb,7426
2014-10-07,54,15:35:00,Tuesday,Lawrence E Rt,Utilized Off Route,10,20,EB,7548
2014-10-07,20,15:36:00,Tuesday,KENNEDY STN,Utilized Off Route,17,35,W,8122
2014-10-07,60,15:36:00,Tuesday,Finch Station,Late Leaving Garage,7,14,W,7202
2014-10-07,60,15:38:00,Tuesday,Kipling and Steeles,Late Leaving Garage,16,32,E,7917
2014-10-07,35,15:40:00,Tuesday,Jane Stn.,Mechanical,5,10,N,1320
2014-10-07,196,15:45:00,Tuesday,Murray Ross and Keele,Mechanical,2,4,w,1827
2014-10-07,35,15:45:00,Tuesday,ALL RUN AFFECTED,General Delay,5,10,B/W,1405
2014-10-07,87,15:46:00,Tuesday,Main Stn,Utilized Off Route,6,12,w,7739
2014-10-07,53,15:49:00,Tuesday,Yonge & Centre St,Investigation,5,10,E,1068
2014-10-07,60,15:50:00,Tuesday,Finch Station,Late Leaving Garage,7,14,W,1241
2014-10-07,161,15:50:00,Tuesday,Bloor at Ossington,Emergency Services,11,21,E/B,1507
2014-10-07,161,15:55:00,Tuesday,Bloor and Ossington,Diversion,60,71,E/B,1627
2014-10-07,88,16:00:00,Tuesday,St Clair stn to Thorncliffe,General Delay,4,8,B/W,
2014-10-07,24,16:00:00,Tuesday,VICTORIA PARK ROUTE,General Delay,15,0,BW,
2014-10-07,144,16:00:00,Tuesday,144 Downtown Express route,General Delay,40,60,BW,
2014-10-07,11,16:00:00,Tuesday,DAVISVILLE ROUTE,General Delay,12,252,BW,
2014-10-07,72,16:00:00,Tuesday,Queen and Carlaw,General Delay,15,1,b/w,
2014-10-07,12,16:00:00,Tuesday,Kignston rd route,General Delay,10,1,b/w,
2014-10-07,105,16:00:00,Tuesday,Major MacKenzie to Downsview Station,General Delay,60,40,b/w,
2014-10-07,25,16:00:00,Tuesday,25 Don Mills Route,General Delay,15,18,,
2014-10-07,95,16:00:00,Tuesday,Ellesmere/York Mills,General Delay,15,30,b/ws,
2014-10-07,52,16:00:00,Tuesday,Entire route,General Delay,15,30,b/w,
2014-10-07,96,16:00:00,Tuesday,Wilson route,General Delay,20,40,B/W,
2014-10-07,191,16:00:00,Tuesday,Hyw27 route,General Delay,12,24,B/W,
2014-10-07,107,16:00:00,Tuesday,Donwsview Station to Teston,General Delay,30,15,b/w,
2014-10-07,76,16:01:00,Tuesday,ROYAL YORK AND SIMONS,Mechanical,5,10,S,8098
2014-10-07,52,16:05:00,Tuesday,Lawrence stn,Late Leaving Garage,5,16,w,1008
2014-10-07,53,16:09:00,Tuesday,Finch Stn,Investigation,5,10,E,1108
2014-10-07,96,16:10:00,Tuesday,Wilson station,Utilized Off Route,12,24,w,7219
2014-10-07,196,16:10:00,Tuesday,Wilson Stn,Utilized Off Route,2,4,w,8346
2014-10-07,41,16:10:00,Tuesday,Keele and Whitburn,Investigation,8,16,N/B,1633
2014-10-07,53,16:15:00,Tuesday,Finch Stn to Staines,General Delay,10,20,B/W,
2014-10-07,32,16:17:00,Tuesday,Explorer and Skymark,Mechanical,5,10,EB,1615
2014-10-07,129,16:17:00,Tuesday,Steeles and McCowan bus loop,Mechanical,4,9,s,1794
2014-10-07,60,16:18:00,Tuesday,Finch Station,Mechanical,7,14,W,1258
2014-10-07,41,16:19:00,Tuesday,York University,Utilized Off Route,16,32,S/B,1623
2014-10-07,54,16:23:00,Tuesday,Rohampton and Bayview Ave.,Diversion,10,20,wb,7634
2014-10-07,96,16:28:00,Tuesday,Wilson station,Utilized Off Route,12,24,w,7248
2014-10-07,123,16:30:00,Tuesday,Entire route,General Delay,15,0,b/w,
2014-10-07,50,16:30:00,Tuesday,Kipling and Burnhamthorpe,General Delay,20,0,b/w,
2014-10-07,91,16:37:00,Tuesday,Cosburn/Woodbine,Mechanical,20,40,n,7866
2014-10-07,32,16:38:00,Tuesday,Eglinton and Bathurst,Investigation,5,10,EB,1547
2014-10-07,84,16:38:00,Tuesday,Sheppard Station,Late Leaving Garage,11,22,EB,1353
2014-10-07,47,16:42:00,Tuesday,Queen and Lansdowne,Utilized Off Route,13,26,N/B,1595
2014-10-07,108,17:00:00,Tuesday,Entire Downsview Route,General Delay,20,27,BW,
2014-10-07,29,17:00:00,Tuesday,Wilson stn,Mechanical,7,14,S,9008
2014-10-07,161,17:00:00,Tuesday,Entire Route,General Delay,7,19,B/W,
2014-10-07,81,17:00:00,Tuesday,Pape stn,General Delay,8,1,b/w,
2014-10-07,167,17:00:00,Tuesday,PHARMACY NORTH ROUTE,General Delay,15,0,BW,
2014-10-07,47,17:06:00,Tuesday,Queen and Lansdowne,Utilized Off Route,26,52,N/B,1325
2014-10-07,111,17:20:00,Tuesday,Kipling Station,Mechanical,9,18,n/b,8036
2014-10-07,190,17:30:00,Tuesday,STC to Don Mills Stn,General Delay,15,0,E/W,
2014-10-07,196,17:30:00,Tuesday,Downsview Station,Utilized Off Route,3,6,n,8218
2014-10-07,26,17:30:00,Tuesday,Entire route,General Delay,0,0,b/w,
2014-10-07,85,17:30:00,Tuesday,Sheppard Stn to Don Mills,General Delay,17,0,E/W,
2014-10-07,50,17:30:00,Tuesday,Islington stn,General Delay,0,0,b/w,
2014-10-07,196,17:40:00,Tuesday,Downsview Stn,Utilized Off Route,2,4,w,8218
2014-10-07,35,17:48:00,Tuesday,Jane Steeles On Jane St.,Mechanical,6,14,N,1207
2014-10-07,116,17:54:00,Tuesday,Morningside & McLevin,Investigation,6,12,S,7463
2014-10-07,131,17:55:00,Tuesday,Brimley and Lawerence,Mechanical,8,17,n/b,1752
2014-10-07,52,17:58:00,Tuesday,Lawrence / Jane,Investigation,11,22,w,1035
2014-10-07,67,17:59:00,Tuesday,Pharmacy & Christina,Diversion,47,64,SB,
2014-10-07,196,18:00:00,Tuesday,Downsview Station to Commons,General Delay,30,15,b/w,
2014-10-07,141,18:01:00,Tuesday,Jarvis and Isabella,Emergency Services,1,1,NB,1563
2014-10-07,12,18:04:00,Tuesday,Kennedy stn,Investigation,13,26,W,8155
2014-10-07,34,18:06:00,Tuesday,Eglinton and Rosemount,Investigation,4,8,WB,7632
2014-10-07,95,18:10:00,Tuesday,Ellesmere and Birkdale,Mechanical,9,18,e/b,1707
2014-10-07,17,18:17:00,Tuesday,Birchmount & St.Clair,Mechanical,7,14,s,8143
2014-10-07,32,18:20:00,Tuesday,Eglinton and Weston rd,Mechanical,10,20,EB,1420
2014-10-07,110,18:28:00,Tuesday,Islington Station,Mechanical,11,22,s/b,7304
2014-10-07,196,18:37:00,Tuesday,Downsview station,Utilized Off Route,6,12,n,8365
2014-10-07,35,18:38:00,Tuesday,lLawrence Av @ Pine RD,Investigation,5,10,S,1204
2014-10-07,191,18:42:00,Tuesday,Kipling station,Mechanical,10,20,s,7956
2014-10-07,84,18:45:00,Tuesday,Sheepard Station,Mechanical,22,46,EB,1206
2014-10-07,66,18:48:00,Tuesday,Prince Edward,Mechanical,15,30,n,7326
2014-10-07,198,18:51:00,Tuesday,Kennedy Stn,Mechanical,10,20,E,7511
2014-10-07,117,18:51:00,Tuesday,Dufferin and Steeprock,Investigation,13,26,n,8180
2014-10-07,22,18:52:00,Tuesday,Eastern and Queen,Investigation,10,20,N,7707
2014-10-07,100,18:52:00,Tuesday,Concorde Place,Mechanical,9,18,,7667
2014-10-07,34,18:53:00,Tuesday,Eglinton and Swift,Investigation,4,8,WB,7423
2014-10-07,12,18:59:00,Tuesday,Victoria Park stn,Utilized Off Route,13,26,e,7843
2014-10-07,37,19:00:00,Tuesday,Entire Route,General Delay,15,20,,
2014-10-07,123,19:15:00,Tuesday,Sheerway Gardens,Mechanical,25,50,N,8066
2014-10-07,123,19:16:00,Tuesday,Kipling Station,Investigation,25,50,S,8028
2014-10-07,50,19:27:00,Tuesday,Islington stn,Mechanical,18,36,n,7306
2014-10-07,43,19:30:00,Tuesday,Kennedy and Dancy,Diversion,84,96,BW,7422
2014-10-07,196,19:39:00,Tuesday,The Commons,Utilized Off Route,3,6,s,8218
2014-10-07,196,19:41:00,Tuesday,Downsview Station,Utilized Off Route,2,4,n,1815
2014-10-07,125,19:43:00,Tuesday,Yonge and Drewry,Diversion,87,117,B/W,8025
2014-10-07,63,19:43:00,Tuesday,Ossington & Dupont,Diversion,65,72,N,
2014-10-07,20,19:45:00,Tuesday,DANFORTH / LEYTON,Diversion,0,0,EB,7841
2014-10-07,102,19:48:00,Tuesday,WARDEN STATION,Utilized Off Route,19,38,N,7863
2014-10-07,113,19:50:00,Tuesday,DANFORTH/LEYTON,Diversion,0,0,E,8138
2014-10-07,21,19:53:00,Tuesday,Lawrence and Brimley,Investigation,11,22,N,7728
2014-10-07,54,19:57:00,Tuesday,Brimforest and Lawrence Ave.,Mechanical,10,20,wb,7588
2014-10-07,84,20:00:00,Tuesday,Entire Route,General Delay,15,20,,
2014-10-07,25,20:00:00,Tuesday,25 Don Mills Route,General Delay,11,19,,
2014-10-07,70,20:01:00,Tuesday,Warden Station,Mechanical,22,44,wb,7483
2014-10-07,52,20:05:00,Tuesday,lawrence / Blackcreek,Mechanical,15,30,e,1036
2014-10-07,196,20:27:00,Tuesday,The Commons,Utilized Off Route,3,6,s,8365
2014-10-07,92,20:28:00,Tuesday,WOODBINE AND CASSELS,Diversion,48,55,B/W,8164
2014-10-07,76,20:43:00,Tuesday,Royal York stn,Mechanical,15,30,w,8073
2014-10-07,95,20:57:00,Tuesday,York mIlls Stn,Mechanical,13,27,E,1112
2014-10-07,113,21:01:00,Tuesday,Main Station,Mechanical,13,26,W,8132
2014-10-07,100,21:08:00,Tuesday,Grenoble and Vendome,Investigation,9,18,,7427
2014-10-07,31,21:16:00,Tuesday,GREENWOOD STATION,Utilized Off Route,10,20,B/W,7817
2014-10-07,25,21:18:00,Tuesday,Woodbine & Oconnor,Utilized Off Route,1,1,,7518
2014-10-07,61,21:25:00,Tuesday,Avenue Road and Glencairn,Diversion,40,60,s,8159
2014-10-07,165,21:45:00,Tuesday,weston and garyray,Mechanical,10,20,n/b,1210
2014-10-07,165,21:45:00,Tuesday,weston and garyray,Mechanical,10,20,n/b,1210
2014-10-07,501,21:51:00,Tuesday,Mimico and Lakeshore,Mechanical,10,20,w,7960
2014-10-07,94,21:54:00,Tuesday,Castle Frank stn,Mechanical,15,29,w,1038
2014-10-07,60,21:55:00,Tuesday,Finch Station,Mechanical,15,3,W,1228
2014-10-07,38,21:59:00,Tuesday,Ellesmere & McCowan,Investigation,12,25,W,1398
2014-10-07,108,22:15:00,Tuesday,finch and driftwood,Diversion,20,40,n/b,1384
2014-10-07,50,22:26:00,Tuesday,Westmall and Burhamthorpe,Diversion,38,68,W/B,7322
2014-10-07,190,22:32:00,Tuesday,Progress & Midland,Investigation,14,29,E,7123
2014-10-07,85,22:44:00,Tuesday,Sheppard & Morningside,Emergency Services,8,11,W,9093
2014-10-07,75,22:46:00,Tuesday,Sherbourne and Bloor,Mechanical,24,48,s,1817
2014-10-07,198,22:48:00,Tuesday,Kennedy STN,Mechanical,5,20,EB,7490
2014-10-07,51,23:20:00,Tuesday,York Mills,Mechanical,30,60,n,8318
2014-10-08,37,00:15:00,Wednesday,finch and islington,Diversion,2,2,n/b,1311
2014-10-08,6,00:50:00,Wednesday,Bay / Dundas,Investigation,22,44,n,1245
2014-10-08,53,00:51:00,Wednesday,Finch Stn,Mechanical,9,18,E,1791
2014-10-08,54,01:10:00,Wednesday,Scarborough Golf Club & Lawrence,Mechanical,10,20,WB,7602
2014-10-08,89,01:10:00,Wednesday,Keele stn,Mechanical,15,30,n,1593
2014-10-08,320,01:30:00,Wednesday,yonge and queen,Diversion,2,2,b/w,1111
2014-10-08,37,02:00:00,Wednesday,islington and finch,Mechanical,30,60,n/b,1298
2014-10-08,84,04:52:00,Wednesday,ArrowRd,Late Leaving Garage,10,20,S,1359
2014-10-08,311,05:04:00,Wednesday,Steeels,Mechanical,20,40,S,1299
2014-10-08,68,05:05:00,Wednesday,Warden Loop,Mechanical,5,5,sb,7671
2014-10-08,168,05:20:00,Wednesday,Avon Loop,Late Leaving Garage,4,14,sb,8093
2014-10-08,57,05:21:00,Wednesday,Midland/Steels,Late Leaving Garage,5,12,n/b,7715
2014-10-08,501,05:23:00,Wednesday,Long Branch loop,Mechanical,12,22,eb,8073
2014-10-08,51,05:30:00,Wednesday,Avenue and Hillhurst,Mechanical,20,39,n,8196
2014-10-08,40,05:32:00,Wednesday,Dundas West Station,Mechanical,12,24,wb,7315
2014-10-08,107,05:33:00,Wednesday,Keele and finch,Late Leaving Garage,18,36,NB,9429
2014-10-08,67,05:35:00,Wednesday,pharmacy Eglinton,Mechanical,10,10,sb,7438
2014-10-08,39,05:35:00,Wednesday,Finch & Baldoon,Late Leaving Garage,4,8,EB,1758
2014-10-08,129,05:37:00,Wednesday,Steeles & McCowan,Late Leaving Garage,4,9,SB,1090
2014-10-08,51,05:38:00,Wednesday,Eglinton Station,Mechanical,14,28,N,8381
2014-10-08,48,05:40:00,Wednesday,Mill Loop,Mechanical,4,24,eb,7330
2014-10-08,30,05:40:00,Wednesday,High Park Station,Mechanical,20,40,wb,7331
2014-10-08,117,05:46:00,Wednesday,Wilson Station,Mechanical,12,26,N,8303
2014-10-08,91,05:50:00,Wednesday,Woodbine stn.,Late Leaving Garage,9,20,n/b,7822
2014-10-08,60,05:50:00,Wednesday,Steeles Loop and Martin Grove,Late Leaving Garage,10,20,E,7917
2014-10-08,95,05:51:00,Wednesday,Kingston Road Loop,Mechanical,7,14,w,1122
2014-10-08,95,05:52:00,Wednesday,York Mills Station,Mechanical,0,0,e,1774
2014-10-08,34,05:53:00,Wednesday,kennedy stn,Mechanical,8,16,w,7429
2014-10-08,39,05:53:00,Wednesday,Finch & Baldoon,Late Leaving Garage,4,9,EB,1748
2014-10-08,85,05:54:00,Wednesday,Don Mills station,Late Leaving Garage,3,15,E,9096
2014-10-08,68,05:55:00,Wednesday,Warden stn,Mechanical,4,8,nb,7404
2014-10-08,97,05:56:00,Wednesday,Yonge and Dundas,Diversion,229,259,BW,8351
2014-10-08,64,05:56:00,Wednesday,Main stn,Mechanical,11,22,S,8119
2014-10-08,106,05:57:00,Wednesday,Wilson Stn,Late Leaving Garage,12,12,NB,8208
2014-10-08,34,05:57:00,Wednesday,eglinton station,Mechanical,4,8,e,7540
2014-10-08,199,05:57:00,Wednesday,Scarborough Town Centre,Late Leaving Garage,3,6,WB,7054
2014-10-08,116,05:58:00,Wednesday,kingston rd and eglinton,Utilized Off Route,12,24,e,7441
2014-10-08,169,06:00:00,Wednesday,Scarborough Town Centre,Late Leaving Garage,7,37,WB,8355
2014-10-08,52,06:00:00,Wednesday,52-Lawrence route,General Delay,15,12,b/w,
2014-10-08,7,06:00:00,Wednesday,Greenwin Village,Late Leaving Garage,9,18,s/b,9000
2014-10-08,20,06:00:00,Wednesday,Kennedy Stn.,Mechanical,20,40,w,7824
2014-10-08,129,06:01:00,Wednesday,Maj Mac and Ridgecrest,Late Leaving Garage,26,41,S,1293
2014-10-08,25,06:01:00,Wednesday,Don Mills Duncan Mills,Mechanical,5,13,sb,7420
2014-10-08,54,06:04:00,Wednesday,Eglinton Stn,Mechanical,4,11,sb,7642
2014-10-08,60,06:04:00,Wednesday,Kipling Ave and Steeles Ave West,Mechanical,10,20,W,1280
2014-10-08,95,06:08:00,Wednesday,Ellesmere R.T. Station,Mechanical,7,14,w,8312
2014-10-08,199,06:09:00,Wednesday,Scarborough Town Centre,Late Leaving Garage,2,5,WB,7119
