Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-05-03,501,13:09:00,Sunday,Roncesvalles Yard,Mechanical,6,12,E/B,4225
2015-05-03,505,15:29:00,Sunday,University and Dundas,Mechanical,6,12,E/B,4057
2015-05-03,505,15:46:00,Sunday,Danforth and Broadview,Investigation,6,12,E/B,4163
2015-05-03,505,15:47:00,Sunday,Landsdowne and Dundas,Mechanical,6,12,E/B,4100
2015-05-03,506,15:49:00,Sunday,Pape and Gerrard,Mechanical,8,16,W/B,4196
2015-05-03,501,16:15:00,Sunday,Queen and John St.,Held By,14,20,E/B,4218
2015-05-03,501,17:01:00,Sunday,Kingston Rd and Queen,Investigation,9,18,E/B,4218
2015-05-03,501,17:23:00,Sunday,Broadview and Queen,Held By,28,34,W/B,4248
2015-05-03,504,17:31:00,Sunday,Queen to DWS,Mechanical,6,12,W/B,4179
2015-05-03,501,17:34:00,Sunday,Queen and Beverley,Held By,34,40,B/W,4215
2015-05-03,501,18:11:00,Sunday,Kingston Rd. and Queen,Investigation,4,10,W/B,4227
2015-05-03,501,18:20:00,Sunday,Church and Queen,Mechanical,6,12,E/B,4209
2015-05-03,501,20:00:00,Sunday,Kingston Rd. and Queen,Mechanical,9,18,E/B,4157
2015-05-04,504,01:56:00,Monday,Broadview station,Investigation,24,48,W/B,4093
2015-05-04,301,03:18:00,Monday,Long Branch Loop,Investigation,1,1,W/B,4234
2015-05-04,506,06:00:00,Monday,"College, and University.",Mechanical,15,19,W/B,4024
2015-05-04,504,06:53:00,Monday,Broadview and Queen,Late Leaving Garage,2,4,E/B,4111
2015-05-04,501,09:07:00,Monday,roncesvalles and Queen,Mechanical,3,6,E/B,4209
2015-05-04,506,09:30:00,Monday,"Dundas, and Howard Park.",Investigation,4,8,W/B,4102
2015-05-04,501,09:52:00,Monday,Queen and Shaw,Mechanical,3,9,W/B,4201
2015-05-04,505,09:56:00,Monday,Dundas and Bay,Investigation,15,21,W/B,4083
2015-05-04,510,10:00:00,Monday,Spadina and Queens Quay,Mechanical,4,8,N/B,1408
2015-05-04,512,10:15:00,Monday,St Clair West Stn,Mechanical,30,33,W/B,4189
2015-05-04,505,10:45:00,Monday,Dundas and Bellwoods,Held By,10,16,E/B,4035
2015-05-04,509,10:51:00,Monday,Queens Quay and Spadina,Mechanical,4,8,E/B,4120
2015-05-04,512,10:53:00,Monday,Lansdowne,General Delay,3,6,W/B,4093
2015-05-04,512,10:59:00,Monday,Lansdowne,General Delay,3,6,W/B,4183
2015-05-04,506,11:55:00,Monday,Bay to Howard Park,General Delay,18,24,W/B,4038
2015-05-04,501,12:53:00,Monday,Queen and Yonge St.,Mechanical,6,12,E/B,4226
2015-05-04,505,13:12:00,Monday,Dundas and Parliament,Held By,19,25,E/B,4172
2015-05-04,501,15:41:00,Monday,Queen and Thriller ave.,Diversion,17,23,W/B,4219
2015-05-04,501,16:40:00,Monday,Broadview to Neville,Mechanical,16,20,E/B,4205
2015-05-04,501,17:38:00,Monday,Queen and Bathurst,Diversion,22,28,W/B,4127
2015-05-04,502,18:43:00,Monday,Kingston Rd. and Main,Investigation,27,39,E/B,4029
2015-05-04,501,19:51:00,Monday,Queen and Parliament,Mechanical,16,22,W/B,4219
2015-05-04,510,22:58:00,Monday,Front at Spadina,Mechanical,5,11,N/B,1224
2015-05-05,301,01:35:00,Tuesday,Roncesvalles on Queen,Mechanical,9,18,W/B,4236
2015-05-05,501,05:25:00,Tuesday,Windemere,Mechanical,3,6,W/B,4240
2015-05-05,506,05:52:00,Tuesday,Gerrard and Coxwell,Late Leaving Garage,5,10,E/B,4014
2015-05-05,506,05:56:00,Tuesday,Gerrard and Coxwell,Late Leaving Garage,10,15,E/B,4039
2015-05-05,502,06:01:00,Tuesday,Queen and Connaught,Late Leaving Garage,6,18,E/B,4001
2015-05-05,506,06:01:00,Tuesday,Gerrard and Coxwell,Late Leaving Garage,2,7,W/B,4038
2015-05-05,501,06:26:00,Tuesday,Roncescalles Yard,Mechanical,3,6,E/B,4200
2015-05-05,501,06:30:00,Tuesday,Sunnyside Loop,Mechanical,3,6,W/B,4239
2015-05-05,501,06:32:00,Tuesday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4249
2015-05-05,511,06:47:00,Tuesday,RONCY YARD,Late Leaving Garage,4,8,E/B,4204
2015-05-05,509,08:00:00,Tuesday,CNE LOOP,Mechanical,4,8,E/B,4145
2015-05-05,508,08:37:00,Tuesday,"King, and Dufferin",Mechanical,0,0,E/B,4207
2015-05-05,504,08:37:00,Tuesday,King and Dufferin,Mechanical,21,25,E/B,4049
2015-05-05,505,09:11:00,Tuesday,dundas west stn,Mechanical,8,16,E/B,4070
2015-05-05,501,09:11:00,Tuesday,Lansdowne,Mechanical,3,6,E/B,4249
2015-05-05,504,09:17:00,Tuesday,king st west and jefferson,Mechanical,4,8,E/B,4080
2015-05-05,506,12:30:00,Tuesday,howardpark & Roncy,Mechanical,5,10,W/B,4190
2015-05-05,501,13:23:00,Tuesday,Queen and Victoria.,Mechanical,50,56,W/B,4241
2015-05-05,501,13:42:00,Tuesday,Victoria and Queen to Neville,Held By,30,36,E/B,4241
2015-05-05,510,15:13:00,Tuesday,Spadina and Dundas,Mechanical,2,4,N/B,1413
2015-05-05,504,15:36:00,Tuesday,Queen and Roncesvalles,Held By,4,8,W/B,4089
2015-05-05,512,16:19:00,Tuesday,St. Clair West Station,Mechanical,5,10,W/B,4185
2015-05-05,510,16:40:00,Tuesday,Spadina and Queen,Mechanical,2,4,S/B,8115
2015-05-05,506,16:40:00,Tuesday,collage & howard park,Mechanical,5,10,W/B,4026
2015-05-05,506,19:11:00,Tuesday,euclid # collage,Investigation,34,39,E/B,4078
2015-05-05,510,20:04:00,Tuesday,Spadina and Queens Quay,Investigation,2,4,N/B,4113
2015-05-05,504,22:13:00,Tuesday,Parliament and king,Diversion,23,28,E/B,4059
2015-05-05,510,22:28:00,Tuesday,Bremner and Spadina,Investigation,5,9,N/B,1047
2015-05-06,509,00:17:00,Wednesday,Union Loop,Mechanical,6,12,N/B,4093
2015-05-06,506,05:21:00,Wednesday,Dundas and Sorauren,Held By,11,21,E/B,4183
2015-05-06,512,05:21:00,Wednesday,Bathurst and St Clair,Mechanical,4,7,W/B,4199
2015-05-06,505,05:21:00,Wednesday,Dundas and Sorauren,Held By,11,20,E/B,4025
2015-05-06,504,06:53:00,Wednesday,Broadview and Queen,Late Leaving Garage,2,4,E/B,4035
2015-05-06,506,08:14:00,Wednesday,Main Stn,Mechanical,4,8,E/B,4080
2015-05-06,512,09:24:00,Wednesday,Lansdowne,General Delay,2,4,W/B,4026
2015-05-06,504,09:26:00,Wednesday,broadview and langley,Mechanical,4,8,E/B,4164
2015-05-06,504,09:32:00,Wednesday,queen and river,Mechanical,4,8,E/B,4028
2015-05-06,506,09:54:00,Wednesday,"Logan, and Gerrard",Mechanical,4,8,W/B,4029
2015-05-06,502,11:43:00,Wednesday,Parliament and Shuter,Emergency Services,15,30,N/B,4082
2015-05-06,510,11:45:00,Wednesday,Charollete Loop,Investigation,2,4,N/B,1583
2015-05-06,509,12:25:00,Wednesday,CNE Loop,Mechanical,4,8,E/B,4093
2015-05-06,501,14:05:00,Wednesday,Coxwell and Queen,Held By,15,20,B/W,4229
2015-05-06,511,14:10:00,Wednesday,CNE LOOP,Mechanical,6,12,N/B,4202
2015-05-06,501,14:10:00,Wednesday,Queen and Coxwell,Held By,8,16,B/W,4227
2015-05-06,505,14:23:00,Wednesday,Sherbourne and Dundas,Diversion,7,12,W/B,4000
2015-05-06,510,14:33:00,Wednesday,Spadina and Queens Quay,Mechanical,2,4,N/B,7688
2015-05-06,504,15:44:00,Wednesday,Broadview and Queen,Diversion,4,8,B/W,
2015-05-06,504,15:44:00,Wednesday,Queen and Broadview,Investigation,4,8,W/B,4094
2015-05-06,504,15:55:00,Wednesday,Bathurst and King,Mechanical,4,8,E/B,4114
2015-05-06,501,16:04:00,Wednesday,Queen and Broadview,Diversion,27,33,W/B,4105
2015-05-06,501,16:04:00,Wednesday,Queensway and Roncesvalles,Mechanical,6,12,E/B,4233
2015-05-06,502,16:52:00,Wednesday,Queen and Parliament,Utilized Off Route,7,14,E/B,4112
2015-05-06,505,16:59:00,Wednesday,Sheridan and Dundas,Mechanical,19,26,W/B,4182
2015-05-06,501,18:02:00,Wednesday,Queen and Gladstone.,Investigation,27,33,W/B,4148
2015-05-06,511,18:09:00,Wednesday,King and Bathurst,Mechanical,4,9,N/B,4145
2015-05-06,504,22:04:00,Wednesday,Church and Adelaide,Investigation,41,49,W/B,4160
2015-05-06,504,22:29:00,Wednesday,Parliament and Adelaide.,Investigation,8,16,W/B,4126
2015-05-07,501,05:11:00,Thursday,Queen and Connaught,Late Leaving Garage,3,8,W/B,4223
2015-05-07,505,05:13:00,Thursday,Broadview and Dundas,Late Leaving Garage,8,13,W/B,4180
2015-05-07,501,05:27:00,Thursday,Queen and Connaught,Late Leaving Garage,10,18,E/B,4213
2015-05-07,506,06:12:00,Thursday,Gerrard and Coxwell,Mechanical,4,8,E/B,4126
2015-05-07,505,06:51:00,Thursday,Broadview and Dundas,Late Leaving Garage,5,11,E/B,4030
2015-05-07,502,07:22:00,Thursday,Kingston and Queen,Mechanical,12,24,W/B,4154
2015-05-07,501,07:50:00,Thursday,Lakeshore Blvd West and Maritime Parade Road,Emergency Services,6,12,E/B,4232
2015-05-07,506,07:53:00,Thursday,Marine parade and Lakeshore,Held By,17,28,E/B,4205
2015-05-07,505,07:57:00,Thursday,Dundas Street west of Spadina,Held By,8,14,W/B,4027
2015-05-07,511,08:09:00,Thursday,Bathurst Stn,Mechanical,24,28,S/B,4129
2015-05-07,508,08:16:00,Thursday,Lakeshore and 2155,Investigation,12,24,E/B,4248
2015-05-07,511,08:39:00,Thursday,Bathurst Stn,Mechanical,4,8,S/B,4233
2015-05-07,509,08:43:00,Thursday,CNE Loop,Utilized Off Route,4,8,E/B,4109
2015-05-07,509,08:47:00,Thursday,CNE Loop,Utilized Off Route,4,8,E/B,4125
2015-05-07,501,09:30:00,Thursday,Wollesley,Mechanical,40,46,W/B,4226
2015-05-07,505,10:45:00,Thursday,Dundas and Denison,Mechanical,7,14,W/B,4128
2015-05-07,509,12:10:00,Thursday,CNE,Mechanical,0,0,E/B,4185
2015-05-07,501,12:16:00,Thursday,Queensway and Ronxcesvalles,Mechanical,6,12,E/B,4219
2015-05-07,505,12:17:00,Thursday,Dundas and Beverley,Investigation,15,22,W/B,4075
2015-05-07,509,14:35:00,Thursday,Spadina and Queens Quay,Mechanical,3,6,W/B,4168
2015-05-07,512,15:06:00,Thursday,St. Clair and Dufferin,Mechanical,9,14,E/B,4178
2015-05-07,501,15:33:00,Thursday,Lakeshare and Glendale,Investigation,6,12,W/B,4213
2015-05-07,504,15:52:00,Thursday,Dundas West Station,Mechanical,4,8,E/B,4001
2015-05-07,510,16:43:00,Thursday,College and Spadina,Investigation,2,4,N/B,1253
2015-05-07,502,19:27:00,Thursday,Kingston and Elmer,Held By,23,30,N/B,4088
2015-05-07,501,21:04:00,Thursday,Queen at Roncesvalles,Mechanical,6,11,W/B,4200
2015-05-07,505,22:18:00,Thursday,Lizgar and Dundas,Mechanical,8,16,E/B,4065
2015-05-07,505,22:26:00,Thursday,Dundas west stn,Investigation,8,16,E/B,4199
2015-05-08,504,06:53:00,Friday,Queen and Broadview,Late Leaving Garage,2,4,E/B,4027
2015-05-08,504,06:56:00,Friday,Queen and Connaught,Late Leaving Garage,2,4,E/B,4127
2015-05-08,504,07:43:00,Friday,Dufferin and King,Investigation,14,18,B/W,4123
2015-05-08,501,10:22:00,Friday,Queen and York,Emergency Services,17,20,E/B,4227
2015-05-08,509,11:16:00,Friday,CNE LOOP,Mechanical,4,8,W/B,4133
2015-05-08,511,13:01:00,Friday,CNE Loop,Mechanical,5,10,S/B,4245
2015-05-08,504,13:26:00,Friday,Carlton and Yonge,Held By,5,10,W/B,4020
2015-05-08,501,15:00:00,Friday,Long Branch to Humber loop,General Delay,14,20,E/B,4243
2015-05-08,504,15:15:00,Friday,Roncesvalles yard,Mechanical,5,10,E/B,4092
2015-05-08,506,15:50:00,Friday,Lansdowne and College,Held By,5,10,E/B,4071
2015-05-08,510,16:09:00,Friday,Queens Quay and Harhour Front,Mechanical,3,6,N/B,7821
2015-05-08,502,16:55:00,Friday,Queen and Parliament,Mechanical,12,24,W/B,4004
2015-05-08,505,17:20:00,Friday,Euclid and dundas,Mechanical,5,10,E/B,4103
2015-05-08,512,17:25:00,Friday,St Clair and Lansdowne,Mechanical,3,6,W/B,4130
2015-05-08,504,18:15:00,Friday,king and Dufferin,Mechanical,5,10,W/B,4030
2015-05-08,504,18:30:00,Friday,Parliament South of Queen,Mechanical,15,20,W/B,4116
2015-05-08,506,19:45:00,Friday,High Park Loop,Mechanical,8,16,E/B,4025
2015-05-08,501,20:11:00,Friday,Neville Park Loop,Held By,53,58,E/B,4218
2015-05-08,501,21:00:00,Friday,Long Branch Loop,Mechanical,11,22,W/B,4251
2015-05-08,506,22:02:00,Friday,Beverly and College,Investigation,8,16,E/B,4067
2015-05-08,501,23:16:00,Friday,Empire and Queen,Mechanical,6,15,E/B,4215
2015-05-08,501,23:20:00,Friday,Bathurst and Queen,Held By,17,26,W/B,4211
2015-05-08,504,23:59:00,Friday,Dunas west stn.,Mechanical,8,16,E/B,4156
2015-05-09,511,00:02:00,Saturday,Dundas and Bathurst,Held By,8,16,S/B,4233
2015-05-09,506,00:24:00,Saturday,College and Grace,Investigation,33,38,W/B,4037
2015-05-09,501,00:37:00,Saturday,Bay and Queen,Mechanical,9,18,W/B,4248
2015-05-09,511,01:39:00,Saturday,Bathurst station,Emergency Services,5,10,W/B,4030
2015-05-09,501,04:14:00,Saturday,Neville Loop to Humber Loop,General Delay,9,22,B/W,4205
2015-05-09,301,05:23:00,Saturday,Longbranch loop,Emergency Services,29,1,E/B,4214
2015-05-09,501,05:47:00,Saturday,Longbranch loop,Held By,7,26,E/B,4230
2015-05-09,501,08:30:00,Saturday,Roncesvalles Garage,Mechanical,9,18,W/B,4238
2015-05-09,504,10:14:00,Saturday,Broadviewn Stn,Mechanical,9,14,W/B,4143
2015-05-09,512,10:59:00,Saturday,SCW STN TO YONGE,General Delay,4,8,E/B,4196
2015-05-09,512,11:04:00,Saturday,Lansdowne to Gunns loop,General Delay,4,8,W/B,4158
2015-05-09,512,11:13:00,Saturday,SCW STN TO YONGE,General Delay,4,8,E/B,4179
2015-05-09,512,11:20:00,Saturday,Lansdowne to Gunns loop,General Delay,4,8,W/B,4129
2015-05-09,512,11:26:00,Saturday,lansdowne to Gunns loop,General Delay,4,8,W/B,4044
2015-05-09,512,11:32:00,Saturday,scw to yonge,General Delay,4,8,E/B,4150
2015-05-09,512,11:38:00,Saturday,scw to yonge,General Delay,4,8,E/B,4023
2015-05-09,512,11:41:00,Saturday,St Clair W Stn.,General Delay,8,12,E/B,4193
2015-05-09,505,11:45:00,Saturday,Dundas and Ossington,Investigation,22,28,E/B,409
2015-05-09,512,11:52:00,Saturday,scw to yonge,General Delay,4,8,E/B,4115
2015-05-09,512,12:26:00,Saturday,scw to yonge,General Delay,4,8,E/B,4168
2015-05-09,505,14:49:00,Saturday,Broadview Station,Mechanical,5,10,S/B,4020
2015-05-09,506,16:14:00,Saturday,Coxwell loop,Mechanical,5,10,W/B,4068
2015-05-09,512,16:47:00,Saturday,scw to yonge,General Delay,4,8,W/B,4150
2015-05-09,512,20:23:00,Saturday,Tweedsmuir and St Clair,Investigation,20,24,E/B,4110
2015-05-09,506,20:41:00,Saturday,Dundas and Cowell,Investigation,5,10,E/B,7664
2015-05-09,506,21:40:00,Saturday,Coxwell and Queen,Mechanical,8,16,E/B,4160
2015-05-09,501,21:46:00,Saturday,Queen and Sorauren,Held By,28,36,W/B,4241
2015-05-09,510,23:02:00,Saturday,Spadina Station,Mechanical,8,16,S/B,7780
2015-05-09,505,23:30:00,Saturday,University and Dundas,Mechanical,12,24,E/B,4003
2015-05-10,501,01:11:00,Sunday,Long Branch Loop,Emergency Services,18,36,E/B,4201
2015-05-10,504,07:57:00,Sunday,Broadview Avenue and Danforth Avenue,Investigation,10,15,E/B,4018
2015-05-10,505,08:00:00,Sunday,yonge and Dundas,General Delay,180,30,E/B,4130
2015-05-10,505,08:00:00,Sunday,Bay to Dundas West Station,General Delay,180,35,W/B,4004
2015-05-10,505,08:04:00,Sunday,Dundas and Spadina,Mechanical,10,20,W/B,4057
2015-05-10,506,08:45:00,Sunday,Carlton Street and Yonge Street,Held By,89,97,B/W,4079
2015-05-10,511,09:00:00,Sunday,Bathurst and Front,Held By,165,156,B/W,4049
2015-05-10,504,09:00:00,Sunday,504 KING,General Delay,15,8,B/W,
2015-05-10,504,09:49:00,Sunday,BROADVIEW and QUEEN,Mechanical,6,12,W/B,4075
2015-05-10,512,10:49:00,Sunday,SCW to Gunns Loop,General Delay,12,16,W/B,4187
2015-05-10,510,11:18:00,Sunday,Bremner and Spadina,Investigation,3,6,N/B,8106
2015-05-10,510,12:25:00,Sunday,Spadina Stn,Mechanical,3,6,S/B,1655
2015-05-10,501,13:00:00,Sunday,long Branch to Neville Park,General Delay,30,40,B/W,
2015-05-10,501,13:00:00,Sunday,Long Branch Loop to Neville Park,General Delay,90,120,B/W,
2015-05-10,504,13:09:00,Sunday,PARLIAMENT and DUNDAS,Mechanical,6,12,W/B,4010
2015-05-10,511,14:30:00,Sunday,Bathurst and Adelaise,Held By,75,51,S/B,4017
2015-05-10,509,14:54:00,Sunday,West of Spadina St.,Investigation,12,16,W/B,4141
2015-05-10,501,15:06:00,Sunday,Queen and Parliament,Emergency Services,16,21,W/B,4234
2015-05-10,504,15:25:00,Sunday,QUEEN and PARLIAMENT,Mechanical,6,12,W/B,4166
2015-05-10,510,16:20:00,Sunday,Queens Quay,Mechanical,3,6,N/B,7703
2015-05-10,509,17:35:00,Sunday,Strachan,Mechanical,4,8,W/B,4145
2015-05-10,504,17:53:00,Sunday,DWS,Investigation,5,10,E/B,4166
2015-05-10,501,19:26:00,Sunday,Russell Yard,Mechanical,7,14,E/B,4205
2015-05-10,501,20:30:00,Sunday,Queen and Soho.,Investigation,10,19,W/B,4236
2015-05-10,511,21:24:00,Sunday,Bathurst and Queen,Utilized Off Route,6,12,S/B,4049
2015-05-10,504,22:10:00,Sunday,Broadview and Dundas,Investigation,10,20,S/B,4065
2015-05-10,504,22:45:00,Sunday,King and Jefferson,Mechanical,10,20,W/B,4138
2015-05-11,505,06:43:00,Monday,Broadview Stn,Mechanical,5,10,E/B,4095
2015-05-11,509,08:10:00,Monday,Queen quay and lower simcoe,Mechanical,6,12,W/B,4406
2015-05-11,512,08:30:00,Monday,VAUGHAN and ST CLAIR,Mechanical,3,6,E/B,4129
2015-05-11,501,08:36:00,Monday,Queensway and Roncesvalles.,Held By,29,34,B/W,4245
2015-05-11,505,08:48:00,Monday,Parliament and Dundas,Mechanical,5,10,E/B,4020
2015-05-11,504,09:56:00,Monday,Queen and River,Mechanical,8,12,E/B,4117
2015-05-11,501,10:15:00,Monday,Queen and Spadina,Held By,36,42,W/B,4234
2015-05-11,504,10:44:00,Monday,"Roncevalles and Queen,",Mechanical,4,8,E/B,4142
2015-05-11,504,12:37:00,Monday,King and Shaw,Mechanical,5,10,E/B,4183
2015-05-11,504,13:07:00,Monday,Parliament and Queen,Mechanical,10,15,S/B,4156
2015-05-11,510,13:59:00,Monday,King and Spadina,Investigation,7,14,S/B,4404
2015-05-11,504,14:01:00,Monday,King and Spadina,Held By,22,27,W/B,4028
2015-05-11,504,14:42:00,Monday,Parliament south of Queen,Mechanical,15,22,S/B,4188
2015-05-11,505,15:36:00,Monday,ossington & Dundas,Investigation,24,29,W/B,4098
2015-05-11,504,15:51:00,Monday,King and Sherbourne,Mechanical,5,10,E/B,4089
2015-05-11,505,17:53:00,Monday,bathurst / Dundas,Mechanical,12,17,W/B,4000
2015-05-11,504,18:14:00,Monday,Broadview and Gerrard,Mechanical,16,21,N/B,4024
2015-05-11,506,18:33:00,Monday,Church & Carlton,Held By,7,14,W/B,4067
2015-05-11,506,18:38:00,Monday,Howard Park at Parkside Drive,Held By,69,74,W/B,4101
2015-05-11,504,19:57:00,Monday,King and Church,Mechanical,5,10,W/B,4039
2015-05-11,511,20:22:00,Monday,Bathurst Station,Investigation,6,12,S/B,4190
2015-05-11,501,21:13:00,Monday,Neville Park Rd.  And Queen,Investigation,41,47,E/B,4224
2015-05-11,504,21:24:00,Monday,King and Atlantic,Mechanical,5,10,E/B,4025
2015-05-11,501,21:57:00,Monday,Neville Loop,Mechanical,9,18,W/B,4230
2015-05-11,506,22:02:00,Monday,Gerrard east of Pape,Investigation,45,49,E/B,4029
2015-05-11,501,23:08:00,Monday,Queen and Spadina,Held By,34,43,B/W,4225
2015-05-12,501,01:02:00,Tuesday,Queen at Greenwood,Emergency Services,9,18,E/B,4224
2015-05-12,301,02:55:00,Tuesday,Colborne Lodge and Queensway,Mechanical,9,18,W/B,4242
2015-05-12,301,03:32:00,Tuesday,Long Branch Loop,Mechanical,30,60,E/B,4196
2015-05-12,512,06:48:00,Tuesday,Caledonia,Investigation,26,28,W/B,4142
2015-05-12,512,07:16:00,Tuesday,Oakwood,General Delay,0,0,E/B,4115
2015-05-12,506,07:57:00,Tuesday,Main Station,Mechanical,5,10,w,1392
2015-05-12,504,08:36:00,Tuesday,Broadview Stn,Held By,39,44,E/B,4080
2015-05-12,504,08:36:00,Tuesday,,Investigation,39,43,E/B,4080
2015-05-12,506,08:43:00,Tuesday,Main Stn,Mechanical,5,10,N/B,8135
2015-05-12,510,09:57:00,Tuesday,queens quay and ree's,Investigation,6,10,E/B,4178
2015-05-12,510,11:53:00,Tuesday,Spadina circle north of college,Investigation,19,21,N/B,4134
2015-05-12,510,12:14:00,Tuesday,Queens quay and Ree's st,Investigation,38,42,W/B,4199
2015-05-12,501,12:20:00,Tuesday,Queen at Leslie,Emergency Services,16,21,S/B,4239
2015-05-12,500,12:48:00,Tuesday,Church at Richmond,Held By,16,21,W/B,4209
