Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-08-04,512,14:12:00,Tuesday,St.Clair and Lansdowne,Mechanical,5,10,W/B,4074
2015-08-04,511,14:32:00,Tuesday,Bathurst Station,Mechanical,6,12,S/B,4102
2015-08-04,505,15:04:00,Tuesday,Dundas St. West and Spadina Ave.,Diversion,26,33,E/B,4189
2015-08-04,506,16:21:00,Tuesday,Main Street at Gerrard,Mechanical,33,38,W/B,4165
2015-08-04,511,17:53:00,Tuesday,Bathurst and Wellington,Mechanical,24,29,N/B,4051
2015-08-04,510,18:03:00,Tuesday,King st. West and Spadina Ave.,Mechanical,3,6,W/B,4103
2015-08-04,506,18:46:00,Tuesday,Lower Gerrard at Coxwell,Mechanical,5,10,E/B,4041
2015-08-04,505,20:08:00,Tuesday,Dundas St. East and Spadina Ave.,Mechanical,8,16,W/B,4157
2015-08-04,510,21:25:00,Tuesday,Spadina and Lakeshore,Investigation,30,38,N/B,4183
2015-08-04,506,21:40:00,Tuesday,Main Station,Investigation,6,13,W/B,4101
2015-08-04,504,21:54:00,Tuesday,King St. West and Spadina Ave.,Utilized Off Route,5,10,W/B,4043
2015-08-05,501,00:44:00,Wednesday,Logan and Queen,Mechanical,9,18,W/B,4234
2015-08-05,501,02:14:00,Wednesday,Humber Loop,Mechanical,15,33,E/B,4204
2015-08-05,501,05:40:00,Wednesday,Russell yard,Late Leaving Garage,6,12,E/B,4214
2015-08-05,501,05:43:00,Wednesday,Russell yard,Late Leaving Garage,12,18,E/B,4216
2015-08-05,506,06:08:00,Wednesday,Russell yard,Late Leaving Garage,5,10,E/B,4115
2015-08-05,512,06:48:00,Wednesday,St. Clair and Yonge,Mechanical,3,6,E/B,4077
2015-08-05,512,07:20:00,Wednesday,Bathurst/Fleet,General Delay,0,0,E/B,4198
2015-08-05,512,07:35:00,Wednesday,SCW STN,Mechanical,3,6,E/B,4084
2015-08-05,506,08:06:00,Wednesday,Logan & Gerrard,Mechanical,5,10,W/B,4086
2015-08-05,511,08:34:00,Wednesday,bathurst/fleet,Held By,5,10,N/B,4135
2015-08-05,506,08:35:00,Wednesday,Bathurst and College,Emergency Services,15,20,E/B,4072
2015-08-05,505,11:04:00,Wednesday,Dundas and Dufferin,Held By,144,151,B/W,4137
2015-08-05,506,13:24:00,Wednesday,Ossington to Yonge,General Delay,5,10,B/W,4045
2015-08-05,504,14:02:00,Wednesday,King and Shaw,Investigation,7,14,E/B,4014
2015-08-05,502,14:33:00,Wednesday,Mccaul at Queen,Emergency Services,10,20,E/B,4147
2015-08-05,504,16:42:00,Wednesday,Broadview and Dundas,Mechanical,7,14,S/B,4030
2015-08-05,506,17:10:00,Wednesday,Lower Gerrard at Coxwell,Mechanical,24,29,E/B,4126
2015-08-05,510,17:19:00,Wednesday,Spadina Ave. and King St. West,Mechanical,2,4,S/B,4149
2015-08-05,504,18:01:00,Wednesday,Roncesvalles and Queen,Investigation,7,14,W/B,4134
2015-08-05,504,18:16:00,Wednesday,Dundas West STN,Mechanical,7,14,E/B,4039
2015-08-05,506,20:38:00,Wednesday,College at Lansdowne,Investigation,0,7,E/B,4131
2015-08-05,504,20:53:00,Wednesday,King and Techumse,Mechanical,7,14,E/B,4192
2015-08-05,501,21:15:00,Wednesday,Lakeshore and Parklawn,Emergency Services,29,38,W/B,4239
2015-08-05,501,23:30:00,Wednesday,Queen ans Shaw,Mechanical,3,15,W/B,4204
2015-08-06,504,04:57:00,Thursday,Russell yard,Late Leaving Garage,14,20,E/B,4020
2015-08-06,506,05:07:00,Thursday,Roncesvalles & Howard Park,Late Leaving Garage,6,12,E/B,4092
2015-08-06,505,05:09:00,Thursday,Russell yard,Late Leaving Garage,4,8,E/B,4187
2015-08-06,506,05:35:00,Thursday,Russell yard,Late Leaving Garage,8,16,E/B,4143
2015-08-06,502,06:13:00,Thursday,Russell yard,Late Leaving Garage,7,14,E/B,4183
2015-08-06,510,06:15:00,Thursday,King and Spadina,Late Leaving Garage,5,10,S/B,4031
2015-08-06,501,06:15:00,Thursday,Russell yard,Late Leaving Garage,6,12,E/B,4236
2015-08-06,501,06:42:00,Thursday,Lakeshore Blvd. W. at Kipling.,Mechanical,23,31,W/B,4233
2015-08-06,501,06:43:00,Thursday,Queen St. E. at Sackville.,Investigation,43,48,E/B,4215
2015-08-06,510,07:01:00,Thursday,Ronc Yard,Late Leaving Garage,2,4,N/B,4190
2015-08-06,510,07:50:00,Thursday,Ronc Yard,Late Leaving Garage,2,4,N/B,4046
2015-08-06,510,07:52:00,Thursday,Ronc Yard,Late Leaving Garage,2,4,N/B,4083
2015-08-06,512,07:59:00,Thursday,Lansdowne,General Delay,0,0,E/B,4170
2015-08-06,512,10:40:00,Thursday,St. clair/Spadina,Investigation,10,15,W/B,4161
2015-08-06,501,14:37:00,Thursday,Queen St. West and Spadina Ave.,Investigation,11,16,W/B,4229
2015-08-06,504,14:47:00,Thursday,King and Sherborne,Mechanical,7,14,E/B,4153
2015-08-06,512,15:26:00,Thursday,Gunn's Loop,Mechanical,4,8,E/B,4132
2015-08-06,501,15:41:00,Thursday,Roncesvalles carhouse,Mechanical,10,20,W/B,4205
2015-08-06,512,15:52:00,Thursday,St. Clair and Oakwood,Mechanical,4,8,W/B,4146
2015-08-06,504,16:09:00,Thursday,King St. East and Sherbourne St.,Utilized Off Route,2,4,W/B,7851
2015-08-06,504,16:09:00,Thursday,King St. West and Bay St.,Utilized Off Route,2,4,W/B,7744
2015-08-06,501,16:31:00,Thursday,Queen at Parliament,Investigation,5,10,E/B,4242
2015-08-06,504,16:31:00,Thursday,Dundas West STN,Mechanical,7,14,E/B,4049
2015-08-06,506,16:34:00,Thursday,Lower Gerrard at Coxwell,Mechanical,5,10,E/B,4056
2015-08-06,511,16:56:00,Thursday,Fleet loop.,Investigation,5,10,S/B,4150
2015-08-06,503,17:07:00,Thursday,Parliament south of Dundas,Investigation,15,30,N/B,4004
2015-08-06,504,17:46:00,Thursday,Queen and Broadview,Mechanical,4,8,E/B,4050
2015-08-06,510,18:50:00,Thursday,Spadina Ave. and Willcocks Rd.,Mechanical,15,17,N/B,4404
2015-08-06,506,19:05:00,Thursday,Coxwell at Lower Gerrard,Utilized Off Route,5,10,W/B,4031
2015-08-06,501,20:51:00,Thursday,Queen and Jameson,Investigation,41,46,E/B,4126
2015-08-06,511,23:49:00,Thursday,Bathurst Stn,Investigation,8,14,S/B,4149
2015-08-07,306,01:13:00,Friday,Gerrard at St Mathews,Investigation,23,33,W/B,4179
2015-08-07,306,02:50:00,Friday,College St. and Grace St.,Held By,59,89,W/B,4018
2015-08-07,306,04:09:00,Friday,Gerrard St. E. at Boulton.,Held By,19,49,E/B,4179
2015-08-07,501,04:50:00,Friday,Russell yard,Late Leaving Garage,7,14,E/B,4228
2015-08-07,509,05:57:00,Friday,Fleet and Bathurst,Late Leaving Garage,6,12,E/B,4132
2015-08-07,505,06:09:00,Friday,Russell yard,Late Leaving Garage,6,12,E/B,4041
2015-08-07,504,06:45:00,Friday,Broadview and Gerrard,Held By,12,17,W/B,4136
2015-08-07,505,06:45:00,Friday,Broadview and Gerrard,Mechanical,12,19,W/B,4114
2015-08-07,506,07:03:00,Friday,Upper Gerrard & Glenmount,Mechanical,5,10,W/B,4104
2015-08-07,511,10:35:00,Friday,CNE Loop,Mechanical,5,10,E/B,4149
2015-08-07,506,11:01:00,Friday,Yonge & Carlton,Mechanical,5,10,W/B,4095
2015-08-07,504,11:18:00,Friday,Queen and Broadview,Mechanical,5,10,E/B,4084
2015-08-07,504,11:30:00,Friday,Dufferin to Roncesvalles,General Delay,15,20,W/B,
2015-08-07,501,12:47:00,Friday,Queen at Parliament,Mechanical,5,10,W/B,4224
2015-08-07,502,14:59:00,Friday,Kingston at Bingham ave,Held By,6,16,E/B,4059
2015-08-07,504,15:06:00,Friday,Roncesvalles and Queen,Late Leaving Garage,4,8,W/B,
2015-08-07,510,15:15:00,Friday,sullivan / spadina,Mechanical,3,6,S/B,4088
2015-08-07,501,15:41:00,Friday,roncesvallesb Yard #11 track,Mechanical,5,10,W/B,4230
2015-08-07,512,16:15:00,Friday,Queen and Roncesvalles,Mechanical,4,8,N/B,
2015-08-07,504,16:41:00,Friday,Dundas West STN,Held By,32,36,S/B,4090
2015-08-07,505,16:55:00,Friday,dundas west station exit,Investigation,7,14,E/B,4010
2015-08-07,505,16:55:00,Friday,wolfery ave/ broadview ave,Investigation,5,10,E/B,4041
2015-08-07,512,16:59:00,Friday,Roncesvalles and Queen.,Mechanical,4,8,N/B,
2015-08-07,501,17:04:00,Friday,Longbranch loop,Mechanical,10,20,E/B,4207
2015-08-07,510,18:05:00,Friday,lakeshore/spadina,Mechanical,3,6,S/B,4152
2015-08-07,505,19:01:00,Friday,Dundas west station/bloor,Held By,14,21,W/B,4123
2015-08-07,506,19:23:00,Friday,Parliament at Gerrard,Emergency Services,19,24,E/B,4191
2015-08-07,504,20:08:00,Friday,King and Dufferin,Mechanical,4,8,W/B,4024
2015-08-07,501,21:23:00,Friday,Queen St. East and Waverley St.,Mechanical,25,30,W/B,4212
2015-08-07,501,21:28:00,Friday,Queen St. East and Waverely St.,Utilized Off Route,5,10,W/B,4226
2015-08-07,505,21:55:00,Friday,danforth/broadview,Investigation,5,10,W/B,7769
2015-08-07,506,22:08:00,Friday,Carlton at Jarvis,Mechanical,8,16,W/B,4083
2015-08-07,505,22:18:00,Friday,withrow/broadview,Mechanical,7,14,E/B,4043
2015-08-07,510,23:30:00,Friday,Union Loop,Utilized Off Route,6,12,W/B,4199
2015-08-08,512,00:44:00,Saturday,St Clair at Bathurst,Mechanical,8,16,W/B,4064
2015-08-08,306,02:50:00,Saturday,College St. and Grace St.,Held By,59,89,W/B,4018
2015-08-08,506,06:00:00,Saturday,Dundas West Stn To Main Station,General Delay,8,26,B/W,
2015-08-08,506,07:22:00,Saturday,Dundas Wst To Main Stn,General Delay,6,17,E/B,4002
2015-08-08,504,09:33:00,Saturday,Roncesvalles at Queen,Mechanical,7,14,E/B,4126
2015-08-08,504,09:36:00,Saturday,Roncy and Queen,Mechanical,6,13,E/B,4126
2015-08-08,510,09:41:00,Saturday,Spadina at Queen,Mechanical,5,10,S/B,4018
2015-08-08,501,10:14:00,Saturday,Queen and Kingston,Mechanical,3,6,E/B,4239
2015-08-08,501,10:18:00,Saturday,Queen and Kingston,Mechanical,3,6,E/B,4230
2015-08-08,510,11:28:00,Saturday,Spadina Circle on Spadina,Mechanical,5,10,N/B,4408
2015-08-08,504,11:33:00,Saturday,Roncy and Queen,Mechanical,4,9,E/B,4156
2015-08-08,506,11:36:00,Saturday,University,Held By,6,16,W/B,4145
2015-08-08,505,13:00:00,Saturday,Dundas at Spadina,General Delay,5,10,W/B,4020
2015-08-08,510,13:00:00,Saturday,Spadina at Dundas,General Delay,5,10,N/B,4167
2015-08-08,506,13:00:00,Saturday,Dundas West Stn To Main Station,Mechanical,4,8,B/W,4002
2015-08-08,506,14:18:00,Saturday,Spadina,Held By,6,16,E/B,4125
2015-08-08,506,14:44:00,Saturday,Beverley To Main Stn,Mechanical,6,12,E/B,4039
2015-08-08,504,15:42:00,Saturday,King and Roncesvalles,Investigation,36,41,W/B,4064
2015-08-08,512,16:59:00,Saturday,St Clair and Caledonia,Investigation,21,25,E/B,4164
2015-08-08,504,17:00:00,Saturday,Dundas West STN to Broadview STN,General Delay,15,25,B/W,
2015-08-08,504,18:59:00,Saturday,Dundas West STN,Held By,15,21,N/B,4143
2015-08-08,504,20:41:00,Saturday,Roncesvalles and Queen,Mechanical,7,14,E/B,4083
2015-08-08,501,20:53:00,Saturday,Long Branch Loop,Mechanical,11,22,E/B,4052
2015-08-08,504,21:41:00,Saturday,King and Spadina,Mechanical,7,14,E/B,4117
2015-08-08,504,22:18:00,Saturday,Broadview and Withrow,Held By,19,26,N/B,4119
2015-08-09,504,01:09:00,Sunday,Dundas West STN,Mechanical,9,18,E/B,4085
2015-08-09,506,06:00:00,Sunday,High Park Loop to Main Station,General Delay,5,26,B/W,
2015-08-09,9,08:09:00,Sunday,Old Weston Rd. and St. Clair,Investigation,10,18,W/B,4073
2015-08-09,511,08:50:00,Sunday,CNE grounds,Late Leaving Garage,5,10,W/B,4178
2015-08-09,504,09:14:00,Sunday,Broadview Stn,Mechanical,5,10,S/B,4050
2015-08-09,504,10:12:00,Sunday,Dundas West Station,Mechanical,5,10,E/B,4011
2015-08-09,501,10:30:00,Sunday,Queen and Woodbine,Mechanical,16,26,E/B,4221
2015-08-09,506,11:33:00,Sunday,Jones To High Park Loop,Mechanical,5,10,W/B,4078
2015-08-09,512,12:00:00,Sunday,Landsdown and St. Clair,Mechanical,5,10,W/B,4076
2015-08-09,510,12:43:00,Sunday,Sullivan and spadina,Mechanical,3,6,S/B,4156
2015-08-09,511,13:50:00,Sunday,King and Bathurst,Mechanical,5,10,N/B,4178
2015-08-09,505,14:02:00,Sunday,DW STN,Mechanical,6,12,E/B,4047
2015-08-09,511,14:31:00,Sunday,Bathusrt Stn,Investigation,5,10,S/B,4180
2015-08-09,504,14:40:00,Sunday,King and Roncesvalles,Mechanical,5,10,W/B,4084
2015-08-09,504,16:53:00,Sunday,WOLFREY and BROADVIEW,Held By,10,16,E/B,4170
2015-08-09,504,21:45:00,Sunday,DUNDAS WEST STATION,Mechanical,10,20,E/B,4077
2015-08-09,501,21:58:00,Sunday,Lockwood and Queen,Mechanical,10,21,W/B,4234
2015-08-10,501,00:34:00,Monday,Lakeshore and Parklawn,Held By,19,38,E/B,4212
2015-08-10,501,00:45:00,Monday,Bathurst and Queen,Mechanical,9,19,W/B,4214
2015-08-10,501,01:11:00,Monday,Queen and Triller,Mechanical,10,27,E/B,4191
2015-08-10,501,05:11:00,Monday,Russell yard,Late Leaving Garage,6,12,E/B,4239
2015-08-10,512,05:38:00,Monday,Roncy Yard,Late Leaving Garage,3,6,W/B,4184
2015-08-10,510,05:39:00,Monday,Roncy Yard,Mechanical,7,14,W/B,4406
2015-08-10,501,05:40:00,Monday,Russell yard,Late Leaving Garage,6,12,E/B,4224
2015-08-10,510,06:14:00,Monday,Spadina and Queens Quay,Mechanical,3,6,S/B,4406
2015-08-10,511,06:22:00,Monday,Roncy Yard,Late Leaving Garage,5,10,W/B,4078
2015-08-10,509,06:23:00,Monday,Roncy Yard,Mechanical,4,8,W/B,4018
2015-08-10,506,06:45:00,Monday,Russell yard,Late Leaving Garage,4,7,E/B,4099
2015-08-10,504,06:51:00,Monday,Russell yard,Late Leaving Garage,4,8,E/B,4048
2015-08-10,504,06:54:00,Monday,King and Simcoe,Mechanical,30,34,E/B,4139
2015-08-10,506,07:29:00,Monday,College and Bathurst,Mechanical,12,16,W/B,4104
2015-08-10,504,08:50:00,Monday,King and York,Mechanical,13,17,W/B,4093
2015-08-10,512,11:03:00,Monday,Gunns Loop,General Delay,5,10,E/B,4103
2015-08-10,512,11:54:00,Monday,SCW STN,General Delay,5,10,E/B,4168
2015-08-10,501,13:14:00,Monday,Queen at Dovercourt,Held By,58,64,E/B,4225
2015-08-10,512,13:56:00,Monday,Roncesvalles Yard,Late Leaving Garage,4,8,E/B,
2015-08-10,512,14:08:00,Monday,St. Clair and Ford,Investigation,56,60,E/B,4168
2015-08-10,501,14:10:00,Monday,Lakeshorec at 39TH,Held By,22,32,B/W,4251
2015-08-10,501,14:24:00,Monday,Humber loop,Mechanical,6,12,E/B,4041
2015-08-10,502,14:31:00,Monday,Queen at Victoria,Mechanical,10,20,W/B,4030
2015-08-10,502,14:47:00,Monday,Kingston at Main,Investigation,10,20,W/B,4171
2015-08-10,506,14:51:00,Monday,Howard Park and Roncesvalles,Mechanical,5,10,W/B,4115
2015-08-10,512,14:52:00,Monday,St. Clair/Bathurst,Mechanical,3,6,E/B,4176
2015-08-10,506,15:08:00,Monday,Coxwell and Gerrard,Mechanical,5,10,W/B,4187
2015-08-10,501,15:41:00,Monday,Roncesvalles carhouse,Mechanical,10,20,W/B,
2015-08-10,512,16:08:00,Monday,Gunns Loop to St. Clair STN,General Delay,20,30,B/W,
2015-08-10,512,18:55:00,Monday,St. Clair and Winona,Investigation,27,31,E/B,4076
2015-08-10,504,18:58:00,Monday,King and University,Mechanical,14,19,E/B,4114
2015-08-10,501,19:42:00,Monday,Queen at Broadview,Held By,6,12,E/B,4240
2015-08-10,501,21:15:00,Monday,Woodbine and Queen,Held By,16,21,E/B,4032
2015-08-11,501,01:36:00,Tuesday,Queen and Wineva,Mechanical,12,21,E/B,4204
2015-08-11,504,05:00:00,Tuesday,Broadview Stn,Mechanical,15,30,W/B,4098
2015-08-11,501,05:07:00,Tuesday,Roncesvalles and Queensway,Mechanical,5,10,W/B,4246
2015-08-11,505,05:28:00,Tuesday,Broadview Stn,Utilized Off Route,8,16,W/B,4109
2015-08-11,505,05:37:00,Tuesday,Russell yard,Late Leaving Garage,5,10,W/B,4116
2015-08-11,501,05:40:00,Tuesday,Roncesvalles and Queensway,Late Leaving Garage,5,10,W/B,4115
2015-08-11,506,06:08:00,Tuesday,Russell yard,Late Leaving Garage,4,7,W/B,4090
2015-08-11,501,06:15:00,Tuesday,Russell yard,Late Leaving Garage,6,12,E/B,4244
2015-08-11,505,06:16:00,Tuesday,Dundas West Stn,Mechanical,6,12,E/B,4109
2015-08-11,501,06:27:00,Tuesday,Roncesvalles and Queensway,Late Leaving Garage,5,10,W/B,4251
2015-08-11,505,06:28:00,Tuesday,Russell yard,Late Leaving Garage,6,12,W/B,4195
2015-08-11,501,06:32:00,Tuesday,Humber Loop.,Mechanical,5,10,E/B,4228
2015-08-11,501,06:32:00,Tuesday,Russell Carhouse.,Late Leaving Garage,5,10,E/B,4114
2015-08-11,504,06:37:00,Tuesday,Queen and Roncesvalles,Mechanical,0,0,W/B,
2015-08-11,504,06:44:00,Tuesday,broadview and Queen,Mechanical,5,10,W/B,4099
2015-08-11,506,06:45:00,Tuesday,Russell Equipment,Mechanical,4,8,E/B,
2015-08-11,504,06:51:00,Tuesday,Russell yard,Late Leaving Garage,3,6,E/B,4035
2015-08-11,501,06:55:00,Tuesday,Queen St. E. at Connaught.,Mechanical,10,20,W/B,4205
2015-08-11,506,07:00:00,Tuesday,Russell Equipment,Mechanical,4,8,E/B,
2015-08-11,503,07:07:00,Tuesday,,Mechanical,15,30,E/B,
2015-08-11,504,07:07:00,Tuesday,Queen and Broadview,Mechanical,4,6,E/B,
2015-08-11,501,07:13:00,Tuesday,Queen St. W. at Roncesvalles.,Mechanical,5,10,W/B,4246
2015-08-11,510,07:25:00,Tuesday,King and Roncesvailes,Late Leaving Garage,3,6,W/B,4034
2015-08-11,504,07:49:00,Tuesday,Dundas West stn,Mechanical,4,8,E/B,4068
2015-08-11,509,09:32:00,Tuesday,Union tunnel,Investigation,3,6,wb,4105
2015-08-11,504,09:40:00,Tuesday,King and Jarvis,Mechanical,22,26,W/B,4127
2015-08-11,511,12:28:00,Tuesday,Bathurst stn,Mechanical,5,10,N/B,4125
2015-08-11,506,13:35:00,Tuesday,College and Spadina,Mechanical,5,10,E/B,4043
2015-08-11,512,13:51:00,Tuesday,St. Clair/Bathurst,Mechanical,5,10,W/B,4176
2015-08-11,504,14:27:00,Tuesday,Boadview Stn,Mechanical,5,10,W/B,4166
2015-08-11,512,14:52:00,Tuesday,St. Clair/Bathurst,Late Leaving Garage,3,6,E/B,4155
2015-08-11,510,15:00:00,Tuesday,"Switch @ Charlotte,King,Spadina",General Delay,5,1,N/B,4406
2015-08-11,505,15:06:00,Tuesday,Parliament and Dundas,Mechanical,7,14,W/B,4121
2015-08-11,511,15:13:00,Tuesday,Bathurst and Front,Mechanical,5,10,S/B,4106
