Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-01-02,501,08:54:00,Friday,Queen and Connaught,Investigation,5,10,E/B,4251
2015-01-02,506,09:18:00,Friday,CHURCH and CARLTON,Investigation,25,30,E/B,4013
2015-01-02,506,10:28:00,Friday,HIGH PARK LOOP,Mechanical,12,17,E/B,4069
2015-01-02,506,14:39:00,Friday,DOVERCOURT and COLLEGE,Mechanical,22,27,W/B,4019
2015-01-02,506,14:39:00,Friday,DOVERCOURT and COLLEGE,Mechanical,22,27,W/B,4087
2015-01-02,501,15:10:00,Friday,Lakeshore and Kipling,Mechanical,8,3,W/B,4249
2015-01-02,501,15:40:00,Friday,Queen and Beverly,Investigation,30,40,W/B,4201
2015-01-02,510,18:07:00,Friday,Spadina and Nassau,Investigation,5,7,S/B,4115
2015-01-02,510,20:16:00,Friday,Spadina and College,Mechanical,32,34,N/B,4145
2015-01-02,506,20:54:00,Friday,Russell Yard,Mechanical,7,15,E/B,4149
2015-01-02,504,21:00:00,Friday,Dundas West STN to Broadview STN,General Delay,15,20,B/W,
2015-01-02,510,22:30:00,Friday,Bloor Loop,Mechanical,8,16,S/B,4162
2015-01-02,504,23:19:00,Friday,King and Jarvis,Mechanical,19,27,W/B,4107
2015-01-03,509,05:22:00,Saturday,Russell Equipment.,Mechanical,13,1,W/B,4105
2015-01-03,512,08:44:00,Saturday,St Clair/Bathurst,Late Leaving Garage,8,13,W/B,4185
2015-01-03,504,09:29:00,Saturday,Queen at Broadview,Mechanical,10,17,W/B,4088
2015-01-03,504,09:55:00,Saturday,Roncesvalles at Queen,Mechanical,7,14,W/B,4027
2015-01-03,506,10:07:00,Saturday,Gerrard and Bowmore dr,Investigation,50,58,E/B,4094
2015-01-03,506,10:36:00,Saturday,BAY and COLLEGE,Mechanical,7,14,W/B,4061
2015-01-03,510,11:08:00,Saturday,Spadina and Queens Quay,Mechanical,5,10,N/B,4403
2015-01-03,506,11:15:00,Saturday,PARLIAMENT and GERRARD,Investigation,7,14,E/B,4061
2015-01-03,506,13:00:00,Saturday,506 CARLTON,General Delay,14,7,B/W,
2015-01-03,504,13:13:00,Saturday,King at Bathurst,Mechanical,5,10,W/B,4067
2015-01-03,504,13:26:00,Saturday,Dundas West Station,Held By,5,10,E/B,4179
2015-01-03,509,14:00:00,Saturday,Exhibition Loop to Union Stn,General Delay,20,10,B/W,4005
2015-01-03,504,14:00:00,Saturday,Dundas West to Broadview Stations,General Delay,30,0,B/W,
2015-01-03,501,14:36:00,Saturday,Queensway and Roncesvalles,Held By,85,90,E/B,4247
2015-01-03,511,14:40:00,Saturday,Bathurst station to CNE Loop,General Delay,20,10,B/W,4004
2015-01-03,504,14:52:00,Saturday,King at Parliament,Mechanical,4,8,E/B,4031
2015-01-03,505,15:32:00,Saturday,Dundas St. W. at Roncesvalles,Mechanical,5,10,E/B,4091
2015-01-03,504,15:39:00,Saturday,Roncesvalles at Queen,Mechanical,24,28,W/B,4120
2015-01-03,504,15:52:00,Saturday,Roncesvalles at Queen,Mechanical,11,15,W/B,4000
2015-01-03,512,15:55:00,Saturday,Gunns Loop to St Clair station,Mechanical,5,10,E/B,4170
2015-01-03,501,16:22:00,Saturday,Queen and Spadina,Mechanical,5,10,W/B,4247
2015-01-03,501,16:25:00,Saturday,Queen and Connaught,Mechanical,5,10,W/B,4232
2015-01-03,501,18:29:00,Saturday,Queen and Victoria,Mechanical,13,18,B/W,4218
2015-01-03,504,18:36:00,Saturday,King and Spadina.,Mechanical,28,33,W/B,4195
2015-01-03,504,18:55:00,Saturday,king and Blue Jay Way,Mechanical,5,10,E/B,4088
2015-01-03,504,19:00:00,Saturday,Dundas West STN to Broadview STN,General Delay,15,20,B/W,
2015-01-03,504,19:11:00,Saturday,King and Shaw,Investigation,5,10,S/B,4179
2015-01-03,504,19:22:00,Saturday,Dundas West STN,Mechanical,36,41,N/B,4087
2015-01-03,505,19:25:00,Saturday,Dundas West Station,Held By,34,39,E/B,4024
2015-01-03,504,19:32:00,Saturday,Broadview and Langley,Mechanical,5,10,S/B,4191
2015-01-03,504,20:19:00,Saturday,Parliament and Adelaide,Mechanical,7,14,W/B,4151
2015-01-03,504,21:41:00,Saturday,King and Spadina,Mechanical,7,14,W/B,4119
2015-01-03,501,22:32:00,Saturday,Long Branch loop,Investigation,17,25,E/B,4200
2015-01-03,505,23:27:00,Saturday,Dundas and Yonge,Diversion,0,0,B/W,
2015-01-03,501,23:38:00,Saturday,The Queensway and King St.,Investigation,34,43,E/B,4219
2015-01-04,501,00:21:00,Sunday,Queen St. West and John St.,Diversion,19,28,B/W,4240
2015-01-04,506,05:21:00,Sunday,Coxwell at gerrad,Mechanical,15,30,N/B,4176
2015-01-04,501,05:35:00,Sunday,Humber loop,Mechanical,6,12,E/B,4213
2015-01-04,504,09:16:00,Sunday,Broadview Ave at Wolfrey,Emergency Services,4,15,E/B,4138
2015-01-04,509,09:18:00,Sunday,Bathurst & Fleet,Mechanical,10,20,W/B,4013
2015-01-04,501,09:33:00,Sunday,Neville park.,Mechanical,10,20,W/B,4223
2015-01-04,504,09:39:00,Sunday,"Gerrard and Broadview,",Mechanical,8,15,W/B,4132
2015-01-04,505,09:53:00,Sunday,Dundas/Denison,Mechanical,8,16,E/B,4121
2015-01-04,501,09:55:00,Sunday,Roncy car house,Mechanical,9,18,W/B,4246
2015-01-04,504,10:22:00,Sunday,Dundas St. W. at Roncesvalles,Investigation,6,12,E/B,4138
2015-01-04,505,11:01:00,Sunday,Broadview/Dundas,Mechanical,6,14,E/B,4086
2015-01-04,504,11:02:00,Sunday,Broadview Ave at Dundas St. E.,Held By,4,10,W/B,4115
2015-01-04,505,11:10:00,Sunday,Dundas/Sackville,Investigation,4,12,E/B,4057
2015-01-04,505,11:29:00,Sunday,Broadview/Dundas,Late Leaving Garage,6,12,W/B,4001
2015-01-04,510,11:55:00,Sunday,Roncevalles Yard,Mechanical,2,4,N/B,4118
2015-01-04,506,11:57:00,Sunday,College and Dovercourt,Held By,155,162,B/W,4065
2015-01-04,501,12:58:00,Sunday,Long branch loop,Mechanical,10,20,E/B,4212
2015-01-04,501,13:11:00,Sunday,Roncenvalles yard,Mechanical,12,18,E/B,4218
2015-01-04,505,13:23:00,Sunday,Dundas/Dufferin,Held By,7,13,E/B,4135
2015-01-04,505,13:34:00,Sunday,Dundas/Parliament,Held By,8,14,W/B,4099
2015-01-04,505,14:17:00,Sunday,Dundas and Grace,Held By,54,59,W/B,4055
2015-01-04,504,14:55:00,Sunday,King St. W. at York St.,Investigation,5,10,W/B,4117
2015-01-04,512,15:04:00,Sunday,Bathurst and St.Clair,Mechanical,7,15,W/B,4185
2015-01-04,511,16:25:00,Sunday,Cne Loop,Mechanical,5,10,N/B,4183
2015-01-04,501,17:07:00,Sunday,Neville to Humber,Mechanical,6,12,E/B,4249
2015-01-04,505,17:18:00,Sunday,Dundas and Lansdowne,Emergency Services,5,10,E/B,4055
2015-01-04,511,19:07:00,Sunday,ulster& bathurst,Diversion,6,12,B/W,4137
2015-01-04,505,19:12:00,Sunday,Dundas and Spadina,Mechanical,5,10,E/B,4152
2015-01-04,511,21:09:00,Sunday,Dundas&bathust,Mechanical,6,12,S/B,4172
2015-01-04,501,21:27:00,Sunday,Queen St. West and Dufferin St.,Mechanical,9,18,W/B,4227
2015-01-04,505,23:18:00,Sunday,Dundas and Huron,Investigation,14,28,W/B,4055
2015-01-04,501,23:36:00,Sunday,Neville Park Loop,Mechanical,5,10,W/B,4214
2015-01-05,501,05:09:00,Monday,Queen at Roncesvalles,Mechanical,7,15,W/B,4216
2015-01-05,505,05:35:00,Monday,Queen and Connaught,Late Leaving Garage,8,16,W/B,4086
2015-01-05,506,05:35:00,Monday,Queen and Connaught,Late Leaving Garage,6,12,W/B,4133
2015-01-05,501,05:39:00,Monday,Queen at Roncesvalles,Mechanical,24,29,W/B,4247
2015-01-05,501,05:41:00,Monday,Queen and Claremount,Mechanical,5,10,W/B,4225
2015-01-05,502,06:08:00,Monday,Queen and Jarvis,Mechanical,12,24,W/B,4113
2015-01-05,506,06:25:00,Monday,Queen & Connaught,Late Leaving Garage,6,12,E/B,4031
2015-01-05,501,06:28:00,Monday,Queen & Connaught,Late Leaving Garage,6,12,E/B,4209
2015-01-05,501,07:01:00,Monday,Lakeshore and 37th Street,Mechanical,20,27,E/B,4220
2015-01-05,511,07:12:00,Monday,Bathurst/Dundas,Mechanical,5,9,S/B,4180
2015-01-05,505,07:32:00,Monday,Dundas at Bathurst,Mechanical,5,10,E/B,4018
2015-01-05,510,07:33:00,Monday,Spadina/King,Investigation,7,14,N/B,4055
2015-01-05,510,07:38:00,Monday,Spadina/king,Late Leaving Garage,3,5,N/B,4170
2015-01-05,505,07:45:00,Monday,Broadview at Wolfrey,Mechanical,10,15,E/B,4054
2015-01-05,501,07:46:00,Monday,Humber Loop,Mechanical,5,10,E/B,4243
2015-01-05,504,08:13:00,Monday,Roncy and Queen,Mechanical,4,6,E/B,4213
2015-01-05,50,08:15:00,Monday,Queen and Roncesvalles,Mechanical,4,8,W/B,4026
2015-01-05,501,08:15:00,Monday,Queen and Roncesvalles,Mechanical,5,10,E/B,4208
2015-01-05,508,08:21:00,Monday,King and Jameson,Held By,19,0,E/B,4119
2015-01-05,505,08:43:00,Monday,Broadview Station,Mechanical,5,10,W/B,4163
2015-01-05,501,08:53:00,Monday,Queen and Connaught,Mechanical,5,10,E/B,4234
2015-01-05,504,09:06:00,Monday,King and shaw,Mechanical,4,8,E/B,4228
2015-01-05,510,09:29:00,Monday,Queens Quay/Rees,Mechanical,7,14,W/B,4188
2015-01-05,509,09:30:00,Monday,Queens Quay/Rees,Mechanical,8,17,W/B,4111
2015-01-05,504,09:30:00,Monday,King and Shaw,Mechanical,4,8,E/B,4212
2015-01-05,501,09:51:00,Monday,Queen and Shaw,Mechanical,5,10,E/B,4215
2015-01-05,501,10:05:00,Monday,Parliament to Broadview,Mechanical,12,17,E/B,4177
2015-01-05,506,10:42:00,Monday,Gerrard and Parliment,Mechanical,5,10,W/B,4105
2015-01-05,510,11:02:00,Monday,Spadina/Richmond,Investigation,2,4,N/B,4404
2015-01-05,506,11:10:00,Monday,Main Station,Mechanical,10,15,W/B,4128
2015-01-05,504,11:20:00,Monday,Broadview at Gerrard,Mechanical,4,8,E/B,4240
2015-01-05,504,12:00:00,Monday,Dufferin and King,Mechanical,5,9,W/B,4125
2015-01-05,506,14:31:00,Monday,College and Palmerston,Investigation,19,24,E/B,4137
2015-01-05,509,14:53:00,Monday,Fleet/Fort york,Mechanical,9,17,E/B,4047
2015-01-05,502,14:59:00,Monday,Queen St. E. at River.,Held By,11,27,B/W,4040
2015-01-05,504,15:02:00,Monday,Bathurst and King,Mechanical,3,6,W/B,4000
2015-01-05,501,15:02:00,Monday,Queen St. E. at River.,Held By,10,15,B/W,4218
2015-01-05,504,15:05:00,Monday,Queen and Sumach,Held By,11,15,E/B,4070
2015-01-05,511,15:05:00,Monday,Bathurst/King,Mechanical,3,5,S/B,4060
2015-01-05,504,15:20:00,Monday,Bathurst and King,Mechanical,3,6,W/B,4054
2015-01-05,501,15:23:00,Monday,Queen and Connaught,Held By,9,14,E/B,4214
2015-01-05,504,15:35:00,Monday,Roncenvalles yard,Late Leaving Garage,3,6,W/B,4166
2015-01-05,504,16:13:00,Monday,University and King,Mechanical,3,6,E/B,4012
2015-01-05,505,16:38:00,Monday,Dundas and Lansdowne,Mechanical,14,19,E/B,4093
2015-01-05,505,16:46:00,Monday,Dundas and Broadview,Mechanical,5,10,E/B,4053
2015-01-05,504,17:05:00,Monday,Dundas west station,Mechanical,32,36,E/B,4026
2015-01-05,505,17:05:00,Monday,Dundas West Station,Held By,5,10,E/B,4053
2015-01-05,501,19:07:00,Monday,Long Br. Loop.,Mechanical,11,22,E/B,4246
2015-01-05,506,22:33:00,Monday,Jones & gerarrd,Investigation,10,20,W/B,4086
2015-01-06,301,01:20:00,Tuesday,Neville Park Loop,Investigation,25,34,E/B,4249
2015-01-06,504,01:33:00,Tuesday,Roncesvalles Ave. and Howard Park Ave.,Emergency Services,14,26,N/B,4026
2015-01-06,504,04:50:00,Tuesday,Roncesvalles yard.,Held By,15,0,N/B,4150
2015-01-06,504,05:06:00,Tuesday,Roncesvalles and Queen,Held By,4,8,N/B,4121
2015-01-06,501,05:14:00,Tuesday,Queen and Roncesvalles,Late Leaving Garage,10,20,W/B,4201
2015-01-06,506,05:22:00,Tuesday,Queen and Roncesvalles,Late Leaving Garage,7,14,E/B,4023
2015-01-06,502,05:41:00,Tuesday,Queen and Connaught,Late Leaving Garage,12,24,E/B,4114
2015-01-06,505,05:49:00,Tuesday,Queen and Connaught,Late Leaving Garage,7,14,E/B,4064
2015-01-06,501,05:49:00,Tuesday,Humber Loop,Mechanical,5,10,W/B,4206
2015-01-06,510,06:10:00,Tuesday,Queen and Roncesvalles,Late Leaving Garage,4,8,E/B,4141
2015-01-06,501,06:17:00,Tuesday,Queen and Boulton,Mechanical,16,21,W/B,4107
2015-01-06,509,06:17:00,Tuesday,Bathurst and Fleet,Mechanical,6,12,W/B,4107
2015-01-06,504,06:25:00,Tuesday,Roncesvalles yard,Mechanical,4,8,N/B,4119
2015-01-06,509,06:25:00,Tuesday,Queen and Connaught,Late Leaving Garage,6,12,W/B,4138
2015-01-06,501,06:40:00,Tuesday,Lakeshore and Summerhill,Mechanical,11,16,E/B,4223
2015-01-06,503,06:40:00,Tuesday,Queen and Connaught,Late Leaving Garage,14,28,E/B,4149
2015-01-06,504,06:41:00,Tuesday,Queen and Connaught,Late Leaving Garage,3,6,W/B,4014
2015-01-06,504,06:47:00,Tuesday,Roncy Yard,Mechanical,4,8,N/B,4215
2015-01-06,504,07:10:00,Tuesday,Broadview and Queen,Mechanical,4,8,W/B,4005
2015-01-06,504,07:30:00,Tuesday,Broadview and Gerrard,Held By,1,16,W/B,4133
2015-01-06,501,07:33:00,Tuesday,Queeensway and Kingsway,Mechanical,13,18,W/B,4027
2015-01-06,504,07:35:00,Tuesday,Roncesvalles and Queen,Mechanical,2,4,W/B,4228
2015-01-06,510,07:38:00,Tuesday,Spadina/King,Late Leaving Garage,3,5,N/B,4162
2015-01-06,504,07:39:00,Tuesday,Roncesvalles and Queen,Mechanical,2,4,W/B,4205
2015-01-06,506,07:49:00,Tuesday,Gerrard and Parliament,Mechanical,10,14,W/B,4033
2015-01-06,501,07:50:00,Tuesday,Queensway and South Kingsway,Investigation,41,46,W/B,4233
2015-01-06,505,07:55:00,Tuesday,Dundas West Station,Mechanical,6,12,E/B,4003
2015-01-06,502,08:06:00,Tuesday,Queen and Church,Mechanical,12,24,W/B,4005
2015-01-06,506,08:37:00,Tuesday,College and University,Mechanical,13,17,E/B,4085
2015-01-06,506,09:30:00,Tuesday,High Park to Main Station,General Delay,12,25,B/W,
2015-01-06,509,09:44:00,Tuesday,Gerrard and Ashdale,Mechanical,10,15,W/B,4179
2015-01-06,511,10:03:00,Tuesday,Bathurst/King,Mechanical,5,10,S/B,4125
2015-01-06,502,10:43:00,Tuesday,Queen St. E. at Pape.,Emergency Services,137,153,B/W,4046
2015-01-06,501,10:43:00,Tuesday,Queen St. E at Pape.,Emergency Services,137,143,B/W,4246
2015-01-06,510,11:03:00,Tuesday,Spadina/King,Mechanical,2,4,S/B,4080
2015-01-06,506,11:45:00,Tuesday,Broadview and Gerrard,Investigation,15,20,W/B,4091
2015-01-06,504,11:56:00,Tuesday,Roncy and Queen,Mechanical,4,8,E/B,4145
2015-01-06,504,12:35:00,Tuesday,Shaw and King,Mechanical,0,0,W/B,4022
2015-01-06,504,12:51:00,Tuesday,Roncenvalles and Dundas,Investigation,5,10,E/B,4152
2015-01-06,504,12:55:00,Tuesday,Spadina and King,Mechanical,5,10,W/B,4089
2015-01-06,506,14:05:00,Tuesday,Howard Park and Roncesvalles,Mechanical,5,10,W/B,4086
2015-01-06,512,15:14:00,Tuesday,St.clair at young,Mechanical,4,8,W/B,4166
2015-01-06,504,16:42:00,Tuesday,King and Springhurst,Investigation,51,54,W/B,4146
2015-01-06,505,19:03:00,Tuesday,Dundas and Lansdowne,Mechanical,14,19,W/B,4053
2015-01-06,501,19:09:00,Tuesday,Queen St. E at Victoria.,Mechanical,2,13,E/B,4243
2015-01-06,504,20:00:00,Tuesday,Sunnyside loop,Held By,5,10,W/B,1054
2015-01-06,501,21:21:00,Tuesday,Queen St. East and Connaught Ave.,Mechanical,5,11,E/B,4117
2015-01-07,301,01:33:00,Wednesday,The Queensway and King St. West,Mechanical,13,22,E/B,4227
2015-01-07,301,02:24:00,Wednesday,Queen St. West and Bay St.,Mechanical,9,20,E/B,4018
2015-01-07,501,05:25:00,Wednesday,Queen and Roncesvalles,Mechanical,10,20,W/B,4229
2015-01-07,50,05:39:00,Wednesday,Queen and Roncesvalles,Mechanical,10,20,W/B,4209
2015-01-07,506,06:01:00,Wednesday,Gerrard & Coxwell,Late Leaving Garage,3,6,W/B,4131
2015-01-07,505,06:02:00,Wednesday,Dundas & Broadview,Late Leaving Garage,5,10,E/B,4080
2015-01-07,21,06:05:00,Wednesday,Dundas and Broadview,Late Leaving Garage,5,10,E/B,4038
2015-01-07,511,06:06:00,Wednesday,Queen and Roncesvalles,Late Leaving Garage,7,14,E/B,4185
2015-01-07,505,06:10:00,Wednesday,Dundas and Broadview,Late Leaving Garage,6,12,E/B,4149
2015-01-07,509,06:27:00,Wednesday,Bathurst and Fleet,Late Leaving Garage,6,12,W/B,4077
2015-01-07,501,06:28:00,Wednesday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4221
2015-01-07,511,06:53:00,Wednesday,Bathurst Station,Utilized Off Route,5,10,S/B,4185
2015-01-07,501,06:57:00,Wednesday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4237
2015-01-07,501,07:00:00,Wednesday,Queen St B/W,General Delay,0,0,B/W,
2015-01-07,501,07:00:00,Wednesday,Long Branch Loop to Neville Loop,General Delay,55,50,B/W,
2015-01-07,508,07:04:00,Wednesday,Roncesvalles And Queen,Mechanical,12,24,W/B,4170
2015-01-07,509,07:06:00,Wednesday,Fleet and Bathurst,Late Leaving Garage,6,12,W/B,4077
2015-01-07,501,07:13:00,Wednesday,Queen and Agusta Ave,Mechanical,22,27,W/B,4223
2015-01-07,508,07:16:00,Wednesday,Roncesvalles and Queen,Mechanical,11,24,S/B,4140
2015-01-07,508,07:20:00,Wednesday,Roncesvalles and Queen,Utilized Off Route,12,24,W/B,4170
2015-01-07,505,07:29:00,Wednesday,Russell Yard,Mechanical,5,11,B/W,4158
2015-01-07,505,07:29:00,Wednesday,Broadview and Gerrard,Mechanical,16,23,S/B,4158
2015-01-07,510,07:30:00,Wednesday,Union stn-CNE loop,General Delay,8,15,B/W,
2015-01-07,511,07:30:00,Wednesday,Bathusrt stn-CNE loop,General Delay,10,30,B/W,
2015-01-07,511,07:34:00,Wednesday,Bathurst/Nassau,Mechanical,5,10,S/B,4212
2015-01-07,510,07:46:00,Wednesday,Spadina/King,Late Leaving Garage,3,5,N/B,4089
2015-01-07,506,07:49:00,Wednesday,Dundas at College,Mechanical,14,18,E/B,4134
2015-01-07,501,07:57:00,Wednesday,Queen and Woodbine,Mechanical,5,10,W/B,4232
2015-01-07,501,07:59:00,Wednesday,Neville Loop,Mechanical,5,10,W/B,4238
2015-01-07,501,08:06:00,Wednesday,The Queensway and Windermere,Mechanical,5,10,E/B,4226
2015-01-07,501,08:16:00,Wednesday,Humber Loop,Mechanical,5,10,W/B,4237
2015-01-07,512,08:17:00,Wednesday,St.Clair W. and Northcliff,Mechanical,11,17,E/B,4168
2015-01-07,501,08:21:00,Wednesday,Queen and Roncesvalles,Mechanical,5,10,W/B,4250
2015-01-07,510,08:41:00,Wednesday,CNE Loop,Mechanical,5,10,N/B,4077
2015-01-07,512,08:55:00,Wednesday,St.Clair W. and Oakwood,Mechanical,5,10,W/B,4093
2015-01-07,506,09:00:00,Wednesday,High Park to Main Station,General Delay,15,25,B/W,
2015-01-07,502,09:26:00,Wednesday,Queen and Broadview,Mechanical,51,63,E/B,4047
2015-01-07,501,09:26:00,Wednesday,Queen and Broadview,Mechanical,51,56,E/B,4203
2015-01-07,501,09:38:00,Wednesday,Queen and Peter,Mechanical,5,10,E/B,4251
2015-01-07,510,09:38:00,Wednesday,Spadina/King,Mechanical,7,14,N/B,4187
2015-01-07,511,09:47:00,Wednesday,Fort york/Fleet,Mechanical,5,10,W/B,4248
2015-01-07,509,09:48:00,Wednesday,Union st,Investigation,6,13,E/B,4153
2015-01-07,501,10:01:00,Wednesday,The Queensway and Windermere,Mechanical,5,10,W/B,4216
2015-01-07,506,10:11:00,Wednesday,College and Bathurst,Mechanical,5,10,W/B,4134
2015-01-07,501,10:18:00,Wednesday,Queen and Jameson,Mechanical,5,10,W/B,4209
2015-01-07,511,10:22:00,Wednesday,CNE Loop,Mechanical,5,10,E/B,4214
2015-01-07,511,10:28:00,Wednesday,Bathurst/Fleet,Mechanical,5,10,S/B,4201
2015-01-07,510,10:41:00,Wednesday,Spadina stn,Mechanical,2,4,S/B,4404
2015-01-07,505,10:48:00,Wednesday,Broadview Station,Mechanical,6,13,B/W,4149
2015-01-07,505,10:48:00,Wednesday,Broadview station,Mechanical,7,14,S/B,4149
2015-01-07,510,11:17:00,Wednesday,Spadina stn tunnel,Mechanical,18,20,N/B,4154
2015-01-07,510,11:19:00,Wednesday,Spadina stn tunnel,Held By,16,18,N/B,4153
2015-01-07,506,11:47:00,Wednesday,Coxwell and Gerrard,Mechanical,5,10,E/B,
2015-01-07,504,12:30:00,Wednesday,Broadview station,Mechanical,5,10,E/B,
2015-01-07,504,12:38:00,Wednesday,Roncenvalles and Garden ave,Held By,3,6,W/B,4053
2015-01-07,511,13:30:00,Wednesday,CNE LOOP,Emergency Services,13,22,N/B,4125
2015-01-07,504,13:42:00,Wednesday,Brant and King,Held By,13,16,E/B,4024
2015-01-07,504,14:00:00,Wednesday,Roncenvalles and Queen,Mechanical,4,8,W/B,4053
2015-01-07,501,14:00:00,Wednesday,Queen Line,General Delay,15,20,B/W,
2015-01-07,505,14:22:00,Wednesday,Broadview and Dundas,Mechanical,5,10,W/B,4035
2015-01-07,504,14:30:00,Wednesday,Broadview station,Mechanical,5,10,W/B,4038
2015-01-07,504,14:53:00,Wednesday,Roncenvalles yard,Late Leaving Garage,5,10,E/B,
2015-01-07,505,14:56:00,Wednesday,Russell garage,Mechanical,5,10,W/B,
2015-01-07,501,15:05:00,Wednesday,Long Br. Loop.,Mechanical,35,47,E/B,4217
2015-01-07,506,15:13:00,Wednesday,RUSSELL YARD,Mechanical,5,10,E/B,
2015-01-07,511,15:15:00,Wednesday,Bathurst/Queen,Mechanical,6,10,N/B,4226
2015-01-07,504,15:16:00,Wednesday,Roncesvalles Yard,Mechanical,4,9,B/W,
2015-01-07,504,15:24:00,Wednesday,Roncesvalles Yard,Mechanical,4,8,B/W,
2015-01-07,505,15:30:00,Wednesday,Russel Yard`,Mechanical,5,0,E/B,4043
2015-01-07,501,15:40:00,Wednesday,Queen St. W. at Augusta.,Mechanical,28,34,E/B,4241
2015-01-07,506,16:00:00,Wednesday,506 CARLTON,General Delay,15,8,B/W,
2015-01-07,504,16:31:00,Wednesday,Broadview station,Utilized Off Route,3,6,E/B,4112
2015-01-07,504,17:22:00,Wednesday,Fern and Roncenvalles,Mechanical,3,6,W/B,4128
2015-01-07,506,17:23:00,Wednesday,COXWELL and GERRARD,Mechanical,5,10,E/B,4053
2015-01-07,504,17:33:00,Wednesday,Broadview station,Mechanical,4,8,E/B,4001
2015-01-07,506,17:34:00,Wednesday,MAIN STATION,Mechanical,10,15,W/B,4193
2015-01-07,506,17:47:00,Wednesday,CRAWFORD and COLLEGE,Mechanical,8,13,W/B,4079
2015-01-07,501,17:54:00,Wednesday,Queensway at Colborne Lodge.,Mechanical,20,26,E/B,4234
2015-01-07,512,18:00:00,Wednesday,St. Clair West Station,Mechanical,14,17,W/B,4073
2015-01-07,504,18:23:00,Wednesday,Parliament and King,Mechanical,5,10,W/B,4034
2015-01-07,510,18:39:00,Wednesday,Queens Quay at York,Emergency Services,11,17,B/W,4124
2015-01-07,509,18:39:00,Wednesday,Queens Quay at York,Emergency Services,11,16,B/W,4131
2015-01-07,504,18:42:00,Wednesday,King and Parliament,Mechanical,5,10,W/B,4044
2015-01-07,504,18:54:00,Wednesday,Dundas West station,Mechanical,5,10,W/B,4060
2015-01-07,504,19:21:00,Wednesday,Roncenvalles and Queen,Mechanical,5,10,W/B,4059
2015-01-07,510,19:36:00,Wednesday,Spadina at Harbord,Mechanical,10,13,S/B,4124
2015-01-07,506,20:25:00,Wednesday,RONCY and HOWARD PARK,Mechanical,8,16,W/B,4021
2015-01-07,501,20:48:00,Wednesday,Queen St. East and Connaught,Mechanical,5,11,E/B,4037
2015-01-07,510,21:00:00,Wednesday,Lower Spadina Ave. and Queens Quay,Mechanical,0,0,N/B,4400
2015-01-08,504,04:52:00,Thursday,Broadview and Queen,Mechanical,15,0,E/B,4003
2015-01-08,504,05:06:00,Thursday,Queen and Roncesvalles,Late Leaving Garage,4,8,E/B,4118
