Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-02-02,502,05:43:00,Monday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-02,509,05:47:00,Monday,Exhibtion Loop,Late Leaving Garage,6,12,E/B,4059
2015-02-02,506,05:52:00,Monday,Coxwell and Gerrard,Late Leaving Garage,5,10,E/B,4025
2015-02-02,501,05:54:00,Monday,Queen and Connaught,Mechanical,10,20,W/B,4238
2015-02-02,502,05:55:00,Monday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-02,505,05:56:00,Monday,Broadview and Dundas,Late Leaving Garage,2,5,W/B,4124
2015-02-02,509,05:59:00,Monday,Exhibition Loop,Late Leaving Garage,6,12,E/B,4039
2015-02-02,506,05:59:00,Monday,Coxwell and Gerrard,Late Leaving Garage,15,19,E/B,4045
2015-02-02,505,05:59:00,Monday,Broadview and Dundas,Late Leaving Garage,6,11,E/B,4023
2015-02-02,501,06:00:00,Monday,Neville Park - Long Branch Loop,General Delay,40,20,B/W,
2015-02-02,502,06:01:00,Monday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-02,504,06:03:00,Monday,Broadview and Queen,Late Leaving Garage,4,8,E/B,4089
2015-02-02,503,06:05:00,Monday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-02,501,06:05:00,Monday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4112
2015-02-02,506,06:08:00,Monday,Coxwell and Gerrard,Late Leaving Garage,2,5,W/B,4005
2015-02-02,502,06:13:00,Monday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-02,512,06:13:00,Monday,Guun Loop,Mechanical,5,10,E/B,4140
2015-02-02,503,06:17:00,Monday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-02,504,06:25:00,Monday,Roncesvalles at Queen,Mechanical,4,8,N/B,4137
2015-02-02,503,06:31:00,Monday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-02,504,06:32:00,Monday,Roncesvalles yard,Mechanical,4,8,N/B,4122
2015-02-02,503,06:43:00,Monday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-02,503,06:55:00,Monday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-02,506,07:00:00,Monday,High Park to Main Station,General Delay,20,50,B/W,
2015-02-02,503,07:07:00,Monday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-02,511,07:12:00,Monday,Bathurst Stn,Mechanical,4,8,S/B,4232
2015-02-02,505,07:20:00,Monday,Dundas W. Stn,Investigation,7,12,W/B,4094
2015-02-02,501,07:23:00,Monday,Queen and Greenwood,Mechanical,5,10,E/B,4222
2015-02-02,505,07:23:00,Monday,Dundas West STN,Investigation,6,11,E/B,4094
2015-02-02,508,07:51:00,Monday,Queensway and Colbourne Lodge,Mechanical,12,0,W/B,4214
2015-02-02,504,07:54:00,Monday,King and University,Investigation,4,8,E/B,1507
2015-02-02,510,07:54:00,Monday,Spadina Stn,Mechanical,4,8,N/B,4082
2015-02-02,501,08:08:00,Monday,Queen and Broadview,Mechanical,5,10,W/B,4229
2015-02-02,501,08:16:00,Monday,Queen and Roncesvalles,Mechanical,0,10,E/B,4171
2015-02-02,501,08:47:00,Monday,Queensway and Ellis Ave,Mechanical,5,11,W/B,4241
2015-02-02,501,09:07:00,Monday,Queen and Bay,Investigation,30,35,E/B,4135
2015-02-02,504,09:12:00,Monday,King and Strachan,Investigation,6,10,W/B,1510
2015-02-02,506,09:15:00,Monday,Gerrard and Greenwood,Investigation,48,53,W/B,4101
2015-02-02,504,09:43:00,Monday,King and University,Investigation,10,14,E/B,4088
2015-02-02,512,10:07:00,Monday,Bathurst Stn,Mechanical,5,10,S/B,4082
2015-02-02,504,10:43:00,Monday,"King and Yonge,",Held By,17,21,W/B,4061
2015-02-02,512,10:47:00,Monday,Bathurst and Fleet,Investigation,0,0,W/B,4077
2015-02-02,510,10:54:00,Monday,Spadina stn,Mechanical,2,4,S/B,4059
2015-02-02,501,10:58:00,Monday,Queen and Spruce Hill Rd,Mechanical,37,42,E/B,4219
2015-02-02,511,11:03:00,Monday,Bathurst/Wolsely,General Delay,5,10,S/B,4251
2015-02-02,511,11:03:00,Monday,Bathurst/Wolsely,General Delay,5,10,S/B,4251
2015-02-02,505,11:13:00,Monday,Broadview @Dundas,Investigation,4,12,W/B,4036
2015-02-02,505,11:23:00,Monday,Broadview @ Dundas,Investigation,7,12,W/B,4094
2015-02-02,506,12:05:00,Monday,Upper Gerrard and Coxwell,Emergency Services,10,16,B/W,4128
2015-02-02,504,13:18:00,Monday,Broadview and Queen,Mechanical,5,9,W/B,4110
2015-02-02,504,13:20:00,Monday,Broadview and Gerrard,Held By,15,20,W/B,4160
2015-02-02,501,14:00:00,Monday,Humber Loop to Neville Loop,General Delay,0,0,E/B,
2015-02-02,504,14:43:00,Monday,Broadview station,Investigation,5,9,W/B,4012
2015-02-02,511,14:45:00,Monday,Bathurst at King.,Mechanical,3,5,S/B,4122
2015-02-02,511,14:49:00,Monday,Bathurst at King,Mechanical,3,5,S/B,4082
2015-02-02,504,14:52:00,Monday,Queen at Roncesvalles.,Mechanical,4,8,N/B,4057
2015-02-02,505,14:53:00,Monday,Dundas and Baldwin,Investigation,5,10,N/B,4024
2015-02-02,512,14:53:00,Monday,St.Clair West Station,Mechanical,4,7,B/W,4117
2015-02-02,511,15:00:00,Monday,Bathurst Station to Exhibition,Mechanical,5,10,B/W,4065
2015-02-02,502,15:13:00,Monday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-02,502,15:49:00,Monday,Connaght at Queen,Mechanical,12,24,W/B,
2015-02-02,503,16:03:00,Monday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-02,506,16:17:00,Monday,Gerrard @Broadview,Investigation,20,25,W/B,4168
2015-02-02,511,16:27:00,Monday,Bathurst Station,Mechanical,5,10,S/B,4066
2015-02-02,503,16:27:00,Monday,Queen and Connaught,Mechanical,12,24,W/B,
2015-02-02,504,16:31:00,Monday,Broadview and Withrow,Investigation,19,24,N/B,4027
2015-02-02,503,16:39:00,Monday,Queen and Connaught,Mechanical,12,24,W/B,
2015-02-02,501,16:43:00,Monday,Broadview and Riverdale,Held By,20,25,S/B,4050
2015-02-02,504,16:48:00,Monday,Roncenvalles and garden,Investigation,25,30,W/B,4113
2015-02-02,503,16:51:00,Monday,Queen and Connaught,Mechanical,12,24,W/B,
2015-02-02,512,17:05:00,Monday,St.Clair West station,Emergency Services,3,7,B/W,4158
2015-02-02,509,17:08:00,Monday,Exhibition loop,Mechanical,5,10,E/B,4123
2015-02-02,504,17:50:00,Monday,Broadview and Queen,Mechanical,15,20,W/B,4093
2015-02-02,506,17:52:00,Monday,Gerrard at Carlaw,Investigation,69,74,W/B,4056
2015-02-02,512,18:28:00,Monday,Gunns Loop.,Mechanical,3,7,E/B,4170
2015-02-02,506,18:34:00,Monday,Gerrard at Logan,Investigation,21,26,E/B,4187
2015-02-02,504,19:17:00,Monday,Wellington and Church,Investigation,5,9,W/B,4114
2015-02-02,506,19:44:00,Monday,Gerrard at Degrassi,Held By,11,16,W/B,4187
2015-02-02,504,19:44:00,Monday,King and Yonge,Held By,20,23,W/B,4087
2015-02-02,501,19:55:00,Monday,Queen St. W. at McCaul St.,Mechanical,10,20,W/B,4193
2015-02-02,509,20:12:00,Monday,Union Stn,Mechanical,6,12,W/B,4048
2015-02-02,505,20:24:00,Monday,Dundas and Howard Park,Mechanical,27,32,E/B,4157
2015-02-02,501,20:40:00,Monday,Shaw St. and Adelaide St.,Held By,5,11,N/B,4112
2015-02-02,506,20:48:00,Monday,Gerrard at Jones,Held By,49,56,E/B,4165
2015-02-02,501,21:34:00,Monday,Queen St. West and Dunn Ave.,Mechanical,6,11,E/B,4215
2015-02-02,501,21:55:00,Monday,The Queensway and Roncesvalles Yard,Investigation,14,20,W/B,4016
2015-02-02,505,22:36:00,Monday,McCaul and Baldwin,Held By,5,10,N/B,4024
2015-02-02,506,22:48:00,Monday,Howard Park at Parkside,Investigation,38,43,W/B,4138
2015-02-02,509,22:53:00,Monday,Exhibition Place,Mechanical,12,24,E/B,4051
2015-02-02,506,23:38:00,Monday,Queen at Coxwell,Mechanical,10,20,E/B,4049
2015-02-03,301,01:42:00,Tuesday,The Queensway and King St.,Investigation,10,19,E/B,4115
2015-02-03,301,02:13:00,Tuesday,Queen St. West and Peter St.,Investigation,4,13,E/B,4212
2015-02-03,301,02:58:00,Tuesday,Queen St. West and Jameson Ave.,Investigation,9,18,W/B,4020
2015-02-03,301,03:15:00,Tuesday,Springhurst Ave and Fort Rouille St.,Held By,9,32,W/B,4115
2015-02-03,511,04:32:00,Tuesday,Bathurst / King,Late Leaving Garage,9,0,N/B,
2015-02-03,511,04:32:00,Tuesday,Bathurst / King,Late Leaving Garage,9,0,N/B,
2015-02-03,511,04:32:00,Tuesday,Bathurst / King,Late Leaving Garage,9,0,N/B,
2015-02-03,502,05:07:00,Tuesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-03,511,05:11:00,Tuesday,Bathurst / King,Late Leaving Garage,9,0,N/B,
2015-02-03,511,05:11:00,Tuesday,Bathurst / King,Late Leaving Garage,9,0,N/B,
2015-02-03,502,05:19:00,Tuesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-03,502,05:31:00,Tuesday,Queen / Canaught,Late Leaving Garage,0,0,E/B,
2015-02-03,501,05:31:00,Tuesday,Queen and Connaught,Late Leaving Garage,10,11,W/B,4242
2015-02-03,505,05:37:00,Tuesday,Broadview and Dundas,Late Leaving Garage,6,11,E/B,4038
2015-02-03,510,05:39:00,Tuesday,Spadina @ King,Held By,3,6,E/B,4076
2015-02-03,501,05:40:00,Tuesday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4240
2015-02-03,502,05:43:00,Tuesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-03,506,05:45:00,Tuesday,Howard Pk. @ Roncesvalles,Mechanical,6,12,E/B,4163
2015-02-03,501,05:48:00,Tuesday,Queen and Roncesvalles,Mechanical,11,16,E/B,4228
2015-02-03,506,05:50:00,Tuesday,,Mechanical,6,12,E/B,4041
2015-02-03,511,05:51:00,Tuesday,Bathurst / King,Late Leaving Garage,9,0,N/B,
2015-02-03,510,05:52:00,Tuesday,,Mechanical,3,6,E/B,4403
2015-02-03,502,05:55:00,Tuesday,,Late Leaving Garage,0,0,E/B,
2015-02-03,511,05:59:00,Tuesday,Bathurst / King,Late Leaving Garage,9,0,N/B,
2015-02-03,502,06:01:00,Tuesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-03,501,06:02:00,Tuesday,Queen and Connaught,Late Leaving Garage,3,7,W/B,4209
2015-02-03,509,06:03:00,Tuesday,Bathurst and Fleet,Investigation,6,12,W/B,4096
2015-02-03,511,06:06:00,Tuesday,Bathurst / King,Late Leaving Garage,9,0,N/B,
2015-02-03,511,06:06:00,Tuesday,Bathurst / King,Late Leaving Garage,9,0,N/B,
2015-02-03,511,06:13:00,Tuesday,Bathurst / King,Late Leaving Garage,9,0,N/B,
2015-02-03,502,06:13:00,Tuesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-03,502,06:14:00,Tuesday,Queen / King,Late Leaving Garage,9,0,N/B,
2015-02-03,501,06:15:00,Tuesday,Queen and Connaught,Late Leaving Garage,5,11,E/B,4049
2015-02-03,504,06:17:00,Tuesday,Roncesvalles and Queen.,Mechanical,4,8,N/B,4153
2015-02-03,503,06:17:00,Tuesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-03,511,06:22:00,Tuesday,Bathurst / King,Late Leaving Garage,0,0,N/B,
2015-02-03,505,06:25:00,Tuesday,Broadview and Dundas,Late Leaving Garage,5,10,E/B,4137
2015-02-03,503,06:31:00,Tuesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-03,503,06:43:00,Tuesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-03,504,06:47:00,Tuesday,Ropncesvalles at Queen.,Mechanical,4,8,N/B,4136
2015-02-03,503,06:55:00,Tuesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-03,503,07:07:00,Tuesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-03,510,07:22:00,Tuesday,Spadina/King,Late Leaving Garage,3,5,N/B,4092
2015-02-03,504,07:37:00,Tuesday,Roncesvalles at Queen.,Held By,4,8,N/B,4119
2015-02-03,504,07:41:00,Tuesday,Roncesvalles at Queen,Mechanical,4,8,N/B,4191
2015-02-03,509,07:53:00,Tuesday,Queens Quay/Rees,Mechanical,6,12,W/B,4113
2015-02-03,506,08:00:00,Tuesday,High Park to Main Station,General Delay,12,30,B/W,
2015-02-03,505,08:15:00,Tuesday,Dundas @ Dufferin,Mechanical,21,26,E/B,4106
2015-02-03,504,08:35:00,Tuesday,broadview and Qurrn,Mechanical,4,8,W/B,4179
2015-02-03,501,09:13:00,Tuesday,Queen and Roncesvalles,Mechanical,5,10,W/B,4242
2015-02-03,506,10:14:00,Tuesday,Upper Gerrard and Bowmore,Held By,16,21,E/B,4091
2015-02-03,506,10:59:00,Tuesday,Gerrard and Greenwood,Held By,5,10,E/B,4041
2015-02-03,512,11:30:00,Tuesday,Gunns Loop,Mechanical,0,0,E/B,4169
2015-02-03,504,12:05:00,Tuesday,King and Peter,Emergency Services,20,25,W/B,4055
2015-02-03,512,13:00:00,Tuesday,St.Clair and Avenue rd.,Held By,12,18,E/B,4150
2015-02-03,506,13:30:00,Tuesday,Gerrard and Leslie,Held By,12,17,E/B,4073
2015-02-03,501,13:50:00,Tuesday,Roncesvalles at Queen,Mechanical,6,11,W/B,4228
2015-02-03,502,15:13:00,Tuesday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-03,504,15:40:00,Tuesday,Marion and Roncenvalles,Held By,10,13,W/B,4125
2015-02-03,510,15:45:00,Tuesday,Spadina/Dundas,Investigation,10,12,S/B,4186
2015-02-03,502,15:49:00,Tuesday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-03,503,16:03:00,Tuesday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-03,503,16:15:00,Tuesday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-03,503,16:39:00,Tuesday,Queen at connaught,Mechanical,12,24,W/B,
2015-02-03,503,16:51:00,Tuesday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-03,506,17:00:00,Tuesday,506 CARLTON,General Delay,15,8,B/W,
2015-02-03,504,17:02:00,Tuesday,Dundas west station,Mechanical,3,6,W/B,1026
2015-02-03,506,17:10:00,Tuesday,HIGH PARK LOOP,Held By,10,15,E/B,4078
2015-02-03,511,17:37:00,Tuesday,Bathurst at Harbord,Mechanical,5,10,S/B,4090
2015-02-03,506,19:22:00,Tuesday,GREENWOOD and GERRARD,Held By,10,15,E/B,4024
2015-02-03,506,19:24:00,Tuesday,McCAUL and DUNDAS,Held By,5,10,N/B,4001
2015-02-03,504,19:48:00,Tuesday,Dundas West station,Emergency Services,5,9,E/B,4003
2015-02-03,501,21:13:00,Tuesday,Queen St. West and McCaul St.,Held By,15,20,W/B,4214
2015-02-03,501,21:38:00,Tuesday,Queen St. East and Broadview St.,Mechanical,5,11,W/B,4238
2015-02-03,509,21:54:00,Tuesday,Fleet and Strachan,Diversion,64,77,W/B,4071
2015-02-03,501,22:09:00,Tuesday,Queen St. East and Neville Park Blvd.,Investigation,11,16,E/B,4049
2015-02-03,511,22:10:00,Tuesday,CNE LOOP,Diversion,6,12,W/B,4028
2015-02-04,506,00:43:00,Wednesday,COXWELL and GERRARD,Mechanical,10,20,E/B,4037
2015-02-04,511,04:32:00,Wednesday,Bathurst at King,Late Leaving Garage,9,18,N/B,
2015-02-04,511,04:32:00,Wednesday,Bathurst at King,Late Leaving Garage,9,0,N/B,
2015-02-04,511,04:32:00,Wednesday,Bathurst at King,Late Leaving Garage,9,18,N/B,
2015-02-04,501,04:57:00,Wednesday,Queen and Connaught,Late Leaving Garage,13,23,E/B,4228
2015-02-04,502,05:07:00,Wednesday,Queen / Cannought,Late Leaving Garage,0,0,E/B,
2015-02-04,511,05:11:00,Wednesday,Bathurst / King,Late Leaving Garage,9,0,N/B,
2015-02-04,511,05:11:00,Wednesday,Bathurst at King.,Late Leaving Garage,8,16,N/B,
2015-02-04,501,05:11:00,Wednesday,Queen and Connaught,Late Leaving Garage,3,8,W/B,4230
2015-02-04,511,05:11:00,Wednesday,Bathurst at King,Late Leaving Garage,8,16,N/B,
2015-02-04,511,05:11:00,Wednesday,Bathurst / King,Late Leaving Garage,9,0,N/B,
2015-02-04,502,05:19:00,Wednesday,Queen / Cannought,Late Leaving Garage,0,0,E/B,
2015-02-04,504,05:24:00,Wednesday,Queen at Roncesvalles,Mechanical,4,8,N/B,4191
2015-02-04,501,05:24:00,Wednesday,Neville Loop,Emergency Services,22,32,W/B,4229
2015-02-04,502,05:31:00,Wednesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-04,502,05:43:00,Wednesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-04,511,05:51:00,Wednesday,Bathurst at King,Mechanical,8,16,S/B,
2015-02-04,501,05:54:00,Wednesday,Queen and Connaught,Late Leaving Garage,6,11,E/B,4013
2015-02-04,502,05:55:00,Wednesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-04,505,05:59:00,Wednesday,Broadview and Dundas,Late Leaving Garage,6,11,E/B,4046
2015-02-04,511,05:59:00,Wednesday,Bathurst at King.,Late Leaving Garage,6,12,N/B,
2015-02-04,502,06:01:00,Wednesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-04,501,06:02:00,Wednesday,Queen and Connaught,Late Leaving Garage,3,7,W/B,4205
2015-02-04,501,06:05:00,Wednesday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4244
2015-02-04,503,06:05:00,Wednesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-04,511,06:06:00,Wednesday,Bathurst at King,Mechanical,6,12,S/B,
2015-02-04,511,06:06:00,Wednesday,King at bathurst,Mechanical,6,12,N/B,
2015-02-04,511,06:13:00,Wednesday,Bathurst at King,Mechanical,6,12,N/B,
2015-02-04,511,06:14:00,Wednesday,Bathust at king,Late Leaving Garage,6,12,N/B,
2015-02-04,503,06:17:00,Wednesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-04,511,06:22:00,Wednesday,Bathurst at King,Late Leaving Garage,6,12,N/B,
2015-02-04,501,06:22:00,Wednesday,Roncesvalles yard,Late Leaving Garage,6,12,W/B,4238
2015-02-04,503,06:31:00,Wednesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-04,504,06:32:00,Wednesday,Queen at Roncesvalles,Held By,4,8,N/B,4090
2015-02-04,504,06:35:00,Wednesday,Queen at Roncesvallesq,Held By,4,12,N/B,4002
2015-02-04,503,06:43:00,Wednesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-04,503,06:55:00,Wednesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-04,503,07:07:00,Wednesday,Queen / Cannaught,Late Leaving Garage,0,0,E/B,
2015-02-04,512,07:35:00,Wednesday,St Clair W Station,Mechanical,3,6,W/B,4167
2015-02-04,512,08:08:00,Wednesday,st Clair Station,Mechanical,12,18,W/B,4133
2015-02-04,505,09:07:00,Wednesday,Yonge and dundas,Investigation,27,33,W/B,4128
2015-02-04,512,09:50:00,Wednesday,St Clair West Station,General Delay,1,1,E/B,4086
2015-02-04,505,11:15:00,Wednesday,Dundas west stn,Mechanical,6,12,E/B,4078
2015-02-04,501,11:32:00,Wednesday,Queen and Roncesvalles,Mechanical,5,10,W/B,4238
2015-02-04,512,11:34:00,Wednesday,St Clair and Yonge,Investigation,9,14,E/B,4133
2015-02-04,505,11:37:00,Wednesday,McCaul St.,Held By,6,12,N/B,4100
2015-02-04,506,11:48:00,Wednesday,Gerrard and DeGrassi,Emergency Services,12,17,W/B,4094
2015-02-04,501,11:56:00,Wednesday,Queen and University,Mechanical,21,26,E/B,4214
2015-02-04,504,12:16:00,Wednesday,Roncenvalles and Queen,Held By,44,49,W/B,4028
2015-02-04,512,13:22:00,Wednesday,St.Clair and Yonge,Investigation,12,19,W/B,4088
2015-02-04,504,13:31:00,Wednesday,King and Jarvis,Investigation,43,48,W/B,4114
2015-02-04,505,14:00:00,Wednesday,Broadview and Dundas,Mechanical,6,12,E/B,4030
2015-02-04,504,14:13:00,Wednesday,Broadview and Queen,Mechanical,3,6,W/B,4089
2015-02-04,505,15:00:00,Wednesday,Russell Yard,Mechanical,6,12,W/B,4024
2015-02-04,501,15:02:00,Wednesday,Queen St. W. at Dufferin.,Investigation,26,32,W/B,4215
2015-02-04,504,15:13:00,Wednesday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-04,506,15:16:00,Wednesday,LESLIE and GERRARD,Mechanical,32,37,W/B,4095
2015-02-04,50,15:16:00,Wednesday,LESLIE and GERRARD,Mechanical,32,37,W/B,4039
2015-02-04,506,15:35:00,Wednesday,MCCAUL (just south of COLLEGE),Held By,5,10,N/B,4072
2015-02-04,502,15:49:00,Wednesday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-04,503,16:00:00,Wednesday,Queen and Kingston Road,Diversion,12,24,E/B,9042
2015-02-04,512,16:00:00,Wednesday,Gunns Loop,Mechanical,4,7,B/W,4164
2015-02-04,503,16:03:00,Wednesday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-04,503,16:15:00,Wednesday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-04,503,16:27:00,Wednesday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-04,503,16:39:00,Wednesday,Queen at Connaught,Mechanical,12,24,W/B,
2015-02-04,504,16:42:00,Wednesday,Marion and Roncenvalles,Held By,9,12,N/B,4074
2015-02-04,506,17:00:00,Wednesday,506 CARLTON,General Delay,15,10,B/W,
2015-02-04,501,17:54:00,Wednesday,Queen St. E. at Woodward.,Mechanical,34,40,E/B,4248
2015-02-04,504,18:01:00,Wednesday,King and Peter,Held By,27,31,B/W,4120
2015-02-04,511,18:42:00,Wednesday,DUNDAS and BATHURST,Investigation,60,65,S/B,4066
2015-02-04,506,19:24:00,Wednesday,DeGRASSI and GERRARD,Held By,11,16,W/B,4013
2015-02-04,504,19:25:00,Wednesday,Broadview and King,Mechanical,3,6,E/B,7740
2015-02-05,510,01:39:00,Thursday,Queen's Quay and Lower Spadina Ave.,Mechanical,2,10,E/B,4404
2015-02-05,301,02:55:00,Thursday,Lakeshore Blvd and Brooker's Lane,Mechanical,8,27,E/B,4228
2015-02-05,301,03:06:00,Thursday,Queen St. East and Broadview Ave.,Held By,5,35,W/B,4086
2015-02-05,501,05:11:00,Thursday,Queen and Connaught,Late Leaving Garage,3,8,W/B,4230
2015-02-05,501,05:32:00,Thursday,Queensway and Ellis,Mechanical,10,20,W/B,4226
