Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-07-02,504,15:44:00,Thursday,Russell Yard,Mechanical,4,8,E/B,
2015-07-02,512,16:13:00,Thursday,Old Weston Rd at St. Clair,Mechanical,3,6,E/B,4167
2015-07-02,501,16:26:00,Thursday,Queen St. E. east of Victoria.,Investigation,27,33,E/B,4210
2015-07-02,504,16:43:00,Thursday,King & Jamieson,Mechanical,4,8,E/B,4031
2015-07-02,501,17:12:00,Thursday,Queen St E. at Ashdale.,Investigation,158,164,E/B,4224
2015-07-02,501,17:20:00,Thursday,Long Br. Loop.,Mechanical,10,20,E/B,4227
2015-07-02,512,19:18:00,Thursday,St Clair West Station,Investigation,6,12,E/B,4054
2015-07-02,506,19:59:00,Thursday,Dundas at Stirling,Investigation,32,39,E/B,4081
2015-07-02,505,20:03:00,Thursday,Dundas and Sterling,Held By,30,37,E/B,4191
2015-07-03,510,05:39:00,Friday,Roncesvalles carhouse,Mechanical,7,16,N/B,4406
2015-07-03,501,06:10:00,Friday,Queensway at Roncesvalles,Mechanical,6,13,E/B,4219
2015-07-03,506,06:45:00,Friday,Coxwell and Gerrard,Late Leaving Garage,4,8,E/B,4120
2015-07-03,506,07:59:00,Friday,Main Stn,Mechanical,5,10,W/B,4000
2015-07-03,512,08:30:00,Friday,Lansdowne,General Delay,0,0,E/B,4016
2015-07-03,506,11:44:00,Friday,Main Stn,Mechanical,5,10,E/B,4120
2015-07-03,504,12:56:00,Friday,King & Portland,Mechanical,23,27,run,4225
2015-07-03,505,13:37:00,Friday,Broadview and Danforth Avenue,Mechanical,8,15,E/B,4074
2015-07-03,511,13:39:00,Friday,Bathurst and King,Mechanical,3,6,S/B,4152
2015-07-03,512,14:21:00,Friday,St.Clair and Caledonia,Held By,32,36,E/B,4119
2015-07-03,506,15:39:00,Friday,Main Stn,Mechanical,6,11,W/B,4134
2015-07-03,504,15:54:00,Friday,Broadview& Dundas,Mechanical,4,8,W/B,4043
2015-07-03,501,17:36:00,Friday,Queensway at S. Kingsway.,Mechanical,5,10,E/B,4202
2015-07-03,512,17:56:00,Friday,Weston and St.Clair,Mechanical,6,9,E/B,4102
2015-07-03,501,18:33:00,Friday,Queensway at Roncesvalles.,Mechanical,5,10,E/B,4098
2015-07-03,505,18:39:00,Friday,Broadview and Dundas,Mechanical,7,14,W/B,4135
2015-07-03,506,18:40:00,Friday,Queen/Broadview,Mechanical,6,11,W/B,4079
2015-07-03,501,23:41:00,Friday,Queen / Roncy,Mechanical,5,10,E/B,4224
2015-07-04,504,01:33:00,Saturday,Wilson park,Mechanical,4,8,E/B,4093
2015-07-04,501,01:45:00,Saturday,Wilson Park  To  Shaw ST.,Mechanical,9,18,E/B,4234
2015-07-04,501,04:19:00,Saturday,Neville Park,Mechanical,10,20,W/B,4207
2015-07-04,512,08:00:00,Saturday,Gunns Loop to St Clair Station,Diversion,5,11,E/B,4158
2015-07-04,510,08:56:00,Saturday,Spadina and King,Mechanical,3,6,E/B,4407
2015-07-04,504,09:50:00,Saturday,Roncy/Queen,Mechanical,7,14,E/B,4122
2015-07-04,505,12:34:00,Saturday,Parliament,Mechanical,3,8,W/B,4193
2015-07-04,505,13:10:00,Saturday,Parliament,Mechanical,3,8,W/B,4130
2015-07-04,504,13:22:00,Saturday,Wilson Park,Mechanical,5,9,E/B,4003
2015-07-04,501,13:32:00,Saturday,Summerhill and Lakeshore,Held By,13,20,E/B,4229
2015-07-04,501,16:13:00,Saturday,Lakeashore and Legion road,Investigation,43,53,W/B,4216
2015-07-04,501,16:17:00,Saturday,kippling/lakeshore,Mechanical,10,20,W/B,4222
2015-07-04,501,17:07:00,Saturday,Queen and Connaught,Mechanical,10,16,E/B,4243
2015-07-04,505,17:17:00,Saturday,yonge/dundas,Mechanical,6,12,E/B,4147
2015-07-04,504,18:48:00,Saturday,King at Strachan,Investigation,34,39,E/B,4088
2015-07-04,512,19:05:00,Saturday,Oakwood at St Clair West,Investigation,5,11,W/B,4042
2015-07-04,504,19:09:00,Saturday,Roncesvalles at Galley,Mechanical,8,16,E/B,4013
2015-07-04,511,19:42:00,Saturday,Ulster & Bathurst,Emergency Services,8,16,N/B,4146
2015-07-04,506,21:09:00,Saturday,College & Bay,Held By,8,16,W/B,4181
2015-07-04,505,21:32:00,Saturday,parlament/dundas,Mechanical,10,20,E/B,4197
2015-07-04,501,21:46:00,Saturday,Soho and Queen,Held By,6,15,E/B,4248
2015-07-04,501,23:02:00,Saturday,Queen and Soho,Held By,6,15,W/B,4234
2015-07-04,511,23:25:00,Saturday,"Bathurst, and King",Mechanical,8,16,W/B,4189
2015-07-05,510,05:00:00,Sunday,Spadina Stn,Emergency Services,84,0,N/B,4406
2015-07-05,501,05:23:00,Sunday,Queen @ Roncesvalles,Mechanical,10,20,N/B,4209
2015-07-05,512,08:00:00,Sunday,Gunns Loop to St Clair Station,Diversion,5,10,E/B,4088
2015-07-05,504,09:05:00,Sunday,Dundas west station,Mechanical,10,20,E/B,4106
2015-07-05,511,10:04:00,Sunday,Bathurst and King,Mechanical,6,12,N/B,4174
2015-07-05,501,13:11:00,Sunday,Queen and Shaw,Mechanical,6,12,E/B,4215
2015-07-05,504,14:00:00,Sunday,King Street East and Sudbury Avenue,Mechanical,97,103,E/B,4064
2015-07-05,506,14:22:00,Sunday,College and University,Held By,25,31,B/W,4099
2015-07-05,512,15:50:00,Sunday,Christie at St. Clair West,Investigation,5,10,E/B,1002
2015-07-05,504,17:08:00,Sunday,Roncesvalles at Queensway,Mechanical,7,13,E/B,4106
2015-07-05,506,17:25:00,Sunday,Lansdowne & College,Mechanical,7,15,W/B,4065
2015-07-05,512,17:41:00,Sunday,Spadina on St. Clair,Investigation,5,10,W/B,4100
2015-07-05,501,18:50:00,Sunday,Queen and Sarah Ashbridge Blvd,Held By,24,30,W/B,4223
2015-07-06,301,01:41:00,Monday,Queen St. West and Roncesvalles Ave.,Mechanical,9,18,W/B,4210
2015-07-06,306,04:06:00,Monday,Gerrard at Sumach,Mechanical,50,80,W/B,4065
2015-07-06,504,04:42:00,Monday,broadview and queen,Mechanical,15,0,W/B,4051
2015-07-06,501,05:25:00,Monday,Roncesvalles carhouse,Mechanical,10,20,E/B,4237
2015-07-06,501,05:27:00,Monday,Queen and Connaught,Mechanical,8,18,eb,4225
2015-07-06,506,05:57:00,Monday,Coxwell and Gerrard,Mechanical,4,8,eb,4048
2015-07-06,501,06:01:00,Monday,Roncesvalles  yard,Mechanical,5,10,E/B,4248
2015-07-06,506,06:41:00,Monday,College Street and Elizabeth Street,Mechanical,12,16,W/B,4035
2015-07-06,506,07:14:00,Monday,Howard Park and Roncesvalles Avenue,Mechanical,4,8,E/B,4098
2015-07-06,512,08:16:00,Monday,Lansdowne,General Delay,0,0,E/B,4187
2015-07-06,504,08:22:00,Monday,King and Queen( Don Bridge),Mechanical,15,19,E/B,4193
2015-07-06,501,08:27:00,Monday,Lakeshore at Norris,Mechanical,20,30,W/B,4245
2015-07-06,501,08:32:00,Monday,Queen east at King east,Held By,5,10,E/B,4214
2015-07-06,506,08:32:00,Monday,College Street and Ossington Avenue,Mechanical,13,19,E/B,4139
2015-07-06,501,08:40:00,Monday,Queen at Roncesvalles,Mechanical,5,15,W/B,4222
2015-07-06,501,09:09:00,Monday,Queen at Augusta,Mechanical,5,10,W/B,4109
2015-07-06,506,09:18:00,Monday,College Street and Spadina Avenue,Mechanical,6,12,E/B,4091
2015-07-06,512,09:44:00,Monday,Avenue rd,Investigation,69,72,W/B,4170
2015-07-06,506,09:45:00,Monday,Carlton Street and Parliament Street,Mechanical,6,12,E/B,4018
2015-07-06,501,10:13:00,Monday,Queen at Pape,Mechanical,10,20,W/B,4238
2015-07-06,501,10:34:00,Monday,Queen at Connaught,Held By,20,25,W/B,4251
2015-07-06,511,10:42:00,Monday,Bathurst / Harbord,Investigation,6,16,N/B,4115
2015-07-06,501,11:18:00,Monday,Queensway at Roncesvalles,Mechanical,5,10,E/B,4230
2015-07-06,502,12:01:00,Monday,Queen and Sherbourne,Mechanical,24,39,W/B,4125
2015-07-06,501,12:30:00,Monday,Humber Loop.,Investigation,12,24,W/B,4239
2015-07-06,505,12:31:00,Monday,Dundas and Parliament,Mechanical,7,14,W/B,4117
2015-07-06,510,13:53:00,Monday,Queens Quay Station,Investigation,6,12,W/B,4403
2015-07-06,506,16:13:00,Monday,Dundas and Howard Park,Mechanical,10,15,W/B,4135
2015-07-06,501,16:18:00,Monday,Lakeshore Blvd. W. at 37th St.,Mechanical,10,20,E/B,4248
2015-07-06,506,16:44:00,Monday,College and Borden,Held By,14,7,E/B,4165
2015-07-06,504,17:08:00,Monday,Dundas St E on Broadview,Mechanical,4,8,S/B,4197
2015-07-06,510,18:45:00,Monday,Spadina Stn.,Investigation,3,6,S/B,4096
2015-07-06,510,20:20:00,Monday,"Queens Quay, and Spadina",Mechanical,3,6,N/B,4025
2015-07-06,510,20:40:00,Monday,Queens Quay,Investigation,3,6,N/B,4105
2015-07-06,511,21:37:00,Monday,King & Bathurst,Mechanical,6,12,S/B,4115
2015-07-06,50,22:32:00,Monday,Queen St. East and Kent St.,Investigation,0,0,W/B,4204
2015-07-06,501,23:02:00,Monday,Long Branch Loop,Mechanical,10,18,E/B,4229
2015-07-07,301,01:44:00,Tuesday,Humber Loop,Investigation,10,20,E/B,4245
2015-07-07,505,05:00:00,Tuesday,Broadvew and Dundas,Mechanical,8,16,W/B,4057
2015-07-07,501,05:40:00,Tuesday,Roncesvalles Carhouse,Mechanical,5,10,E/B,4215
2015-07-07,501,06:12:00,Tuesday,Sunnyside loop,Mechanical,5,10,E/B,4223
2015-07-07,512,06:21:00,Tuesday,Bathurst,Mechanical,2,6,E/B,4192
2015-07-07,504,06:27:00,Tuesday,Broadview and Queen,Late Leaving Garage,4,8,E/B,4051
2015-07-07,504,06:43:00,Tuesday,Queen and Broadview,Late Leaving Garage,4,8,E/B,4083
2015-07-07,510,07:22:00,Tuesday,Roncy Yard,Late Leaving Garage,12,24,E/B,4113
2015-07-07,510,07:42:00,Tuesday,Roncy Yard,Late Leaving Garage,8,16,E/B,4046
2015-07-07,511,08:00:00,Tuesday,Bathurst Stn.  Exibition Loop,General Delay,5,15,B/W,
2015-07-07,512,08:23:00,Tuesday,Lansdowne,General Delay,0,0,E/B,4123
2015-07-07,505,08:33:00,Tuesday,Dundas and Broadview,Mechanical,7,14,E/B,4072
2015-07-07,505,09:04:00,Tuesday,Broadview Ave entering Broadview station,Investigation,7,14,N/B,4039
2015-07-07,504,09:08:00,Tuesday,Broadview Station,Utilized Off Route,4,8,W/B,4150
2015-07-07,510,09:23:00,Tuesday,Queens Quay / Spadina,Mechanical,5,10,S/B,4121
2015-07-07,511,09:28:00,Tuesday,Bathurst Station To Exibition,Mechanical,5,10,S/B,4042
2015-07-07,501,11:28:00,Tuesday,Lakeshore at Kipling,Held By,12,22,B/W,4201
2015-07-07,506,18:53:00,Tuesday,Main and Gerrard,Mechanical,4,8,W/B,4061
2015-07-08,512,05:27:00,Wednesday,Bathurst,Late Leaving Garage,8,14,W/B,4025
2015-07-08,501,05:54:00,Wednesday,Queen and Connaught,Late Leaving Garage,6,11,E/B,4205
2015-07-08,506,06:11:00,Wednesday,Roncesvalles Yard,Mechanical,6,12,E/B,4021
2015-07-08,506,06:13:00,Wednesday,Coxwell and Gerrard,Late Leaving Garage,4,8,E/B,4198
2015-07-08,506,06:15:00,Wednesday,Coxwell and Gerrard,Late Leaving Garage,8,12,E/B,4076
2015-07-08,506,06:19:00,Wednesday,Russell yard,Mechanical,6,18,E/B,4198
2015-07-08,502,06:20:00,Wednesday,Queen and Connaught,Late Leaving Garage,15,30,E/B,4095
2015-07-08,503,06:22:00,Wednesday,Queen/Connaught,Late Leaving Garage,15,30,E/B,4095
2015-07-08,511,06:27:00,Wednesday,Bathurst / King,Mechanical,5,10,N/B,4093
2015-07-08,501,06:27:00,Wednesday,Roncesvalles yard,Held By,5,10,E/B,4221
2015-07-08,501,06:34:00,Wednesday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4209
2015-07-08,506,06:53:00,Wednesday,College and Ontario,Mechanical,6,12,W/B,4143
2015-07-08,502,07:38:00,Wednesday,Yonge st.,Mechanical,14,26,E/B,4177
2015-07-08,501,07:42:00,Wednesday,Queen at Yonge,Held By,11,15,E/B,4224
2015-07-08,503,07:46:00,Wednesday,Bay/Wellington,Emergency Services,33,45,E/B,4119
2015-07-08,506,08:08:00,Wednesday,College and Spadina,Mechanical,6,12,W/B,4178
2015-07-08,511,09:00:00,Wednesday,Bathurst - King to Adelaide,General Delay,5,10,N/B,4004
2015-07-08,501,09:50:00,Wednesday,Queen at Church,Mechanical,5,15,W/B,4210
2015-07-08,512,11:16:00,Wednesday,St.Clair and Bathurst,Held By,12,16,W/B,4174
2015-07-08,511,12:00:00,Wednesday,King to Adelaide,General Delay,5,15,B/W,4145
2015-07-08,512,12:47:00,Wednesday,St.Clair and Glenholme,Mechanical,12,16,W/B,4075
2015-07-08,501,12:58:00,Wednesday,Lakeshore Blvd. W. east of Park Lawn Rd.,Emergency Services,29,41,E/B,4247
2015-07-08,504,13:49:00,Wednesday,Broadview & Queen,Mechanical,4,8,W/B,4080
2015-07-08,511,14:38:00,Wednesday,Queen and Bathurst,Mechanical,6,12,N/B,4127
2015-07-08,512,14:45:00,Wednesday,St. Clair and Bathurst,Mechanical,4,8,W/B,4044
2015-07-08,510,17:08:00,Wednesday,Spadina Station,Emergency Services,116,118,N/B,4102
2015-07-08,511,17:39:00,Wednesday,Bathurst Station,Emergency Services,13,18,N/B,4189
2015-07-08,501,22:18:00,Wednesday,Queen St. West and Strachan Ave.,Mechanical,5,11,E/B,4224
2015-07-08,501,22:37:00,Wednesday,Humber Loop,Mechanical,11,22,E/B,4236
2015-07-09,306,01:40:00,Thursday,Dundas West Station,Utilized Off Route,10,20,E/B,4133
2015-07-09,501,05:25:00,Thursday,Roncesvalles carhouse,Mechanical,9,18,E/B,4216
2015-07-09,511,05:38:00,Thursday,Exhibition loop,Mechanical,9,18,N/B,4004
2015-07-09,510,05:39:00,Thursday,Roncesvalles carhouse,Mechanical,7,18,N/B,4408
2015-07-09,501,05:43:00,Thursday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4227
2015-07-09,504,06:03:00,Thursday,Broadview and Queen,Late Leaving Garage,4,8,E/B,4079
2015-07-09,509,06:12:00,Thursday,Exhibition loop,Mechanical,9,14,E/B,4400
2015-07-09,506,06:15:00,Thursday,Coxwell and Gerrard,Late Leaving Garage,4,8,E/B,4133
2015-07-09,504,06:20:00,Thursday,Broadview and Queen,Late Leaving Garage,4,8,E/B,4058
2015-07-09,509,06:22:00,Thursday,Roncesvalles carhouse,Mechanical,5,11,E/B,4053
2015-07-09,502,07:33:00,Thursday,Bingham loop,Mechanical,12,24,W/B,4137
2015-07-09,501,07:46:00,Thursday,Queen at Connaught,Mechanical,5,10,W/B,4238
2015-07-09,512,08:22:00,Thursday,lansdowne,General Delay,0,0,E/B,1216
2015-07-09,501,08:48:00,Thursday,Queen at Pape,Mechanical,5,10,E/B,4244
2015-07-09,509,09:14:00,Thursday,QUEEN QUAY and SPADINA,Mechanical,21,26,W/B,4089
2015-07-09,511,10:00:00,Thursday,CNE LOOP,Mechanical,5,10,N/B,4004
2015-07-09,512,10:58:00,Thursday,Dufferin-Gunns Loop,General Delay,9,12,W/B,4145
2015-07-09,504,11:21:00,Thursday,From Dundas west stn to Queen,Held By,15,19,E/B,4071
2015-07-09,501,11:44:00,Thursday,Queen at Roncesvalles,Held By,15,20,E/B,4214
2015-07-09,505,11:56:00,Thursday,Dundas and Ossington,Held By,11,18,E/B,4092
2015-07-09,501,12:42:00,Thursday,Queen St. W. at Shaw.,Held By,20,26,E/B,4229
2015-07-09,505,13:12:00,Thursday,Dundas and McCaul to Bathurst,Held By,13,20,W/B,4130
2015-07-09,506,14:04:00,Thursday,Main Station,Mechanical,5,10,W/B,4087
2015-07-09,510,14:43:00,Thursday,Dunadas and Spadina,Mechanical,2,4,S/B,4047
2015-07-09,504,15:26:00,Thursday,King & Bay,Investigation,9,13,E/B,4018
2015-07-09,504,16:11:00,Thursday,Dundas West Stn,Mechanical,4,8,E/B,1551
2015-07-09,510,17:00:00,Thursday,Spadina and King,Mechanical,2,4,N/B,4023
2015-07-09,504,17:35:00,Thursday,Roncesvalles & High Park,Mechanical,4,8,E/B,4139
2015-07-09,501,19:29:00,Thursday,Queen St. West and John St.,Mechanical,6,11,W/B,4084
2015-07-09,501,20:49:00,Thursday,Queen St. East and River St.,Mechanical,10,16,W/B,4221
2015-07-09,504,21:16:00,Thursday,Broadview Stn,Investigation,10,15,W/B,4212
2015-07-09,504,21:16:00,Thursday,Broadview Stn,Investigation,10,15,W/B,4042
2015-07-09,501,21:38:00,Thursday,Queen St. East and Connaught Ave.,Mechanical,5,11,W/B,4246
2015-07-09,506,21:40:00,Thursday,Gerrard and Marjory,Mechanical,7,15,W/B,4167
2015-07-09,512,23:20:00,Thursday,St. Clair and Christie,Mechanical,8,17,E/B,4145
2015-07-09,512,23:30:00,Thursday,St. Clair West Stn,Mechanical,17,25,E/B,4180
2015-07-10,510,04:58:00,Friday,Spadina at Sussex,Held By,16,1,N/B,4098
2015-07-10,501,05:31:00,Friday,Queen and Connaught,Late Leaving Garage,2,10,W/B,4209
2015-07-10,506,05:33:00,Friday,Coxwell and Gerrard,Late Leaving Garage,6,12,E/B,4037
2015-07-10,506,05:39:00,Friday,Coxwell and Gerrard,Late Leaving Garage,12,16,E/B,4142
2015-07-10,504,05:43:00,Friday,Queen and Broadview,Late Leaving Garage,6,11,E/B,4182
2015-07-10,501,06:02:00,Friday,Queen and Connaught,Late Leaving Garage,5,7,W/B,4238
2015-07-10,506,06:08:00,Friday,Coxwell and Gerrard,Late Leaving Garage,1,5,W/B,4157
2015-07-10,504,06:12:00,Friday,Queen and Broadview,Late Leaving Garage,4,8,E/B,4137
2015-07-10,504,06:45:00,Friday,Dundas West Stn,Mechanical,4,8,E/B,4244
2015-07-10,506,06:51:00,Friday,Upper Gerrard and Norwood,Mechanical,23,28,W/B,4153
2015-07-10,504,06:51:00,Friday,Broadview and Queen,Late Leaving Garage,4,8,E/B,4228
2015-07-10,506,07:03:00,Friday,Roncesvalles yard,Mechanical,8,13,E/B,4189
2015-07-10,501,07:50:00,Friday,Queen at Yonge,Mechanical,5,10,E/B,4232
2015-07-10,511,08:12:00,Friday,BATHURST and ADELAIDE,Mechanical,21,25,N/B,4192
2015-07-10,511,08:12:00,Friday,BATHURST and ADELAIDE,Mechanical,21,25,N/B,4035
2015-07-10,512,08:15:00,Friday,Lansdowne,General Delay,0,0,E/B,4038
2015-07-10,501,08:56:00,Friday,Dundas and Parliament,Mechanical,7,14,E/B,4072
2015-07-10,501,09:08:00,Friday,Longbranch loop,Mechanical,36,46,E/B,4218
2015-07-10,506,09:17:00,Friday,Upper Gerrard and Main,Mechanical,16,21,E/B,4029
2015-07-10,512,09:39:00,Friday,Glenholme at St Clair,Held By,5,10,W/B,4182
2015-07-10,510,09:59:00,Friday,SOADINA and COLLEGE,Mechanical,12,14,S/B,4191
2015-07-10,510,09:59:00,Friday,SPADINA and COLLEGE,Mechanical,12,14,S/B,4191
2015-07-10,501,10:23:00,Friday,Queen at University,Held By,6,11,B/W,4203
2015-07-10,506,11:31:00,Friday,Gerrard & beaton,Mechanical,5,11,W/B,4178
2015-07-10,512,12:30:00,Friday,Northcliff on St Clair,Mechanical,4,9,W/B,4091
2015-07-10,506,13:18:00,Friday,College/Bathurst,Mechanical,5,10,E/B,4036
2015-07-10,506,13:23:00,Friday,Broadview and Gerrard,Investigation,0,0,S/B,4095
2015-07-10,501,15:58:00,Friday,Lakeshore Blvd. W. entering Long br. Loop.,Held By,39,49,W/B,4251
2015-07-10,505,16:02:00,Friday,Dundas and Howard Park,Mechanical,7,14,W/B,4144
2015-07-10,511,16:48:00,Friday,Bathurst Station at Bathurst,Mechanical,4,9,S/B,4147
2015-07-10,501,17:25:00,Friday,Queen St. E. at Broadview.,Held By,25,30,W/B,4220
2015-07-10,502,17:50:00,Friday,Queen and Broadview,Investigation,20,35,W/B,4183
2015-07-10,506,20:10:00,Friday,"Church, and Carlton",Investigation,8,15,B/W,4177
2015-07-10,501,21:00:00,Friday,Long Branch to Neville,General Delay,25,20,B/W,
2015-07-10,501,21:17:00,Friday,Lakeshore Blvd and Royal York,Mechanical,11,22,W/B,4251
2015-07-11,505,08:42:00,Saturday,Euclid,Investigation,10,20,W/B,4090
2015-07-11,506,09:12:00,Saturday,Gerrard and Coxwell,Mechanical,7,14,E/B,4171
2015-07-11,506,10:30:00,Saturday,College and Lansdown,Mechanical,6,12,W/B,4001
2015-07-11,501,12:50:00,Saturday,Queen at University,Held By,10,16,W/B,4232
2015-07-11,501,12:57:00,Saturday,Long Branch  Loop,Investigation,12,24,E/B,4209
2015-07-11,506,13:00:00,Saturday,tablet test,General Delay,5,5,B/W,4000
2015-07-11,506,14:15:00,Saturday,Coxwell and Gerrard,Mechanical,6,12,W/B,4091
2015-07-11,511,15:08:00,Saturday,Adelaide,Held By,20,25,S/B,4406
2015-07-11,501,15:14:00,Saturday,Neville Park,Mechanical,6,12,W/B,4210
2015-07-11,511,15:45:00,Saturday,adelaide,Held By,20,25,ss,4406
2015-07-11,501,16:19:00,Saturday,Queen at Duffferin,Mechanical,12,24,W/B,4139
2015-07-11,501,17:37:00,Saturday,Queen at Roncesvalles,Mechanical,6,12,W/B,4219
2015-07-11,511,18:02:00,Saturday,Queens Quay & Spadina,Investigation,3,6,W/B,4189
2015-07-11,504,18:08:00,Saturday,King at Spadina,Held By,32,39,W/B,4161
2015-07-11,509,19:02:00,Saturday,Exhibition Loop,Investigation,3,6,E/B,4403
2015-07-11,506,19:04:00,Saturday,Clinton & College,Held By,6,12,W/B,4069
2015-07-11,504,19:14:00,Saturday,King west at Queen West,Mechanical,4,8,W/B,4025
2015-07-12,501,01:48:00,Sunday,Long Branch Loop,Emergency Services,16,34,E/B,4236
2015-07-12,506,02:02:00,Sunday,Main Station,Mechanical,3,18,W/B,4113
2015-07-12,501,07:15:00,Sunday,Queen and Roncy,Mechanical,5,10,W/B,4222
2015-07-12,505,08:24:00,Sunday,Russel Yard,Late Leaving Garage,10,14,W/B,4132
2015-07-12,506,10:27:00,Sunday,Roncesvalles and Howard Pk,Mechanical,6,12,E/B,4154
2015-07-12,512,11:26:00,Sunday,Shaw on Dundas St West,Mechanical,5,9,E/B,4153
2015-07-12,501,12:33:00,Sunday,Queen St. E. at Sumach,Diversion,23,28,B/W,4237
2015-07-12,504,12:39:00,Sunday,Queen at Broadview,Mechanical,15,24,E/B,4141
2015-07-12,504,13:00:00,Sunday,Dundas West Stn  To Broadview,General Delay,6,12,B/W,
2015-07-12,501,14:07:00,Sunday,Queen St. W. at McCaul St.,Mechanical,5,10,W/B,4214
2015-07-12,509,15:40:00,Sunday,Fleet & Strachan,Mechanical,3,6,W/B,4099
