Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-10-04,501,05:27:00,Sunday,Queen and Roncesvalles,Mechanical,4,13,W/B,4216
2015-10-04,506,06:03:00,Sunday,Carlaw & Gerrard,Held By,10,20,W/B,4189
2015-10-04,506,06:04:00,Sunday,Carlaw & Gerrard,Held By,10,20,E/B,4023
2015-10-04,506,06:06:00,Sunday,Russell Yard,Mechanical,10,20,E/B,506
2015-10-04,504,08:35:00,Sunday,King and Wilson Park,Diversion,25,31,E/B,4157
2015-10-04,506,10:34:00,Sunday,King and Ontario,Mechanical,6,12,W/B,4160
2015-10-04,506,13:49:00,Sunday,Dufferin & College,Mechanical,8,16,W/B,4139
2015-10-04,501,14:28:00,Sunday,Ossington and Queen,Mechanical,6,12,W/B,4154
2015-10-04,501,14:43:00,Sunday,Claremount and Queen,Emergency Services,6,12,W/B,4224
2015-10-04,501,16:55:00,Sunday,Neville Park loop,Mechanical,6,12,W/B,4216
2015-10-04,509,17:50:00,Sunday,Spadina and Queens Quay,Mechanical,27,35,E/B,4166
2015-10-04,504,17:51:00,Sunday,Queen and Roncesvalles,Mechanical,6,12,W/B,4017
2015-10-04,511,18:11:00,Sunday,Bathurst Station,Mechanical,5,10,S/B,4083
2015-10-04,506,19:31:00,Sunday,College and Ossington Avenue,Mechanical,11,19,E/B,4033
2015-10-04,506,19:58:00,Sunday,College and Dufferin Street,Mechanical,6,14,E/B,4115
2015-10-04,505,22:22:00,Sunday,Dundas and McCaul,Held By,18,26,E/B,4016
2015-10-04,506,22:24:00,Sunday,College Street and Brock Street,Emergency Services,52,62,B/W,4050
2015-10-05,501,05:11:00,Monday,Queen and Connaught,Mechanical,5,15,wb,4235
2015-10-05,501,05:16:00,Monday,Queen and Connaught,Late Leaving Garage,10,15,wb,4237
2015-10-05,504,05:52:00,Monday,Roncesvalles and Wueen,Mechanical,2,4,W/B,4196
2015-10-05,510,05:58:00,Monday,King and Spadina,Held By,6,12,W/B,4064
2015-10-05,505,06:17:00,Monday,Broadview and Dundas,Mechanical,6,11,eb,4086
2015-10-05,504,06:35:00,Monday,Wright Ave,Mechanical,13,17,S/B,4067
2015-10-05,504,06:47:00,Monday,Roncesvalles and Queen,Mechanical,2,4,W/B,4106
2015-10-05,501,07:16:00,Monday,Queen at Connaught,Mechanical,6,8,W/B,
2015-10-05,501,08:45:00,Monday,Queen at Kippendavie,Investigation,5,10,E/B,4204
2015-10-05,506,09:42:00,Monday,College and Bathurst,Mechanical,5,10,W/B,4057
2015-10-05,506,09:50:00,Monday,College and Yonge,Investigation,6,11,W/B,4101
2015-10-05,501,11:30:00,Monday,Lakeshore at 37TH,Investigation,60,69,E/B,4243
2015-10-05,504,11:57:00,Monday,Wolfrey and Broadview,Mechanical,5,10,E/B,4037
2015-10-05,504,13:05:00,Monday,King and Dufferin,Held By,5,11,W/B,4220
2015-10-05,506,14:47:00,Monday,High Park Loop,Mechanical,6,11,E/B,4048
2015-10-05,503,15:53:00,Monday,Queen and Connaught,Late Leaving Garage,12,24,W/B,
2015-10-05,512,16:20:00,Monday,St. Clair @ Bathurst,Late Leaving Garage,4,8,E/B,4148
2015-10-05,503,17:00:00,Monday,Queen and Connaught,Late Leaving Garage,12,24,W/B,4037
2015-10-05,503,18:04:00,Monday,Queen and parliament,Mechanical,11,24,E/B,4038
2015-10-05,512,19:35:00,Monday,King @ Bathurst,Investigation,11,17,W/B,4105
2015-10-05,504,19:57:00,Monday,Gerrard Street East and Broadview Avenue,Mechanical,9,16,W/B,4075
2015-10-05,504,20:03:00,Monday,Dufferin and King,Mechanical,19,24,E/B,4180
2015-10-05,512,22:56:00,Monday,St.Clair Avenue and Caledonia Road,Investigation,13,9,E/B,4163
2015-10-06,501,04:50:00,Tuesday,Roncesvalles at Queen,Mechanical,10,1,W/B,4210
2015-10-06,501,04:50:00,Tuesday,Humber to Neville,Mechanical,16,26,W/B,4210
2015-10-06,506,05:36:00,Tuesday,Coxwell and Gerrard,Mechanical,6,12,eb,4106
2015-10-06,504,06:10:00,Tuesday,Broadview Stn,Mechanical,4,8,W/B,4146
2015-10-06,504,06:36:00,Tuesday,Roncesvalles and Wright,Mechanical,4,8,N/B,4067
2015-10-06,501,07:05:00,Tuesday,Queen at Connaught,Mechanical,6,8,W/B,4112
2015-10-06,501,07:16:00,Tuesday,Queen at Connaught,Mechanical,6,88,W/B,
2015-10-06,503,07:19:00,Tuesday,York Street,Held By,12,24,E/B,4032
2015-10-06,504,08:16:00,Tuesday,Sudbury and King,Held By,15,19,E/B,7730
2015-10-06,510,09:29:00,Tuesday,Spadina/Queens Quay,Mechanical,6,12,E/B,4407
2015-10-06,505,10:27:00,Tuesday,Dundas/Parliament,Mechanical,6,12,W/B,4068
2015-10-06,501,10:50:00,Tuesday,Queen at Shaw,Mechanical,5,10,E/B,4227
2015-10-06,506,11:37:00,Tuesday,Gerrard amd Marjory,Diversion,840,840,B/W,4145
2015-10-06,512,14:34:00,Tuesday,St. Clair and Keele,Investigation,5,8,E/B,4159
2015-10-06,501,15:10:00,Tuesday,Queensway at Roncesvalles.,Mechanical,10,17,E/B,4207
2015-10-06,504,15:11:00,Tuesday,Boustead and Roncenvalles,Held By,8,13,E/B,4056
2015-10-06,505,15:11:00,Tuesday,Roncesvalles/Dundas,Investigation,6,12,E/B,4107
2015-10-06,504,15:30:00,Tuesday,Broadview and Queen,Late Leaving Garage,4,8,E/B,4108
2015-10-06,506,16:00:00,Tuesday,Lansdown to Main,General Delay,25,30,B/W,4018
2015-10-06,502,16:21:00,Tuesday,Queen St. E. at Greenwood.,Mechanical,15,30,E/B,4132
2015-10-06,505,17:34:00,Tuesday,Broadview at Dundas,Mechanical,7,13,W/B,4022
2015-10-06,504,18:09:00,Tuesday,Broadview and Dundas,Held By,21,26,W/B,4185
2015-10-06,504,18:33:00,Tuesday,King and Spadina,Mechanical,5,10,E/B,4056
2015-10-07,501,00:25:00,Wednesday,Queen and Connaught,Emergency Services,10,20,W/B,4246
2015-10-07,306,01:12:00,Wednesday,Gerrard Boadview to Coxwell,Diversion,84,94,B/W,4090
2015-10-07,501,04:50:00,Wednesday,Queen at Roncesvalles,Mechanical,10,1,W/B,4212
2015-10-07,504,05:16:00,Wednesday,Roncesvalles and Queen,Held By,2,4,W/B,4043
2015-10-07,501,05:40:00,Wednesday,Humber loop,Held By,5,10,E/B,4239
2015-10-07,506,05:42:00,Wednesday,Howard Park and Roncesvalles,Mechanical,5,10,E/B,4169
2015-10-07,504,06:08:00,Wednesday,Roncesvalles and Queen,Mechanical,2,4,W/B,4195
2015-10-07,504,06:12:00,Wednesday,Queen and Broadview,Mechanical,4,8,eb,4146
2015-10-07,501,06:15:00,Wednesday,Queen and Connaught,Late Leaving Garage,5,10,eb,4070
2015-10-07,511,06:18:00,Wednesday,Bathurst and King,Late Leaving Garage,17,26,N/B,4094
2015-10-07,511,06:22:00,Wednesday,Bathurst and King,Mechanical,4,7,N/B,4190
2015-10-07,511,06:24:00,Wednesday,Bathusrst and King,Held By,4,8,S/B,
2015-10-07,510,06:49:00,Wednesday,Spadina Station,Emergency Services,15,23,E/B,4411
2015-10-07,509,07:35:00,Wednesday,CNE Loop,Mechanical,5,10,W/B,4164
2015-10-07,504,08:00:00,Wednesday,DWS,Mechanical,4,8,E/B,4205
2015-10-07,501,08:15:00,Wednesday,Queen at Ossington,Mechanical,23,28,W/B,4223
2015-10-07,501,08:16:00,Wednesday,Queen at Roncesvalles,Mechanical,5,10,W/B,4224
2015-10-07,504,09:03:00,Wednesday,Howard Park Ave,Mechanical,4,8,EB,4017
2015-10-07,509,09:32:00,Wednesday,Fleet/Bastion,Mechanical,6,11,W/B,4400
2015-10-07,505,10:39:00,Wednesday,Dundas/parliament,Mechanical,6,12,E/B,4198
2015-10-07,5,11:19:00,Wednesday,Broadview station,Mechanical,5,10,W/B,4202
2015-10-07,506,12:04:00,Wednesday,Carlton and Sherbourne,Mechanical,19,24,W/B,4166
2015-10-07,512,13:01:00,Wednesday,St.Clair W. Station,Mechanical,5,10,E/B,4044
2015-10-07,512,13:12:00,Wednesday,Oakwood loop,Mechanical,5,10,E/B,4156
2015-10-07,504,13:26:00,Wednesday,Broadview and Queen,Mechanical,5,10,E/B,4229
2015-10-07,504,13:31:00,Wednesday,King and John,Held By,19,24,E/B,4083
2015-10-07,506,14:14:00,Wednesday,Main Stn,Mechanical,5,11,W/B,4065
2015-10-07,501,14:20:00,Wednesday,Queen St. W. west of Shaw.,Held By,28,38,W/B,4245
2015-10-07,504,15:33:00,Wednesday,Broadview and Queen,Late Leaving Garage,4,8,E/B,4204
2015-10-07,506,16:23:00,Wednesday,Yonge and College,Diversion,155,160,B/W,4148
2015-10-07,504,17:29:00,Wednesday,Broadview station,Mechanical,4,8,W/B,4043
2015-10-07,506,17:53:00,Wednesday,Broadview and Gerrard,Diversion,335,340,B/W,4127
2015-10-07,506,18:00:00,Wednesday,"Bay to ,Main station",General Delay,30,35,B/W,4011
2015-10-07,504,18:14:00,Wednesday,Dufferin and King,Mechanical,4,8,E/B,1660
2015-10-07,511,19:14:00,Wednesday,Kina and Atlantic,Held By,5,10,B/W,4152
2015-10-07,512,19:14:00,Wednesday,Spadina/Tweedmuir,Mechanical,4,7,W/B,4139
2015-10-07,505,21:42:00,Wednesday,Dundas at Ossington,Mechanical,8,15,W/B,4000
2015-10-07,501,22:00:00,Wednesday,Queen and River St,Emergency Services,12,17,E/B,4210
2015-10-07,511,23:15:00,Wednesday,Queen and bathurst,Diversion,300,300,B/W,4044
2015-10-08,306,02:25:00,Thursday,College at Yonge,Mechanical,13,26,W/B,4043
2015-10-08,501,04:50:00,Thursday,Queen at Roncesvalles,Mechanical,12,1,W/B,4226
2015-10-08,512,05:28:00,Thursday,Bathurst and St. Clair,Mechanical,5,10,E/B,4170
2015-10-08,504,05:30:00,Thursday,Roncesvalles and Queen,Mechanical,3,6,W/B,4192
2015-10-08,502,05:31:00,Thursday,Queen and Connaught,Late Leaving Garage,12,12,eb,4196
2015-10-08,504,05:36:00,Thursday,Roncevalles and Queen,Held By,3,6,W/B,4108
2015-10-08,501,05:40:00,Thursday,Roncesvalles and Queen,Held By,10,20,E/B,4224
2015-10-08,501,05:40:00,Thursday,Queen at Roncesvalles,Held By,5,10,W/B,4224
2015-10-08,512,05:43:00,Thursday,Gunns Loop,Mechanical,3,6,E/B,4170
2015-10-08,504,05:46:00,Thursday,Roncesvalles and Queen,Mechanical,3,6,W/B,4219
2015-10-08,512,05:48:00,Thursday,Bathurst and St. Clair,Mechanical,5,10,E/B,4171
2015-10-08,504,06:03:00,Thursday,Roncesvalles and Queen,Late Leaving Garage,3,6,W/B,4000
2015-10-08,504,06:06:00,Thursday,Leslie Street,Mechanical,4,8,E/B,4059
2015-10-08,504,06:08:00,Thursday,Roncesvalles and Queen,Held By,3,6,W/B,4139
2015-10-08,501,06:10:00,Thursday,Queen at Leslie,Held By,9,15,W/B,4214
2015-10-08,502,06:13:00,Thursday,queen at Leslie,Held By,6,16,W/B,4107
2015-10-08,501,06:22:00,Thursday,Roncesvalles and Queen,Mechanical,10,20,E/B,4220
2015-10-08,504,06:47:00,Thursday,Roncesvalles and Queen,Late Leaving Garage,3,6,E/B,4156
2015-10-08,510,08:21:00,Thursday,Spadina Station,Mechanical,2,4,S/B,4405
2015-10-08,505,09:05:00,Thursday,Dundas Street East and Broadview Avenue,Mechanical,6,12,E/B,4041
2015-10-08,501,09:42:00,Thursday,Humber loop,Held By,180,190,B/W,4237
2015-10-08,501,13:00:00,Thursday,Yonge to Neville,General Delay,12,18,E/B,4220
2015-10-08,512,13:07:00,Thursday,St. Clair W. Station,Investigation,5,10,W/B,4124
2015-10-08,509,14:02:00,Thursday,Bathurst and Fleet,Mechanical,4,8,W/B,4004
2015-10-08,504,14:20:00,Thursday,Broadview Stn to DWS,General Delay,10,14,W/B,4012
2015-10-08,501,14:35:00,Thursday,Queen St. E. at Eastern Ave.,Held By,55,60,E/B,4235
2015-10-08,502,14:47:00,Thursday,Queen St. E. at Eastern Ave.,Held By,33,43,E/B,4107
2015-10-08,505,15:05:00,Thursday,Broadview and Dundas,Late Leaving Garage,6,13,W/B,4035
2015-10-08,505,15:27:00,Thursday,Dundas Street and Bay Street,Mechanical,6,12,W/B,4071
2015-10-08,504,15:34:00,Thursday,Fermanaugh,Mechanical,4,8,S/B,4139
2015-10-08,501,15:48:00,Thursday,Queensway at Windermere.,Mechanical,10,20,W/B,4113
2015-10-08,504,16:37:00,Thursday,Dufferin Loop,Mechanical,5,10,E/B,7710
2015-10-08,504,16:40:00,Thursday,Sumach and Front,Investigation,5,10,W/B,1615
2015-10-08,510,18:18:00,Thursday,Spadina at Harbord,Mechanical,4,6,N/B,4017
2015-10-09,504,04:48:00,Friday,Dundas West Station,Late Leaving Garage,17,22,W/B,4003
2015-10-09,512,04:52:00,Friday,Glenholme,Mechanical,10,20,W/B,4170
2015-10-09,512,04:52:00,Friday,Glenholme to Gunns,Mechanical,10,20,W/B,4170
2015-10-09,501,04:57:00,Friday,Queen and Connaught,Mechanical,23,33,eb,4216
2015-10-09,506,05:34:00,Friday,Roncessvalles Yard,Late Leaving Garage,4,8,W/B,4098
2015-10-09,506,05:36:00,Friday,Queen and Roncesvalles,Mechanical,4,6,E/B,4015
2015-10-09,506,05:42:00,Friday,Queen and Roncesvalles,Mechanical,5,7,E/B,4098
2015-10-09,504,05:52:00,Friday,Queen and Roncesvalles,Late Leaving Garage,11,17,W/B,4046
2015-10-09,511,06:06:00,Friday,Roncesvalles and Queen,Mechanical,4,8,N/B,4125
2015-10-09,506,06:09:00,Friday,Coxwell and Gerrard,Mechanical,4,8,eb,4138
2015-10-09,506,06:12:00,Friday,Roncesvalles and Queen,Mechanical,4,8,E/B,
2015-10-09,506,06:16:00,Friday,Roncesvalles and Queen,Mechanical,4,8,E/B,4168
2015-10-09,504,06:19:00,Friday,Queen and Roncesvalees,Mechanical,4,8,W/B,4246
2015-10-09,501,06:42:00,Friday,Queen at Pape,Mechanical,5,10,W/B,4219
2015-10-09,503,07:07:00,Friday,York Street,Mechanical,10,20,E/B,4036
2015-10-09,506,07:16:00,Friday,Roncessvalles Yard.,Late Leaving Garage,4,8,W/B,4102
2015-10-09,504,08:01:00,Friday,Marion Street,Mechanical,4,8,S/B,4136
2015-10-09,506,08:48:00,Friday,College & Lansdowne.,General Delay,4,8,W/B,4051
2015-10-09,510,09:04:00,Friday,queensquays/reese,Investigation,28,33,N/B,4148
2015-10-09,51,10:38:00,Friday,Queen at Jarvis,Held By,10,15,W/B,4185
2015-10-09,504,11:16:00,Friday,Broadview and Queen,Mechanical,5,10,W/B,4154
2015-10-09,501,12:24:00,Friday,Queensway at Roncesvalles.,Mechanical,6,12,E/B,4226
2015-10-09,504,13:20:00,Friday,Roncenvalles and Queen,Mechanical,5,10,W/B,4174
2015-10-09,504,13:45:00,Friday,Roncenvalles and Queen,Investigation,1,6,W/B,4196
2015-10-09,504,14:04:00,Friday,Broadview and Queen,Mechanical,4,8,E/B,4092
2015-10-09,512,14:56:00,Friday,St. Clair/Christie,Investigation,4,7,W/B,4195
2015-10-09,512,15:06:00,Friday,SCW STN,Held By,5,8,B/W,4129
2015-10-09,504,15:30:00,Friday,Broadview and Queen,Late Leaving Garage,5,10,E/B,4243
2015-10-09,506,15:46:00,Friday,Roncy and H Park,Mechanical,6,12,E/B,
2015-10-09,504,15:48:00,Friday,Broadview and Queen,Mechanical,4,8,W/B,4210
2015-10-09,511,15:52:00,Friday,CNE,Mechanical,4,9,N/B,4161
2015-10-09,502,17:16:00,Friday,Queen St. E. at Connaught.,Mechanical,15,30,W/B,4042
2015-10-09,512,17:57:00,Friday,St. Clair/Laughton,Investigation,124,128,B/W,4026
2015-10-09,512,18:15:00,Friday,St. Clair stn,Mechanical,3,6,E/B,4195
2015-10-09,512,18:35:00,Friday,St. Clair/Tweedsmuir,Mechanical,3,7,E/B,4147
2015-10-09,512,23:52:00,Friday,Gunns loop,Mechanical,9,18,E/B,4166
2015-10-10,511,05:35:00,Saturday,CNE Loop,Mechanical,6,12,B/W,4149
2015-10-10,506,07:30:00,Saturday,Bathurst & College,Investigation,6,12,E/B,4134
2015-10-10,506,09:58:00,Saturday,College & Lansdowne,Mechanical,6,13,W/B,4036
2015-10-10,506,10:59:00,Saturday,Bathurst & College,Mechanical,6,13,E/B,4067
2015-10-10,512,11:15:00,Saturday,St Clair West Station,Mechanical,5,9,W/B,4135
2015-10-10,512,12:50:00,Saturday,St Clair West Station,Mechanical,5,9,W/B,4125
2015-10-10,506,13:00:00,Saturday,Spadina to Parliament,General Delay,10,20,B/W,
2015-10-10,504,15:36:00,Saturday,King/Jameson,Investigation,38,53,E/B,4061
2015-10-10,504,16:23:00,Saturday,Queen To Broadview Stn,Mechanical,12,24,S/B,4084
2015-10-10,505,16:28:00,Saturday,Broadview,Mechanical,5,10,E/B,4011
2015-10-10,505,16:56:00,Saturday,Dundas and Dovercourt,Emergency Services,134,139,B/W,4049
2015-10-10,501,18:05:00,Saturday,Queen and McCaull,Investigation,7,14,W/B,4218
2015-10-11,505,00:12:00,Sunday,Dundas West Station,Mechanical,10,20,68029,4049
2015-10-11,512,05:49:00,Sunday,Bathurst and St. Clair,Late Leaving Garage,11,22,E/B,4171
2015-10-11,509,05:52:00,Sunday,Exibition loop,Late Leaving Garage,6,12,E/B,4185
2015-10-11,504,09:46:00,Sunday,Roncy / Queen To Dundas West Stn,Mechanical,27,22,N/B,4014
2015-10-11,512,10:11:00,Sunday,Gunn's Loop,Mechanical,6,11,E/B,4156
2015-10-11,510,10:21:00,Sunday,King and Spadina,Mechanical,7,14,N/B,4117
2015-10-11,506,10:30:00,Sunday,College and Dundas,Held By,7,17,W/B,4182
2015-10-11,501,11:48:00,Sunday,Queen and Ossington,Emergency Services,6,12,E/B,4241
2015-10-11,504,13:13:00,Sunday,King / Lower Sherbourne,Held By,10,15,W/B,4058
