Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-11-03,505,19:22:00,Tuesday,Dundas at Dufferin,Mechanical,10,15,W/B,4033
2015-11-03,505,20:57:00,Tuesday,"Dundas, west of Ossington",Mechanical,8,15,E/B,4018
2015-11-03,506,22:09:00,Tuesday,Carlton and Sherbourne,Held By,9,18,E/B,4002
2015-11-04,510,01:09:00,Wednesday,Spadina and Queenquay,Mechanical,8,16,N/B,4405
2015-11-04,512,01:44:00,Wednesday,St. Clair and Glenholme.,Mechanical,6,12,E/B,4060
2015-11-04,505,04:33:00,Wednesday,Russell Carhouse.,Mechanical,8,8,W/B,4188
2015-11-04,504,05:12:00,Wednesday,Queeen/ Broadview,Late Leaving Garage,15,23,E/B,4170
2015-11-04,501,05:14:00,Wednesday,Roncesvalles Carhouse.,Mechanical,11,23,W/B,4202
2015-11-04,505,05:35:00,Wednesday,Broadview/ Dundas,Mechanical,0,0,E/B,4000
2015-11-04,501,05:35:00,Wednesday,Queen and Cannaught,Mechanical,8,13,E/B,4216
2015-11-04,501,05:40:00,Wednesday,Roncesvalles Carhouse.,Mechanical,7,13,W/B,4230
2015-11-04,501,06:32:00,Wednesday,Queen St. E. at Kent Rd.,Mechanical,5,11,W/B,4241
2015-11-04,501,07:24:00,Wednesday,Lakeshore Blvd. W. at 26th St.,Held By,68,78,W/B,4212
2015-11-04,501,09:16:00,Wednesday,Lakeshore Blvd. W. at Kipling.,Mechanical,10,20,E/B,4204
2015-11-04,501,09:16:00,Wednesday,Queen St. E. at Broadview.,Mechanical,6,12,E/B,4232
2015-11-04,512,11:46:00,Wednesday,SCW STN,Mechanical,5,9,E/B,4158
2015-11-04,505,13:01:00,Wednesday,Dundas and Ossington,Held By,11,17,B/W,4093
2015-11-04,512,13:07:00,Wednesday,St. Clair stn,Held By,5,10,E/B,4148
2015-11-04,506,14:48:00,Wednesday,Main Stn.,Mechanical,6,11,W/B,4133
2015-11-04,506,15:46:00,Wednesday,Roncy and H Park,Mechanical,6,12,E/B,4135
2015-11-04,504,16:00:00,Wednesday,King & Queen,Mechanical,4,8,W/B,4029
2015-11-04,504,16:10:00,Wednesday,Keele & St Clair,Mechanical,4,8,S/B,1580
2015-11-04,504,16:30:00,Wednesday,Dundas West Stn to Broadview Stn,General Delay,10,15,B/W,
2015-11-04,501,16:36:00,Wednesday,Long Branch,Mechanical,10,15,E/B,4235
2015-11-04,506,19:43:00,Wednesday,Carlton and Seaton,Investigation,34,41,W/B,4067
2015-11-05,505,01:22:00,Thursday,Dundas at Beatrice,Mechanical,20,30,E/B,4181
2015-11-05,511,01:41:00,Thursday,Bathurst and Fleet.,Held By,8,16,N/B,4165
2015-11-05,506,06:03:00,Thursday,Lansdowne and College,Mechanical,3,6,E/B,4114
2015-11-05,506,06:09:00,Thursday,Coxwel and Gerrard.,Mechanical,4,8,E/B,4014
2015-11-05,501,06:16:00,Thursday,CANNAUGHT/ QUEEN,Mechanical,5,10,E/B,4239
2015-11-05,506,07:20:00,Thursday,Coxwell and Queen,Investigation,4,8,W/B,4032
2015-11-05,501,07:45:00,Thursday,Queen St. E. at Pape.,Mechanical,24,30,W/B,4215
2015-11-05,512,08:10:00,Thursday,St. Clair/Lansdowne,Mechanical,3,6,W/B,4165
2015-11-05,504,08:10:00,Thursday,Queen and Broadview,Mechanical,4,8,E/B,4048
2015-11-05,510,09:22:00,Thursday,Spadina and King,Mechanical,3,6,S/B,4177
2015-11-05,510,09:26:00,Thursday,Spadina and Dundas,Emergency Services,10,13,S/B,4060
2015-11-05,505,09:44:00,Thursday,Broadview and Dundas,Investigation,6,11,W/B,4133
2015-11-05,501,11:37:00,Thursday,Queen and Shaw.,Mechanical,9,18,E/B,4240
2015-11-05,510,12:35:00,Thursday,Spadina and King,Held By,12,24,N/B,4410
2015-11-05,501,13:00:00,Thursday,Broadview to Neville,Mechanical,16,22,E/B,4230
2015-11-05,512,17:31:00,Thursday,St.Clair and Dufferin,Mechanical,5,10,W/B,4110
2015-11-05,501,20:37:00,Thursday,Lakeshore and Royal York,Mechanical,6,12,E/B,4238
2015-11-05,510,22:09:00,Thursday,Spadina and Queensquay,Mechanical,8,16,N/B,4121
2015-11-06,511,00:35:00,Friday,Bathurst/Fleet,Mechanical,5,10,S/B,4069
2015-11-06,504,02:01:00,Friday,Roncesvalles at Queensway,Mechanical,24,32,E/B,4065
2015-11-06,504,08:10:00,Friday,Broadview Stn,Mechanical,4,8,W/B,4082
2015-11-06,505,08:46:00,Friday,Dundas and Spadina,Mechanical,34,40,W/B,4019
2015-11-06,511,08:52:00,Friday,Bathurst stn,Investigation,4,8,N/B,4157
2015-11-06,512,10:01:00,Friday,St Clair/Caledonia,Mechanical,3,6,W/B,4061
2015-11-06,509,10:06:00,Friday,CNE Loop,Mechanical,0,0,E/B,4404
2015-11-06,501,15:24:00,Friday,Long Bracch to Neville Park,General Delay,5,10,B/W,4209
2015-11-06,501,15:24:00,Friday,Lansdowne,Investigation,50,55,W/B,4209
2015-11-06,504,17:02:00,Friday,King & Triller,Investigation,43,47,E/B,4163
2015-11-06,512,18:07:00,Friday,St. Clair West Station,Mechanical,4,8,E/B,4179
2015-11-06,501,18:44:00,Friday,Silverbirch Ave,Investigation,33,38,E/B,4213
2015-11-06,504,19:52:00,Friday,King & Tecumseth,Mechanical,13,17,W/B,4180
2015-11-07,805,04:26:00,Saturday,Broadview Sta.,Investigation,10,20,S/B,1274
2015-11-07,501,05:12:00,Saturday,Roncesvalles Carhouse.,Mechanical,17,36,W/B,4220
2015-11-07,510,05:35:00,Saturday,Spadina at College.,Mechanical,15,0,S/B,4404
2015-11-07,501,05:48:00,Saturday,Neville Loop.,Mechanical,9,18,W/B,4205
2015-11-07,501,05:55:00,Saturday,Roncesvalles Carhouse.,Mechanical,15,30,W/B,4237
2015-11-07,505,10:47:00,Saturday,Dundas/Jarvis,Investigation,8,15,W/B,4186
2015-11-07,505,10:47:00,Saturday,Broadview/Millbrook,Mechanical,5,10,W/B,4086
2015-11-07,506,11:17:00,Saturday,Gerrard/Broadview,Mechanical,5,10,E/B,4051
2015-11-07,505,12:25:00,Saturday,Spadina/King,Mechanical,2,4,S/B,4408
2015-11-07,505,13:06:00,Saturday,Dundas/Victoria,Investigation,5,10,W/B,4035
2015-11-07,505,13:48:00,Saturday,Broadview stn,Mechanical,5,10,W/B,4016
2015-11-07,504,14:01:00,Saturday,Broadview Stn,Mechanical,5,9,W/B,4152
2015-11-07,504,16:30:00,Saturday,church/queen,Investigation,5,10,W/B,4146
2015-11-07,501,16:32:00,Saturday,Queen St. East and Church St.,Held By,20,25,W/B,4032
2015-11-07,505,17:16:00,Saturday,Dundas & Grace,Mechanical,5,10,W/B,4186
2015-11-07,501,18:11:00,Saturday,Long Branch Loop,Emergency Services,11,22,E/B,4032
2015-11-07,501,18:37:00,Saturday,The Queensway and King St.,Investigation,115,121,E/B,4248
2015-11-07,501,18:46:00,Saturday,Queen St. West and Bay St.,Mechanical,36,42,E/B,4222
2015-11-07,501,19:46:00,Saturday,Queen St. West and Beaconsfield Rd,Held By,56,61,W/B,4218
2015-11-07,512,20:02:00,Saturday,yonge/st.clair,Mechanical,7,14,E/B,4083
2015-11-08,505,00:46:00,Sunday,Dundas &Bloor,Mechanical,10,20,E/B,4037
2015-11-08,501,01:30:00,Sunday,Queen and Roncesvalles,Mechanical,9,18,E/B,4246
2015-11-08,501,07:45:00,Sunday,Neville Loop to Long Branch,General Delay,20,25,B/W,
2015-11-08,510,10:24:00,Sunday,Spadina/King,Mechanical,3,5,N/B,4410
2015-11-08,510,10:38:00,Sunday,Spadina/Queen,Mechanical,5,12,S/B,4406
2015-11-08,510,10:48:00,Sunday,Spadina/Queens Quay,Mechanical,6,12,S/B,4408
2015-11-08,509,11:17:00,Sunday,Union Stn,Investigation,19,23,W/B,4167
2015-11-08,510,11:41:00,Sunday,Broadview/Gerrard,Mechanical,6,12,N/B,4123
2015-11-08,509,12:10:00,Sunday,Bathurst/Fleet,Mechanical,4,8,W/B,4194
2015-11-08,512,12:55:00,Sunday,St Clair West and Christie,Investigation,6,11,W/B,4065
2015-11-08,512,12:55:00,Sunday,St Clair West and Christie,Investigation,6,11,W/B,4136
2015-11-08,501,17:30:00,Sunday,Boradview and Queen,Mechanical,5,10,E/B,4247
2015-11-08,501,21:35:00,Sunday,Queen St East and Orchard Park,Investigation,9,18,E/B,4246
2015-11-09,501,04:57:00,Monday,Queen and Connaught,Held By,13,23,E/B,4232
2015-11-09,501,05:11:00,Monday,Queen and Connaught,Held By,9,11,W/B,4242
2015-11-09,506,05:24:00,Monday,Gerrard and Coxwel,Mechanical,12,6,E/B,4068
2015-11-09,501,05:37:00,Monday,Queen St. W. at Bathurst.,Mechanical,6,36,W/B,4243
2015-11-09,504,05:48:00,Monday,Roncesvalles and Queen Street,Late Leaving Garage,8,14,W/B,4212
2015-11-09,504,06:03:00,Monday,Queen and Broadview,Late Leaving Garage,4,8,E/B,4170
2015-11-09,512,06:10:00,Monday,Bathurst Street and St.Clair Avenue East,Late Leaving Garage,0,0,W/B,4186
2015-11-09,504,06:49:00,Monday,Roncesvalles and Queen,Late Leaving Garage,4,8,W/B,4219
2015-11-09,504,06:58:00,Monday,Dundas West Stn,Mechanical,4,8,E/B,4141
2015-11-09,504,07:13:00,Monday,King and Tecumseth,Mechanical,17,21,W/B,4227
2015-11-09,504,08:11:00,Monday,Broadview and Queen,Mechanical,4,8,W/B,4038
2015-11-09,512,08:26:00,Monday,SCW Stn,Mechanical,3,5,E/B,4160
2015-11-09,11,08:32:00,Monday,Sherbourne and Dundas,Investigation,6,12,E/B,4081
2015-11-09,504,08:40:00,Monday,Dundas West Stn,Mechanical,4,8,E/B,4226
2015-11-09,505,09:02:00,Monday,University and Dundas,Mechanical,6,12,E/B,4133
2015-11-09,505,09:02:00,Monday,University and Dundas,Mechanical,6,12,E/B,4178
2015-11-09,510,09:14:00,Monday,Queen's Quay and Spadina,Mechanical,6,12,S/B,510
2015-11-09,509,09:54:00,Monday,CNE Loop,Mechanical,7,14,E/B,4075
2015-11-09,506,11:00:00,Monday,Howard Park and Dundas,Investigation,5,10,W/B,4068
2015-11-09,501,12:24:00,Monday,Neville Park loop,Mechanical,34,40,W/B,4222
2015-11-09,501,12:37:00,Monday,Queen at McCaul,Held By,9,15,W/B,4244
2015-11-09,512,13:42:00,Monday,SCW Stn,Mechanical,4,9,W/B,4156
2015-11-09,506,13:42:00,Monday,Upper Gerrard and Kinsgmount Park,Mechanical,19,25,E/B,4000
2015-11-09,504,14:00:00,Monday,King & John,Mechanical,23,27,E/B,4230
2015-11-09,504,14:52:00,Monday,Roncy & Queen,Mechanical,4,8,W/B,4038
2015-11-09,512,14:59:00,Monday,St. Clair and Lansdowne,Mechanical,11,15,W/B,4159
2015-11-09,504,15:16:00,Monday,Roncy & Queen,Mechanical,4,8,W/B,
2015-11-09,506,15:46:00,Monday,College and lansdown,Mechanical,6,12,E/B,
2015-11-09,505,16:54:00,Monday,Dundas & Parliament,Investigation,6,29,E/B,4094
2015-11-09,504,17:40:00,Monday,King & Queen,Mechanical,4,8,W/B,4176
2015-11-09,511,17:45:00,Monday,Fleet Loop,Mechanical,6,12,S/B,4157
2015-11-09,501,19:02:00,Monday,Lakeshore and Superior,Held By,33,38,E/B,4245
2015-11-09,510,19:19:00,Monday,Charlot Loop,Mechanical,3,6,E/B,4083
2015-11-09,510,19:35:00,Monday,Spadina & Queen,Investigation,3,22,S/B,4199
2015-11-09,501,21:05:00,Monday,Queen and Broadview,Mechanical,33,38,W/B,4137
2015-11-09,505,22:29:00,Monday,McCaul Southbound at Baldwin,Held By,6,12,S/B,4044
2015-11-09,506,23:42:00,Monday,Westbound Gerrard to Southbound Broadview,Investigation,20,30,W/B,4076
2015-11-10,501,05:11:00,Tuesday,Queen and Connaught,Mechanical,5,16,W/B,4202
2015-11-10,501,05:31:00,Tuesday,Queen and Connaught,Mechanical,5,10,W/B,4248
2015-11-10,506,06:08:00,Tuesday,Gerrard and Coxwel,Mechanical,3,6,W/B,4073
2015-11-10,512,06:10:00,Tuesday,Bathurst and St. Clair Avenue East,Late Leaving Garage,0,0,W/B,
2015-11-10,506,06:12:00,Tuesday,Howard Park and College,Mechanical,4,8,E/B,4058
2015-11-10,506,06:20:00,Tuesday,Roncesvalles and Howard Park Avenue,Late Leaving Garage,4,8,E/B,4041
2015-11-10,501,06:24:00,Tuesday,Roncesvalles and Queen,Late Leaving Garage,11,22,W/B,4213
2015-11-10,504,06:49:00,Tuesday,Roncesvalles and Queen Street,Late Leaving Garage,3,6,W/B,
2015-11-10,510,07:09:00,Tuesday,Roncesvalles CH,Mechanical,3,6,N/B,4193
2015-11-10,512,07:13:00,Tuesday,St. Clair/Bathurst,Mechanical,36,39,W/B,4180
2015-11-10,512,07:15:00,Tuesday,St clair/bathurst,Mechanical,34,36,W/B,4046
2015-11-10,504,07:15:00,Tuesday,Queen and Roncesvalles,Mechanical,4,8,W/B,4100
2015-11-10,506,07:20:00,Tuesday,College and Ossington,Investigation,30,34,E/B,4081
2015-11-10,504,07:52:00,Tuesday,Queen and Roncesvalles,Mechanical,4,8,W/B,4216
2015-11-10,501,09:14:00,Tuesday,Queen St. W. at Bay St.,Mechanical,3,9,W/B,4246
2015-11-10,502,09:22:00,Tuesday,Queen St. W. at McCaul.,Mechanical,12,24,W/B,4032
2015-11-10,505,11:41:00,Tuesday,Dundas and Shaw,Investigation,13,19,E/B,4027
2015-11-10,512,12:38:00,Tuesday,St Clair/Bathurst,Investigation,8,13,E/B,4002
2015-11-10,512,12:56:00,Tuesday,St Clair/Northcliffe,Mechanical,5,10,W/B,4125
2015-11-10,510,12:59:00,Tuesday,Adelaide and Charlotte,Held By,2,4,S/B,4138
2015-11-10,501,13:55:00,Tuesday,Queen and Connaught,Mechanical,5,11,E/B,4223
2015-11-10,504,14:52:00,Tuesday,Roncy & Queen,Mechanical,4,8,W/B,
2015-11-10,501,15:17:00,Tuesday,Queen at Roncesvalles,Mechanical,5,10,W/B,4217
2015-11-10,506,15:28:00,Tuesday,College and Elizabeth,Investigation,90,96,W/B,4122
2015-11-10,506,15:30:00,Tuesday,College / Lansdown to Broadview,General Delay,30,20,B/W,4122
2015-11-10,506,15:46:00,Tuesday,Roncy and H park,Mechanical,6,12,E/B,
2015-11-10,501,16:02:00,Tuesday,Broadview to Neville,Mechanical,14,20,E/B,4243
2015-11-10,506,16:03:00,Tuesday,Westbound College at Bay,Investigation,6,12,W/B,4120
2015-11-10,506,16:23:00,Tuesday,College and Bay,Investigation,6,12,W/B,4099
2015-11-10,511,16:25:00,Tuesday,Bathurst and Queen,Investigation,8,14,S/B,4083
2015-11-10,512,17:09:00,Tuesday,St Clauir and Tweedsmuir,Mechanical,12,0,E/B,4180
2015-11-10,506,17:21:00,Tuesday,College and Lansdown,Mechanical,6,12,E/B,4131
2015-11-10,504,18:20:00,Tuesday,Roncy & Marion,Held By,10,14,W/B,4016
2015-11-10,502,18:31:00,Tuesday,Queen and Sherbourne,Utilized Off Route,12,24,W/B,4111
2015-11-10,502,18:31:00,Tuesday,Queen and Sherbourne,Mechanical,15,20,W/B,4238
2015-11-10,512,20:33:00,Tuesday,St. Clair. West Station,Investigation,6,12,W/B,4175
2015-11-10,505,20:50:00,Tuesday,King & Subury,Mechanical,28,38,E/B,4092
2015-11-10,505,21:15:00,Tuesday,Dundas & Dufferin,Held By,30,37,W/B,4038
2015-11-10,501,21:26:00,Tuesday,Queen St west and Shaw.,Investigation,9,18,E/B,4202
2015-11-10,510,23:44:00,Tuesday,Spadina and King,Held By,32,40,S/B,4089
2015-11-11,301,02:40:00,Wednesday,Queensway and Kingsway,Mechanical,26,41,E/B,4130
2015-11-11,501,04:52:00,Wednesday,Russell Carhouse.,Mechanical,22,52,W/B,4224
2015-11-11,501,04:57:00,Wednesday,Queen and Connaught,Late Leaving Garage,13,23,eb,4237
2015-11-11,504,05:12:00,Wednesday,Broadview and Queen,Mechanical,15,23,eb,4023
2015-11-11,501,05:16:00,Wednesday,Queen and Connaught``,Mechanical,6,12,wb,4214
2015-11-11,501,05:17:00,Wednesday,Queen and Connaught,Late Leaving Garage,10,17,eb,4215
2015-11-11,504,05:26:00,Wednesday,Roncesvalles and Queen Street,Late Leaving Garage,8,14,W/B,4244
2015-11-11,501,05:31:00,Wednesday,Queen and Connaught,Mechanical,5,10,wb,4205
2015-11-11,504,05:32:00,Wednesday,Roncesvalles and Queen Street,Late Leaving Garage,14,20,W/B,4068
2015-11-11,504,05:38:00,Wednesday,Roncesvalles and Queen Street,Late Leaving Garage,6,12,W/B,4055
2015-11-11,504,06:03:00,Wednesday,Roncesvalles and Queen,Mechanical,6,14,E/B,4168
2015-11-11,505,06:28:00,Wednesday,Broadview and Dundas,Mechanical,4,8,E/B,4106
2015-11-11,501,07:54:00,Wednesday,Lakeshore Blvd. W. at Parklawn.,Investigation,61,31,E/B,4233
2015-11-11,506,08:43:00,Wednesday,Howard Park and Ronc,Held By,73,78,B/W,4085
2015-11-11,501,08:56:00,Wednesday,Queen St. W. at McCaul.,Held By,33,39,W/B,4237
2015-11-11,502,09:00:00,Wednesday,Queen St. W. at McCaul.,Held By,29,41,W/B,4038
2015-11-11,512,09:03:00,Wednesday,St. Lansdowne,Held By,8,11,B/W,4153
2015-11-11,502,09:30:00,Wednesday,Queen St. W. at James St.,Diversion,345,350,W/B,
2015-11-11,501,09:30:00,Wednesday,Queen St w. at James St.,Diversion,345,350,B/W,
2015-11-11,501,10:30:00,Wednesday,Queen St. E at Woodbine.,Held By,50,60,E/B,4218
2015-11-11,510,12:55:00,Wednesday,Spadina and King,Mechanical,3,6,N/B,4075
2015-11-11,504,13:45:00,Wednesday,Broadview & Erindale,Held By,16,20,W/B,4082
2015-11-11,504,14:22:00,Wednesday,Roncy & Queen,Mechanical,4,8,E/B,4004
2015-11-11,504,15:29:00,Wednesday,King & George,Utilized Off Route,18,22,W/B,4046
2015-11-11,509,17:13:00,Wednesday,Fleet loop,Mechanical,6,12,E/B,4075
2015-11-11,509,17:58:00,Wednesday,Fleet and Bathurst,Mechanical,6,12,E/B,4131
2015-11-11,506,21:22:00,Wednesday,College and Rushhome,Diversion,58,65,E/B,4111
2015-11-12,504,05:28:00,Thursday,Queen and Broadview,Mechanical,8,15,E/B,4147
2015-11-12,502,05:50:00,Thursday,Queen St. E. at Coxwell.,Mechanical,12,24,E/B,4038
2015-11-12,501,06:10:00,Thursday,Humber Loop.,Mechanical,6,12,E/B,4208
2015-11-12,504,06:20:00,Thursday,Queen and Broadview,Held By,4,8,E/B,4143
2015-11-12,504,06:27:00,Thursday,Queen and Broadview,Mechanical,4,8,E/B,4027
2015-11-12,505,06:51:00,Thursday,Dundas and Broadview,Mechanical,6,12,E/B,4046
2015-11-12,511,07:07:00,Thursday,CNE Loop,Mechanical,4,9,S/B,4142
2015-11-12,504,07:13:00,Thursday,Roncesvalles and Queen,Mechanical,4,8,E/B,4105
2015-11-12,504,07:50:00,Thursday,Roncesvalles and Queen,Mechanical,4,8,E/B,4085
2015-11-12,504,08:01:00,Thursday,King and Roncesvalles,Mechanical,4,8,W/B,4176
2015-11-12,504,08:24:00,Thursday,King and Atlantic,Held By,8,12,E/B,4012
2015-11-12,505,09:53:00,Thursday,Dundas and Parliament,Mechanical,7,13,E/B,4134
2015-11-12,505,09:55:00,Thursday,Dundas and Yonge,Investigation,5,11,W/B,4094
2015-11-12,501,12:45:00,Thursday,queen and west lodge,Investigation,24,30,W/B,4236
2015-11-12,510,14:29:00,Thursday,Spadina and Grange,Investigation,20,22,N/B,4114
2015-11-12,504,14:45:00,Thursday,King and Fraser,Mechanical,4,8,W/B,4040
2015-11-12,512,15:08:00,Thursday,St. Clair and Arlington,Mechanical,5,10,E/B,4049
2015-11-12,504,15:13:00,Thursday,Broadview and Dundas,Investigation,8,12,S/B,4187
2015-11-12,505,20:04:00,Thursday,Dundas and River,Investigation,45,52,E/B,4022
2015-11-13,504,02:17:00,Friday,King and Blue Jay Way,Held By,25,45,B/W,4140
2015-11-13,304,04:57:00,Friday,King St. W at Shaw.,Mechanical,30,60,W/B,4047
2015-11-13,301,05:04:00,Friday,Queen St. W. at Dufferin.,Mechanical,9,39,E/B,4245
2015-11-13,501,05:06:00,Friday,Queen St. W. west of Roncesvalles.,Mechanical,12,24,W/B,4142
2015-11-13,505,05:09:00,Friday,,Mechanical,8,16,E/B,4017
