Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-04-05,504,17:10:00,Sunday,Queen and Broadview,Investigation,8,16,E/B,4068
2015-04-05,506,18:35:00,Sunday,Coxwell and Lower Gerrard,Held By,6,12,W/B,4156
2015-04-05,505,22:02:00,Sunday,Dundas and Broadview,Investigation,44,56,W/B,4080
2015-04-05,504,22:05:00,Sunday,Broadview and Dundas,Investigation,40,48,S/B,4027
2015-04-05,501,23:10:00,Sunday,Queen St. East and Connaught Ave.,Mechanical,9,18,E/B,4243
2015-04-06,505,05:25:00,Monday,Russell Yard,Mechanical,10,18,W/B,4172
2015-04-06,505,05:27:00,Monday,Russell Yard,Mechanical,8,14,W/B,4111
2015-04-06,504,05:35:00,Monday,Russell Yard,Mechanical,8,15,W/B,4068
2015-04-06,504,05:52:00,Monday,Roncesvalles Yard,Mechanical,6,12,W/B,4098
2015-04-06,501,06:03:00,Monday,Queenway @ Roncesvalles,Mechanical,5,11,E/B,4205
2015-04-06,506,06:08:00,Monday,Coxwell and Gerrard,Late Leaving Garage,2,5,W/B,4054
2015-04-06,506,06:58:00,Monday,Howard Park at Roncesvalles,Mechanical,3,7,W/B,4054
2015-04-06,506,07:00:00,Monday,Coxwell and Gerrard,Late Leaving Garage,4,7,E/B,4107
2015-04-06,501,07:06:00,Monday,Connaught,Mechanical,11,16,W/B,4234
2015-04-06,504,07:35:00,Monday,Dundas West Stn,Investigation,1,2,W/B,4000
2015-04-06,511,07:40:00,Monday,Fleet & Fort York,Mechanical,5,9,W/B,4025
2015-04-06,511,08:10:00,Monday,Fleet & Fort York,Mechanical,5,9,W/B,4040
2015-04-06,505,08:29:00,Monday,Broadview Station,Mechanical,5,10,W/B,4042
2015-04-06,501,10:06:00,Monday,Humber Loop,Mechanical,6,12,E/B,4200
2015-04-06,511,10:18:00,Monday,CNE Loop,Mechanical,5,10,E/B,4202
2015-04-06,504,10:43:00,Monday,Dundas West stn,Mechanical,4,8,E/B,4052
2015-04-06,502,11:56:00,Monday,Queen and University,Held By,83,98,E/B,4019
2015-04-06,501,11:58:00,Monday,Queen St. W. at University.,Held By,84,90,E/B,4232
2015-04-06,512,12:36:00,Monday,St. Clair W . Station,Emergency Services,54,59,W/B,4191
2015-04-06,506,14:07:00,Monday,Gerrard at Greenwood,Mechanical,17,22,W/B,4169
2015-04-06,512,14:26:00,Monday,St. Clair and Lansdowne,Emergency Services,14,19,E/B,4059
2015-04-06,511,14:53:00,Monday,Bathurst Station,Utilized Off Route,5,10,E/B,4122
2015-04-06,512,17:38:00,Monday,St. Clair and Arlington,Investigation,17,22,W/B,4191
2015-04-06,512,17:58:00,Monday,St. Clair West Station,Mechanical,5,10,E/B,4070
2015-04-06,506,20:06:00,Monday,Beverly & Dundas,General Delay,9,14,W/B,4158
2015-04-06,501,20:55:00,Monday,Queen St. West and Spadina Ave.,Mechanical,45,50,E/B,4211
2015-04-06,510,21:10:00,Monday,Spadina Loop,Utilized Off Route,5,10,N/B,1535
2015-04-06,510,21:10:00,Monday,Spadina Loop,Utilized Off Route,5,10,N/B,1009
2015-04-06,511,21:20:00,Monday,Bathurst Station,Utilized Off Route,6,12,S/B,4044
2015-04-06,501,22:24:00,Monday,Connaught Ave. and Queen St. East,Mechanical,4,10,N/B,4213
2015-04-07,501,00:53:00,Tuesday,Queen St. West and Bay St.,Mechanical,9,18,W/B,4243
2015-04-07,306,01:33:00,Tuesday,Dundas St. West and Bay St.,Mechanical,13,22,W/B,4120
2015-04-07,512,04:55:00,Tuesday,ST Clair and Yonge St,Investigation,25,28,W/B,4032
2015-04-07,504,05:39:00,Tuesday,Broadview and Queen,Late Leaving Garage,8,15,E/B,4068
2015-04-07,511,05:59:00,Tuesday,Roncesvalles Yard,Mechanical,5,10,E/B,4217
2015-04-07,501,06:11:00,Tuesday,Humber Loop,Mechanical,5,10,E/B,4239
2015-04-07,501,06:21:00,Tuesday,Humber Loop,Mechanical,5,10,E/B,4245
2015-04-07,505,07:10:00,Tuesday,Dundas and Bay,Held By,6,11,W/B,4052
2015-04-07,511,08:00:00,Tuesday,Bathurst Stn to CNE Loop,General Delay,18,12,B/W,
2015-04-07,506,08:04:00,Tuesday,Bay at Dundas,Mechanical,13,17,W/B,4121
2015-04-07,512,08:23:00,Tuesday,Lansdowne,General Delay,0,0,E/B,4157
2015-04-07,510,08:48:00,Tuesday,Spadina @ Blue Jay Way,Investigation,4,8,N/B,8100
2015-04-07,505,09:00:00,Tuesday,Dundas West Station to Broadview Station,General Delay,14,20,B/W,
2015-04-07,509,09:25:00,Tuesday,CNE Loop,Utilized Off Route,4,8,E/B,4122
2015-04-07,509,09:41:00,Tuesday,CNE Loop,Utilized Off Route,4,8,E/B,4182
2015-04-07,509,11:05:00,Tuesday,CNE Loop,Utilized Off Route,4,5,E/B,4003
2015-04-07,512,13:06:00,Tuesday,Gunns loop to St Clair West Station,General Delay,5,10,E/B,4011
2015-04-07,512,13:42:00,Tuesday,Lansdowne and St Clair,General Delay,5,10,W/B,4053
2015-04-07,501,14:10:00,Tuesday,Lakeshore Blvd. W. at 5th St.,Held By,14,26,W/B,4243
2015-04-07,512,14:22:00,Tuesday,St Clair and Dufferin,General Delay,6,13,W/B,4011
2015-04-07,504,15:53:00,Tuesday,Parliament and king,Mechanical,26,28,W/B,4181
2015-04-07,3,16:13:00,Tuesday,Harbour and Spadina,Investigation,2,4,N/B,1630
2015-04-07,511,16:21:00,Tuesday,Bathurst and College,Mechanical,6,12,S/B,4224
2015-04-07,512,16:25:00,Tuesday,St Clair and Avenue Rd.,Mechanical,3,6,E/B,4199
2015-04-07,506,16:55:00,Tuesday,Main & Gerarrd,Investigation,5,10,E/B,4122
2015-04-07,501,17:22:00,Tuesday,Queen St. E. at Kenilworth.,Investigation,42,48,E/B,4240
2015-04-07,503,17:31:00,Tuesday,Queen and Connaught,Mechanical,12,24,W/B,4042
2015-04-07,501,18:18:00,Tuesday,Queen St. W. at Triller.,Emergency Services,11,17,W/B,4223
2015-04-07,506,19:15:00,Tuesday,Dundas & Bathurst,Held By,38,43,W/B,4129
2015-04-07,505,19:25:00,Tuesday,Bathurst and dundas,Emergency Services,42,48,W/B,4190
2015-04-07,501,20:49:00,Tuesday,Queen St. East and Leslie St.,Mechanical,5,11,E/B,4234
2015-04-07,505,22:42:00,Tuesday,Landsdown and dundas,Mechanical,8,16,W/B,4169
2015-04-07,501,23:40:00,Tuesday,Quen St. East and Kingston Rd.,Mechanical,9,18,E/B,4218
2015-04-07,501,23:52:00,Tuesday,Queen St. West and Ossington Ave.,Mechanical,9,18,W/B,4201
2015-04-08,306,03:55:00,Wednesday,Dundas and Ossington,Investigation,30,60,W/B,4100
2015-04-08,510,04:37:00,Wednesday,Birchmount Garage,Mechanical,12,1,S/B,7765
2015-04-08,505,05:05:00,Wednesday,broadview and dundas,Mechanical,4,8,E/B,4025
2015-04-08,505,05:25:00,Wednesday,Broadview and Dundas,Mechanical,8,14,E/B,4111
2015-04-08,501,05:34:00,Wednesday,Queensway at South Kingsway,Mechanical,5,10,E/B,4246
2015-04-08,501,05:40:00,Wednesday,Queen at University,Investigation,6,11,E/B,4241
2015-04-08,504,06:27:00,Wednesday,Roncy at Queen,Late Leaving Garage,4,8,W/B,4029
2015-04-08,511,06:33:00,Wednesday,King at Dufferin,Mechanical,4,9,E/B,4217
2015-04-08,501,06:50:00,Wednesday,Church & Richmond,Mechanical,5,10,W/B,4213
2015-04-08,503,07:14:00,Wednesday,Kingston Rd/Scarboro,Mechanical,12,24,E/B,4091
2015-04-08,505,07:21:00,Wednesday,Dundas and Church,Investigation,5,10,E/B,4031
2015-04-08,504,07:35:00,Wednesday,Roncesvalles at Queen,Late Leaving Garage,2,4,N/B,4047
2015-04-08,512,07:47:00,Wednesday,Lansdowne,General Delay,0,0,E/B,4187
2015-04-08,511,08:00:00,Wednesday,Bathurst Stn to CNE Loop,General Delay,20,10,B/W,
2015-04-08,501,08:31:00,Wednesday,Queensway at Roncesvalles,Mechanical,5,10,E/B,4204
2015-04-08,505,09:00:00,Wednesday,Dundas West Stn to Broadview Stn,General Delay,18,25,B/W,
2015-04-08,512,09:11:00,Wednesday,Keele,Investigation,3,6,E/B,4036
2015-04-08,509,10:41:00,Wednesday,CNE Loop,Utilized Off Route,4,8,E/B,4182
2015-04-08,506,11:26:00,Wednesday,Gerrard at Broadview,Investigation,32,37,W/B,4092
2015-04-08,501,11:39:00,Wednesday,Queen St and Yonge,Mechanical,5,10,W/B,4205
2015-04-08,506,12:13:00,Wednesday,Carlton at Church,Investigation,3,8,W/B,4168
2015-04-08,511,12:13:00,Wednesday,CNE Loop,Mechanical,6,12,E/B,4202
2015-04-08,506,12:29:00,Wednesday,Coxwell and Lower Gerrard,Mechanical,5,10,W/B,4043
2015-04-08,504,12:35:00,Wednesday,broadview stn,Mechanical,4,8,W/B,4074
2015-04-08,506,12:41:00,Wednesday,"McCaul, north of Dundas",Held By,5,10,E/B,4128
2015-04-08,506,12:42:00,Wednesday,Broadview and Dundas,Investigation,13,20,W/B,4077
2015-04-08,504,12:42:00,Wednesday,Broadview and Dundas,Held By,14,18,W/B,4048
2015-04-08,506,13:05:00,Wednesday,Dundas and Bathurst,Mechanical,5,10,W/B,4071
2015-04-08,510,13:15:00,Wednesday,Spadina & Queens Quay Loop,Utilized Off Route,4,6,N/B,1666
2015-04-08,511,13:30:00,Wednesday,Bathurst Station,Utilized Off Route,5,10,N/B,4116
2015-04-08,509,13:51:00,Wednesday,CNE Loop,Utilized Off Route,6,12,E/B,4403
2015-04-08,805,14:02:00,Wednesday,Queensway west of Roncesvalles.,Investigation,113,124,W/B,4082
2015-04-08,509,14:04:00,Wednesday,CNE Loop,Mechanical,3,6,E/B,4192
2015-04-08,509,14:18:00,Wednesday,Roncesvalles Yard.,Mechanical,3,6,E/B,4070
2015-04-08,504,14:23:00,Wednesday,Broadview stn,Mechanical,4,9,W/B,4176
2015-04-08,512,14:37:00,Wednesday,St. Clair w. Station,Investigation,8,13,W/B,4038
2015-04-08,504,14:37:00,Wednesday,Dundas West Stn,Utilized Off Route,4,8,E/B,4094
2015-04-08,504,14:50:00,Wednesday,Broadview and Langley,Mechanical,4,8,W/B,4014
2015-04-08,504,14:55:00,Wednesday,Roncy and Queen,Mechanical,4,8,W/B,4033
2015-04-08,506,14:57:00,Wednesday,College and Dufferin,Mechanical,5,10,W/B,4112
2015-04-08,504,15:16:00,Wednesday,Roncy and Queen,Mechanical,4,8,W/B,4147
2015-04-08,504,15:43:00,Wednesday,Russell Yard,Mechanical,3,7,W/B,4001
2015-04-08,504,16:34:00,Wednesday,King and Simcoe,Mechanical,18,20,W/B,4001
2015-04-08,503,16:45:00,Wednesday,Queen and Bolton,Mechanical,12,24,E/B,4142
2015-04-08,504,17:07:00,Wednesday,King and Parliament,Mechanical,4,8,E/B,4169
2015-04-08,504,17:21:00,Wednesday,King and Parliament,Mechanical,3,5,E/B,4031
2015-04-08,510,18:54:00,Wednesday,Harbourd and Spadina,Investigation,8,11,N/B,7780
2015-04-08,504,19:10:00,Wednesday,Broadview and Danforth,Held By,13,17,W/B,4047
2015-04-08,505,19:10:00,Wednesday,Danforth and Broadview,Investigation,13,19,W/B,4077
2015-04-08,501,19:35:00,Wednesday,Queen St. West and Ossington Ave.,Mechanical,5,11,E/B,4208
2015-04-08,501,20:30:00,Wednesday,Queen St. East and Connaught Ave.,Mechanical,6,11,E/B,6846
2015-04-08,510,21:46:00,Wednesday,Spadina Station,Mechanical,5,10,S/B,8119
2015-04-08,501,22:08:00,Wednesday,Queen St. West and Ossington Ave.,Investigation,41,46,W/B,4125
2015-04-08,510,22:16:00,Wednesday,Spadina Loop,Utilized Off Route,6,12,N/B,7834
2015-04-09,504,00:53:00,Thursday,Broadview Ave. and Queen St. East,Diversion,45,53,B/W,4150
2015-04-09,306,01:25:00,Thursday,main station,General Delay,10,20,W/B,4121
2015-04-09,509,01:55:00,Thursday,Queen's Quay and Spadina Ave.,Emergency Services,13,28,W/B,4403
2015-04-09,501,05:16:00,Thursday,Queen and Connaught,Mechanical,5,12,WB,4243
2015-04-09,501,05:37:00,Thursday,Queen at Roncesvalles,Late Leaving Garage,6,12,W/B,4238
2015-04-09,501,05:54:00,Thursday,Queen and Connaught,Mechanical,6,11,WB,4207
2015-04-09,502,06:13:00,Thursday,Queen and connaught,Mechanical,12,24,EB,4042
2015-04-09,501,06:15:00,Thursday,Queen and Connaught,Mechanical,5,11,WB,4211
2015-04-09,509,06:28:00,Thursday,King at Bathurst,Late Leaving Garage,4,8,S/B,4116
2015-04-09,503,06:31:00,Thursday,Queen and connaught,Late Leaving Garage,14,28,EB,4089
2015-04-09,501,06:34:00,Thursday,Queen at Roncesvalles,Late Leaving Garage,6,12,W/B,4246
2015-04-09,506,06:55:00,Thursday,Lower Gerrard and coxwell.,Mechanical,4,7,W/B,4016
2015-04-09,512,07:17:00,Thursday,Lansdowne,General Delay,0,0,E/B,4184
2015-04-09,510,07:28:00,Thursday,Mt Dennis Garage,Mechanical,4,8,E/B,1632
2015-04-09,510,07:30:00,Thursday,Mt Dennis Garage,Mechanical,4,8,E/B,1639
2015-04-09,511,08:00:00,Thursday,Bathurst Stn to CNE Loop,General Delay,18,10,B/W,
2015-04-09,510,08:07:00,Thursday,Spadina Stn,Mechanical,4,8,S/B,7745
2015-04-09,505,09:00:00,Thursday,Dundas West Stn to Braodview Stn,General Delay,16,22,B/W,
2015-04-09,509,09:28:00,Thursday,CNE Loop,Utilized Off Route,4,8,E/B,4161
2015-04-09,510,09:37:00,Thursday,Spadina Stn,Mechanical,3,6,S/B,7686
2015-04-09,510,10:34:00,Thursday,Dundas @ Beverley,Investigation,3,6,E/B,1639
2015-04-09,505,11:58:00,Thursday,Dundas West Station,Mechanical,7,14,E/B,4127
2015-04-09,506,13:17:00,Thursday,Howard Park at Roncesvalles,Mechanical,5,11,W/B,4122
2015-04-09,501,13:30:00,Thursday,Lakeshore Blvd. W. west of Royal York Rd.,Mechanical,20,31,W/B,4234
2015-04-09,510,13:48:00,Thursday,Spadina @ Queen,Investigation,3,6,N/B,7877
2015-04-09,504,13:59:00,Thursday,Broadview stn,Mechanical,4,8,E/B,4026
2015-04-09,512,14:33:00,Thursday,St. Clair and Yonge,Investigation,9,13,W/B,4081
2015-04-09,510,14:50:00,Thursday,Spadina and Queens Quay,Investigation,2,4,S/B,1565
2015-04-09,512,15:11:00,Thursday,St. Clair and Lansdowne,Held By,14,21,W/B,4100
2015-04-09,504,15:15:00,Thursday,Roncy yard,Mechanical,2,5,W/B,4013
2015-04-09,510,15:28:00,Thursday,Spadina and Queens Quay,Mechanical,2,4,N/B,1631
2015-04-09,504,16:44:00,Thursday,broadview stn,Mechanical,4,8,W/B,4087
2015-04-09,504,17:08:00,Thursday,King and Shaw,Mechanical,2,4,E/B,4180
2015-04-09,506,17:20:00,Thursday,coxwell & Gerarrd,Mechanical,5,10,E/B,4168
2015-04-09,504,18:00:00,Thursday,Roncesvalles and Queen,Mechanical,4,8,E/B,4011
2015-04-09,510,18:22:00,Thursday,Spadina Station,Mechanical,2,4,S/B,1568
2015-04-09,504,18:30:00,Thursday,King and John,Investigation,46,50,W/B,4166
2015-04-09,501,20:32:00,Thursday,Shaw St. and King St. West,Mechanical,5,11,S/B,4244
2015-04-09,504,20:36:00,Thursday,Shaw and king,Diversion,12,18,W/B,4031
2015-04-09,509,21:22:00,Thursday,CNE Loop,Mechanical,4,8,E/B,4404
2015-04-09,509,21:36:00,Thursday,Union Station,Mechanical,4,8,W/B,4073
2015-04-09,506,21:48:00,Thursday,highpark loop,Mechanical,7,14,W/B,4112
2015-04-09,501,22:22:00,Thursday,Queen St. East and Church St.,Investigation,8,14,E/B,4247
2015-04-10,505,00:30:00,Friday,Broadview and dundas,Mechanical,12,24,W/B,4156
2015-04-10,301,01:58:00,Friday,Queen St. West and Claremont St.,Held By,7,16,W/B,4239
2015-04-10,301,02:13:00,Friday,Queen St. East and Connaught Ave.,Held By,13,22,E/B,4217
2015-04-10,501,05:11:00,Friday,Queen and Connaught,Late Leaving Garage,3,8,W/B,4246
2015-04-10,512,05:11:00,Friday,Bathurst and St Clair,Mechanical,2,4,W/B,4012
2015-04-10,501,05:17:00,Friday,Queen and Connaught,Late Leaving Garage,10,20,E/B,4228
2015-04-10,501,05:27:00,Friday,Queen and Connaught,Late Leaving Garage,20,28,E/B,4219
2015-04-10,504,05:31:00,Friday,Roncy Yard,Held By,9,15,W/B,4002
2015-04-10,501,05:35:00,Friday,Queen and Connaught,Late Leaving Garage,28,35,E/B,4200
2015-04-10,501,05:39:00,Friday,Queen at Leslie,Mechanical,10,16,E/B,4245
2015-04-10,501,05:43:00,Friday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4213
2015-04-10,506,05:44:00,Friday,Gerrard and Coxwell,Late Leaving Garage,2,7,W/B,4114
2015-04-10,501,05:54:00,Friday,Queen and Connaught,Late Leaving Garage,6,11,E/B,4222
2015-04-10,512,06:21:00,Friday,Bathurst/St. Clair,Mechanical,2,6,E/B,4144
2015-04-10,505,06:25:00,Friday,Broadview and Dundas,Late Leaving Garage,5,10,E/B,4173
2015-04-10,506,06:31:00,Friday,College at McCaul,Investigation,4,7,W/B,4114
2015-04-10,501,06:32:00,Friday,Roncesvalles at Queen,Late Leaving Garage,5,10,W/B,4035
2015-04-10,512,06:46:00,Friday,St.Clair/Bathurst,General Delay,0,0,W/B,4001
2015-04-10,503,06:58:00,Friday,Quuen/Kingston Rd,Mechanical,12,24,E/B,4175
2015-04-10,501,07:09:00,Friday,Connaught and Queen,Mechanical,5,10,E/B,4244
2015-04-10,504,07:21:00,Friday,Roncesvalles at Queen,Mechanical,4,8,N/B,
2015-04-10,501,07:24:00,Friday,Roncesvalles and Queensway,Mechanical,5,10,W/B,4223
2015-04-10,504,07:33:00,Friday,Roncesvalles at Queen,Mechanical,4,8,W/B,
2015-04-10,511,08:00:00,Friday,Bathurst Stn to CNE Loop,General Delay,15,10,B/W,
2015-04-10,512,08:37:00,Friday,Lansdowne,General Delay,0,0,E/B,4001
2015-04-10,509,09:10:00,Friday,CNE Loop,Utilized Off Route,4,8,E/B,4405
2015-04-10,512,09:33:00,Friday,St. Clair/Winona,Mechanical,14,17,E/B,4033
2015-04-10,512,09:36:00,Friday,St. Clair/Winona,Mechanical,11,14,E/B,4155
2015-04-10,502,09:42:00,Friday,Queen/Connaught,Mechanical,12,24,E/B,4109
2015-04-10,511,10:33:00,Friday,CNE Loop,Mechanical,6,12,E/B,4201
2015-04-10,509,10:38:00,Friday,CNE Loop,Utilized Off Route,4,8,E/B,4159
2015-04-10,504,10:41:00,Friday,Roncesvalles @ Garden,Investigation,26,30,W/B,4119
2015-04-10,501,11:39:00,Friday,Longbranch Loop,Mechanical,10,20,E/B,4204
