Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-07-02,301,03:19:00,Monday,Colbourne lodge and Queensway,Utilized Off Route,5,14,W/B,4135
2018-07-02,504,04:52:00,Monday,Queen and Broadview,Late Leaving Garage,9,21,E/B,4430
2018-07-02,510,09:00:00,Monday,King Street,Mechanical,5,10,B/W,4414
2018-07-02,501,09:45:00,Monday,Queensway at Windermere,Mechanical,8,16,W/B,4010
2018-07-02,506,09:55:00,Monday,highpark sttaion,Mechanical,6,12,E/B,1120
2018-07-02,501,10:10:00,Monday,Queen Route,General Delay,8,16,E/B,
2018-07-02,506,10:15:00,Monday,college/ossington,Mechanical,6,12,E/B,7833
2018-07-02,506,10:30:00,Monday,college /lansdowne,Mechanical,6,12,E/B,1074
2018-07-02,501,11:30:00,Monday,Humber Loop,Mechanical,10,20,E/B,4160
2018-07-02,506,12:15:00,Monday,victoria park station,Mechanical,6,12,W/B,8929
2018-07-02,505,12:45:00,Monday,Sumach Street,Mechanical,5,10,W/B,1315
2018-07-02,501,12:55:00,Monday,Queen and Jameson,Mechanical,5,10,E/B,4030
2018-07-02,509,13:04:00,Monday,CNE Loop,Mechanical,6,12,B/W,4447
2018-07-02,511,13:10:00,Monday,cne loop,Held By,45,50,N/B,4165
2018-07-02,505,14:20:00,Monday,Broadview Stn,General Delay,10,15,W/B,8396
2018-07-02,504,15:21:00,Monday,Jarvis and King,Held By,15,21,E/B,4436
2018-07-02,501,15:33:00,Monday,Queen and Broadview,Mechanical,,,,4164
2018-07-02,505,15:45:00,Monday,Dandas and Dufferin,Mechanical,5,10,E/B,8377
2018-07-02,505,16:23:00,Monday,Dundas And Victoria Street,Held By,5,10,E/B,1362
2018-07-02,505,16:30:00,Monday,Rusholme and Dundas,Emergency Services,70,75,B/W,1283
2018-07-02,501,16:40:00,Monday,Queen and Peter,Investigation,5,10,E/B,4144
2018-07-02,511,18:00:00,Monday,Bathurst Stn,Utilized Off Route,7,14,N/B,4475
2018-07-02,501,18:10:00,Monday,Queen and Greenwood,Mechanical,7,14,E/B,4050
2018-07-02,509,18:31:00,Monday,Bathurst / Lakeshore,Held By,6,12,B/W,4448
2018-07-02,511,18:35:00,Monday,Fleet @ Bathurst,Held By,15,22,E/B,4165
2018-07-02,501,19:07:00,Monday,Lakeshore and 5th,Investigation,40,50,E/B,4085
2018-07-02,506,19:07:00,Monday,College and Bathurst,Utilized Off Route,10,20,E/B,7860
2018-07-02,501,20:44:00,Monday,Humnberloop,Mechanical,8,16,E/B,4021
2018-07-02,504,21:10:00,Monday,Woodbine Loop,Utilized Off Route,4,8,W/B,4104
2018-07-02,501,22:12:00,Monday,Parklawn and lakeshore,Held By,12,22,E/B,404
2018-07-02,506,22:45:00,Monday,High Park  Stn,Mechanical,10,20,30,1070
2018-07-02,504,23:10:00,Monday,Woodbine Loop,Utilized Off Route,4,8,W/B,4431
2018-07-02,501,23:32:00,Monday,28th and lakeshore,Mechanical,40,49,E/B,4176
2018-07-02,501,23:32:00,Monday,28th and lakeshore,Mechanical,40,49,E/B,4176
2018-07-02,501,23:42:00,Monday,28th and lakeshore,Utilized Off Route,33,42,E/B,4127
2018-07-03,301,02:36:00,Tuesday,Queen and Ontario,Mechanical,42,51,W/B,4145
2018-07-03,504,02:49:00,Tuesday,King and Portland,Diversion,50,80,E/B,4428
2018-07-03,301,03:09:00,Tuesday,Queen and ontarion,Utilized Off Route,9,18,E/B,4051
2018-07-03,502,05:48:00,Tuesday,Queen and Connaught,Mechanical,9,18,E/B,4067
2018-07-03,512,06:12:00,Tuesday,Bathurst at Davenport,Mechanical,6,9,N/B,4192
2018-07-03,504,06:12:00,Tuesday,Queen and Broadview,Mechanical,4,8,W/B,4074
2018-07-03,506,06:29:00,Tuesday,Victoria park stn.,Late Leaving Garage,4,8,W/B,9206
2018-07-03,501,06:34:00,Tuesday,Queen Route,General Delay,4,8,W/B,
2018-07-03,504,07:17:00,Tuesday,Queen and Connaught,Late Leaving Garage,4,8,W/B,4104
2018-07-03,504,07:25:00,Tuesday,Queen/Broadview,Late Leaving Garage,7,9,W/B,
2018-07-03,505,07:25:00,Tuesday,dundas west station,Investigation,4,8,E/B,1221
2018-07-03,505,07:35:00,Tuesday,broadview station,Mechanical,4,8,W/B,8357
2018-07-03,504,07:40:00,Tuesday,King/Bay,Mechanical,9,18,E/B,4091
2018-07-03,501,07:48:00,Tuesday,Queen at Coxwell,Investigation,4,8,W/B,4003
2018-07-03,506,07:57:00,Tuesday,Bowmore and Garrard,Mechanical,4,8,W/B,1618
2018-07-03,505,09:30:00,Tuesday,dundas/dufferin,Held By,60,64,B/W,8107
2018-07-03,504,09:54:00,Tuesday,King/Jarvis,Investigation,10,12,E/B,4141
2018-07-03,501,11:45:00,Tuesday,Queen at Neville Loop,Investigation,38,43,W/B,4204
2018-07-03,504,11:54:00,Tuesday,Queen/Connaught,Mechanical,10,20,E/B,4436
2018-07-03,504,11:56:00,Tuesday,King/Duoro,Held By,24,29,B/W,4437
2018-07-03,510,12:05:00,Tuesday,spadina/king,Mechanical,4,8,N/B,4402
2018-07-03,504,12:51:00,Tuesday,Roncesvalles and Marion st,Investigation,15,19,N/B,4463
2018-07-03,505,13:30:00,Tuesday,dundas/shaw,Mechanical,4,8,E/B,8129
2018-07-03,504,13:30:00,Tuesday,King and Charlotte,Emergency Services,10,16,E/B,4430
2018-07-03,504,13:33:00,Tuesday,King and Berkley st,Investigation,4,8,S/B,8900
2018-07-03,504,13:58:00,Tuesday,King and Sacville,Mechanical,10,20,E/B,4079
2018-07-03,504,14:15:00,Tuesday,Kingston Rd and Elmer,Mechanical,10,20,S/B,4180
2018-07-03,505,15:23:00,Tuesday,Dundas / Huron,Investigation,4,8,E/B,1289
2018-07-03,505,16:06:00,Tuesday,Broadview Stn,Late Leaving Garage,4,8,W/B,8303
2018-07-03,504,16:20:00,Tuesday,King and Jarvis,Mechanical,10,20,E/B,4041
2018-07-03,502,16:38:00,Tuesday,Queen St at Yonge,Mechanical,22,42,W/B,4154
2018-07-03,505,16:39:00,Tuesday,Beverly / Dundas,Investigation,4,8,W/B,8388
2018-07-03,504,16:41:00,Tuesday,Queen and Broadview,Mechanical,10,20,W/B,4199
2018-07-03,501,16:56:00,Tuesday,Queen at Logan,Emergency Services,12,17,W/B,4078
2018-07-03,505,17:00:00,Tuesday,Dundas,Utilized Off Route,4,8,B/W,8395
2018-07-03,505,17:00:00,Tuesday,Dundas,Utilized Off Route,4,8,B/W,7772
2018-07-03,505,17:00:00,Tuesday,Dundas,Utilized Off Route,4,8,B/W,9218
2018-07-03,506,17:22:00,Tuesday,H Partk Station,Utilized Off Route,5,10,E/B,
2018-07-03,501,17:53:00,Tuesday,Queen at Booth,Emergency Services,20,25,E/B,4229
2018-07-03,502,17:53:00,Tuesday,Queen at Booth,Emergency Services,20,30,E/B,4197
2018-07-03,504,17:54:00,Tuesday,Queen and Empire,Emergency Services,20,30,E/B,4108
2018-07-03,509,18:05:00,Tuesday,Queens Quay and Spadina,Mechanical,8,12,W/B,4405
2018-07-03,512,18:21:00,Tuesday,St.Clair and Vaughan,Mechanical,4,7,W/B,4184
2018-07-03,509,19:16:00,Tuesday,CNE Loop,Mechanical,8,14,E/B,4435
2018-07-03,504,19:40:00,Tuesday,Cherry Loop,Mechanical,42,47,W/B,4440
2018-07-03,501,19:58:00,Tuesday,Queen at Connaught,Emergency Services,4,8,E/B,4052
2018-07-03,501,20:00:00,Tuesday,Humber to Long Branch,General Delay,30,38,B/W,4010
2018-07-03,501,20:01:00,Tuesday,Humber Loop,Emergency Services,4,9,E/B,4229
2018-07-03,501,21:01:00,Tuesday,Queen and Augusta,General Delay,20,25,E/B,4229
2018-07-03,506,23:51:00,Tuesday,Sherborne and Carlton,Investigation,7,14,W/B,1008
2018-07-04,501,00:13:00,Wednesday,Lakeshore and hillside,Mechanical,27,36,W/B,4185
2018-07-04,501,00:27:00,Wednesday,Lakeshore and hillside,Utilized Off Route,9,18,W/B,4135
2018-07-04,504,00:41:00,Wednesday,Broadview Station,Investigation,8,16,W/B,8693
2018-07-04,502,04:54:00,Wednesday,Queen and Connaught,Mechanical,9,18,E/B,4193
2018-07-04,501,05:16:00,Wednesday,Queen and Connaught,Mechanical,5,10,E/B,4103
2018-07-04,504,05:29:00,Wednesday,Queen and Broadview,Late Leaving Garage,4,8,W/B,4105
2018-07-04,511,05:44:00,Wednesday,Bathurst and King,Mechanical,7,14,N/B,4030
2018-07-04,511,06:16:00,Wednesday,King and Bathurst,Mechanical,5,10,W/B,4003
2018-07-04,501,06:17:00,Wednesday,Queen and Connaught,Mechanical,5,10,W/B,4207
2018-07-04,512,06:18:00,Wednesday,Bathurst and St.Clair,Mechanical,4,8,W/B,4086
2018-07-04,506,06:48:00,Wednesday,Dovercourt and College,Mechanical,4,8,E/B,1503
2018-07-04,511,06:55:00,Wednesday,Queen and Bathurst,Mechanical,7,14,S/B,4096
2018-07-04,501,07:04:00,Wednesday,Queen at Connaught,Mechanical,4,8,W/B,4103
2018-07-04,504,07:22:00,Wednesday,King and Bathurst,Mechanical,8,16,E/B,4053
2018-07-04,512,07:37:00,Wednesday,St Clair at Oakwood,Mechanical,3,6,W/B,4466
2018-07-04,501,07:40:00,Wednesday,Queen at Woodbine,Emergency Services,4,8,W/B,4160
2018-07-04,506,07:57:00,Wednesday,Yonge and College,Mechanical,4,8,W/B,8962
2018-07-04,505,08:00:00,Wednesday,dundas/ossington,Investigation,4,8,W/B,7841
2018-07-04,501,08:33:00,Wednesday,Queen / McDonnell,Investigation,6,12,W/B,4160
2018-07-04,505,08:50:00,Wednesday,dundas west sttaion,Mechanical,4,8,E/B,8379
2018-07-04,501,08:51:00,Wednesday,King/Dufferin,Investigation,6,12,W/B,4133
2018-07-04,505,09:03:00,Wednesday,bathurst/spadina,Mechanical,4,8,E/B,8208
2018-07-04,501,10:06:00,Wednesday,Queen at Lansdowne,Mechanical,6,12,E/B,4079
2018-07-04,506,10:09:00,Wednesday,Bay and College,Investigation,4,8,W/B,7784
2018-07-04,501,11:57:00,Wednesday,Queen at Church,Mechanical,6,12,W/B,4176
2018-07-04,512,12:43:00,Wednesday,Gunns Loop,Mechanical,11,15,W/B,4432
2018-07-04,506,12:54:00,Wednesday,Victoria park stn,Mechanical,4,8,W/B,1132
2018-07-04,504,13:23:00,Wednesday,King & Ontario,Held By,6,16,W/B,4027
2018-07-04,504,13:25:00,Wednesday,King & Ontario,Held By,12,16,W/B,4462
2018-07-04,506,13:26:00,Wednesday,Pape and Gerrard,Mechanical,4,8,W/B,7823
2018-07-04,501,14:50:00,Wednesday,Queen and Bathurst,Emergency Services,8,13,W/B,4133
2018-07-04,509,16:13:00,Wednesday,CNE Loop,Emergency Services,7,14,E/B,4402
2018-07-04,505,16:30:00,Wednesday,Dundas Route,General Delay,18,22,B/W,7715
2018-07-04,502,16:39:00,Wednesday,Queen and Kingston,Investigation,10,20,W/B,4049
2018-07-04,502,16:53:00,Wednesday,Kingston and Queen,Mechanical,10,20,E/B,4176
2018-07-04,504,16:53:00,Wednesday,Queen & Kingston Rd,Held By,4,13,E/B,4032
2018-07-04,505,17:00:00,Wednesday,Dundas / Lansdowne,Investigation,4,8,W/B,8925
2018-07-04,505,18:00:00,Wednesday,Dundas,Utilized Off Route,4,8,B/W,1315
2018-07-04,506,18:28:00,Wednesday,Howard Park and Roncessvalles,Utilized Off Route,5,10,E/B,1086
2018-07-04,504,18:29:00,Wednesday,Kingston & Victoria Park,Held By,5,15,E/B,4150
2018-07-04,505,18:30:00,Wednesday,Dundas,Utilized Off Route,4,8,B/W,8135
2018-07-04,512,18:40:00,Wednesday,,Utilized Off Route,4,8,B/W,4455
2018-07-04,505,19:00:00,Wednesday,Dundas,Utilized Off Route,4,8,B/W,8138
2018-07-04,506,19:20:00,Wednesday,Vic Park Statioin,Utilized Off Route,5,10,W/B,8962
2018-07-04,512,19:50:00,Wednesday,SCW Station,Utilized Off Route,4,8,B/W,4461
2018-07-04,506,20:15:00,Wednesday,Coxwell and Upper Gerrard,Utilized Off Route,5,10,E/B,7735
2018-07-04,504,20:26:00,Wednesday,Cherry and Front,Investigation,5,10,E/B,4448
2018-07-04,504,21:04:00,Wednesday,King and Spadina,Mechanical,10,20,E/B,4114
2018-07-04,501,21:12:00,Wednesday,Queen and church,Mechanical,4,8,E/B,4074
2018-07-04,501,21:46:00,Wednesday,Neville park,Mechanical,8,14,E/B,8135
2018-07-04,504,23:20:00,Wednesday,Kingston Rd,Mechanical,11,21,E/B,4032
2018-07-04,504,23:42:00,Wednesday,Gerrard and Broadview,Utilized Off Route,8,16,W/B,8713
2018-07-05,504,05:00:00,Thursday,Broadview Stn,Mechanical,5,10,W/B,8725
2018-07-05,502,05:03:00,Thursday,Queen and Connaught,Late Leaving Garage,9,18,E/B,4179
2018-07-05,501,05:03:00,Thursday,Queen and Connaught,Late Leaving Garage,5,10,W/B,4195
2018-07-05,506,05:45:00,Thursday,Victoria park stn.,Mechanical,3,6,W/B,1413
2018-07-05,512,06:02:00,Thursday,Bathurst and St. Clair,Late Leaving Garage,5,10,E/B,4049
2018-07-05,512,06:24:00,Thursday,Bathurst and St. Clair,Late Leaving Garage,5,10,E/B,4032
2018-07-05,511,06:27:00,Thursday,Bathurst and King,Late Leaving Garage,5,10,N/B,4154
2018-07-05,512,06:28:00,Thursday,Bathurst and St. Clair,Late Leaving Garage,5,10,W/B,4012
2018-07-05,512,07:10:00,Thursday,St Clair at Bathurst,Mechanical,3,6,E/B,4413
2018-07-05,509,08:00:00,Thursday,Exhibition Loop,Mechanical,6,12,E/B,4476
2018-07-05,504,08:55:00,Thursday,Sunnyside loop,Mechanical,4,8,W/B,4482
2018-07-05,501,10:57:00,Thursday,Queen at Carlaw,Investigation,5,10,E/B,4215
2018-07-05,501,12:12:00,Thursday,Queen at Church,Mechanical,5,10,W/B,4111
2018-07-05,501,12:49:00,Thursday,Queen and Dufferin,Mechanical,26,36,W/B,4240
2018-07-05,504,12:58:00,Thursday,Broadview & Gerrard,Held By,5,10,E/B,8868
2018-07-05,504,13:00:00,Thursday,King & Jefferson,Emergency Services,9,14,W/B,4446
2018-07-05,501,13:10:00,Thursday,Neville Loop,Investigation,12,17,W/B,4249
2018-07-05,501,13:23:00,Thursday,Quen and Dunn,Emergency Services,6,11,W/B,4195
2018-07-05,504,13:28:00,Thursday,King & Sumach,Mechanical,5,10,E/B,4482
2018-07-05,504,13:30:00,Thursday,Dufferin to Dundas West Stn,General Delay,10,15,W/B,
2018-07-05,512,14:02:00,Thursday,Landown Loop.,General Delay,4,8,W/B,4198
2018-07-05,505,14:30:00,Thursday,Dundas West STN to Broadview STM,General Delay,15,20,B/W,
2018-07-05,509,14:30:00,Thursday,Fleet loop.,General Delay,7,14,E/B,4455
2018-07-05,504,14:48:00,Thursday,King & Sumach,Mechanical,5,9,W/B,
2018-07-05,509,14:56:00,Thursday,Spadina loop.,General Delay,7,14,E/B,4473
2018-07-05,509,15:28:00,Thursday,Fleet loop,General Delay,7,14,E/B,4433
2018-07-05,504,15:37:00,Thursday,Queen & Broadview,Mechanical,10,20,W/B,4053
2018-07-05,504,15:46:00,Thursday,Broadview Stn,Mechanical,4,8,W/B,8887
2018-07-05,509,16:20:00,Thursday,Fleet Loop.,General Delay,7,14,E/B,4420
2018-07-05,512,16:28:00,Thursday,Lansdowne loop,General Delay,4,8,E/B,4405
2018-07-05,512,16:45:00,Thursday,Bathurst and St Clair,Utilized Off Route,4,8,W/B,4423
2018-07-05,512,17:03:00,Thursday,Bathurst and st clair,Utilized Off Route,4,8,W/B,4418
2018-07-05,506,18:20:00,Thursday,H.Park Station,Utilized Off Route,5,10,E/B,1117
2018-07-05,506,18:50:00,Thursday,H.Park Station,Utilized Off Route,5,10,E/B,1032
2018-07-05,512,19:07:00,Thursday,St. Clair Station.,Mechanical,4,8,W/B,4100
2018-07-05,504,19:14:00,Thursday,King & Dufferin,Emergency Services,10,15,W/B,4469
2018-07-05,501,19:33:00,Thursday,Queen and Peter,Mechanical,21,31,W/B,4066
2018-07-05,506,19:37:00,Thursday,Yonge and Carlton,Mechanical,5,10,W/B,1265
2018-07-05,501,19:37:00,Thursday,long branch loop,Mechanical,10,20,W/B,4180
2018-07-05,501,20:02:00,Thursday,Long Branch Loop,Mechanical,8,16,E/B,4067
2018-07-05,504,20:06:00,Thursday,Distrillery Loop,Mechanical,5,10,W/B,4474
2018-07-05,504,20:30:00,Thursday,Spadina and King,Mechanical,10,20,W/B,4079
2018-07-05,511,21:11:00,Thursday,King and Bathurst,Mechanical,6,12,S/B,4101
2018-07-05,501,21:14:00,Thursday,Queen and brock,Mechanical,4,8,W/B,4204
2018-07-05,504,21:17:00,Thursday,Distillery Loop,Mechanical,5,10,W/B,4449
2018-07-05,504,21:45:00,Thursday,Bathurst and King,General Delay,5,10,E/B,4431
2018-07-05,505,21:47:00,Thursday,Broadview SN,Mechanical,5,10,W/B,7784
2018-07-05,504,21:58:00,Thursday,John and King,Held By,10,15,E/B,4454
2018-07-05,501,21:59:00,Thursday,long branch loop,Utilized Off Route,10,20,W/B,4035
2018-07-05,505,23:20:00,Thursday,Dundas and yonge,Mechanical,10,20,W/B,1414
2018-07-06,504,00:38:00,Friday,King and Sumach,Utilized Off Route,8,16,W/B,8881
2018-07-06,502,05:06:00,Friday,Queen East and Connaught,Mechanical,5,10,E/B,4193
2018-07-06,511,05:28:00,Friday,Queen east and Connaught Ave.,Mechanical,5,10,S/B,4177
2018-07-06,502,05:35:00,Friday,Bingham Loop,Mechanical,9,18,W/B,4132
2018-07-06,501,06:12:00,Friday,Russell Garage,Held By,3,6,W/B,4101
2018-07-06,511,06:49:00,Friday,Bathurst and Strachan,Mechanical,5,10,S/B,4141
2018-07-06,506,07:02:00,Friday,Victoria Park Station,Mechanical,4,8,W/B,7869
2018-07-06,501,07:06:00,Friday,Humber Loop,Mechanical,3,6,E/B,4023
2018-07-06,504,07:50:00,Friday,King and Strachan,Mechanical,1,1,W/B,4447
2018-07-06,501,08:23:00,Friday,Queen at Boulton,Mechanical,6,12,W/B,4041
2018-07-06,505,08:23:00,Friday,DWS,Mechanical,4,8,E/B,1334
2018-07-06,504,10:16:00,Friday,King and Sherbourne,Mechanical,1,1,E/B,4436
2018-07-06,501,10:49:00,Friday,Queen at Woodbine,Held By,5,11,W/B,4148
2018-07-06,501,11:50:00,Friday,Queen at Longbranch,Mechanical,6,12,W/B,4049
2018-07-06,504,12:09:00,Friday,King and Spadina,Mechanical,15,20,E/B,4475
2018-07-06,512,13:25:00,Friday,Oakwood loop,Mechanical,5,10,W/B,4106
2018-07-06,504,13:52:00,Friday,King / Atlantic,Held By,10,15,W/B,4458
2018-07-06,504,16:28:00,Friday,King / Church,Mechanical,5,10,E/B,4071
2018-07-06,504,16:38:00,Friday,King / Berkeley,Mechanical,5,10,E/B,4121
2018-07-06,501,17:55:00,Friday,Queen and DeGrassi,General Delay,27,32,E/B,4105
2018-07-06,501,18:03:00,Friday,Queen and Roncy,Mechanical,5,10,W/B,4181
2018-07-06,504,19:53:00,Friday,King / Duferin,Held By,5,10,E/B,4446
2018-07-06,501,20:07:00,Friday,Queen and Bay,Investigation,5,10,E/B,4135
2018-07-06,511,20:22:00,Friday,King and Bathurst,Emergency Services,6,12,S/B,4050
2018-07-06,511,20:32:00,Friday,King and Bathurst,Held By,10,16,N/B,4081
2018-07-06,504,21:59:00,Friday,Dundas West,Investigation,10,20,E/B,4470
2018-07-06,501,22:11:00,Friday,Queen and Church,Mechanical,4,8,W/B,4190
2018-07-06,509,23:19:00,Friday,QQ and Spadina,Investigation,3,10,W/B,4484
2018-07-06,504,23:53:00,Friday,University and King,General Delay,10,20,W/B,4432
2018-07-06,504,23:55:00,Friday,Shaw and King,Mechanical,5,10,E/B,4458
2018-07-07,504,02:16:00,Saturday,Roncesvalles and High Park,Held By,14,29,W/B,4432
2018-07-07,306,02:16:00,Saturday,Dundas west and Roncy.,Investigation,30,60,W/B,7713
2018-07-07,501,05:08:00,Saturday,Russell Yard,Late Leaving Garage,10,20,W/B,4229
2018-07-07,506,06:40:00,Saturday,High Park Stn,Utilized Off Route,6,12,B/W,1027
2018-07-07,501,08:01:00,Saturday,Russell Yard,Mechanical,5,10,W/B,4123
2018-07-07,501,08:04:00,Saturday,Queen and Connaught/Russell Trailer Track,Emergency Services,6,12,W/B,4186
2018-07-07,504,08:05:00,Saturday,King and Sumach,Mechanical,7,14,W/B,4461
2018-07-07,504,08:40:00,Saturday,Russell Yard,Late Leaving Garage,10,20,E/B,4049
2018-07-07,501,09:08:00,Saturday,Queen and Church,Mechanical,5,10,W/B,4030
2018-07-07,505,10:46:00,Saturday,DWS,Mechanical,4,8,E/B,1277
2018-07-07,506,10:48:00,Saturday,High Pk Stn,Utilized Off Route,6,12,B/W,1287
2018-07-07,504,11:06:00,Saturday,Richmond and Victoria,Overhead - Pantograph,7,14,S/B,4414
2018-07-07,501,11:18:00,Saturday,Queen and Shaw,Emergency Services,5,10,W/B,4236
2018-07-07,505,11:33:00,Saturday,DWS,Utilized Off Route,4,8,E/B,8147
2018-07-07,504,11:36:00,Saturday,King and Sumach,Mechanical,7,14,S/B,4414
2018-07-07,504,11:41:00,Saturday,Broadview and Jack Layton way,Investigation,5,10,S/B,8754
2018-07-07,504,11:59:00,Saturday,King Charlotte,Held By,6,16,W/B,4424
2018-07-07,506,12:00:00,Saturday,Victoria Park Station,Utilized Off Route,6,12,W/B,8925
2018-07-07,506,12:00:00,Saturday,Victoria Park Station,Utilized Off Route,6,12,W/B,1095
2018-07-07,505,12:05:00,Saturday,DWS,Utilized Off Route,4,8,E/B,8202
2018-07-07,505,12:17:00,Saturday,Broadview Stn,Mechanical,4,8,W/B,1302
2018-07-07,506,13:18:00,Saturday,College and Young,Emergency Services,10,16,B/W,1575
2018-07-07,505,13:22:00,Saturday,Bathurst,Investigation,4,8,E/B,8206
2018-07-07,505,14:03:00,Saturday,DWS,Mechanical,4,8,E/B,7789
2018-07-07,501,15:38:00,Saturday,Queen and Jarvis,Mechanical,21,25,E/B,501
2018-07-07,504,16:10:00,Saturday,Roncesvalles & Fermanagh,Investigation,3,8,W/B,4470
2018-07-07,505,16:35:00,Saturday,Broadview STN,Utilized Off Route,6,12,N/B,1340
2018-07-07,505,16:35:00,Saturday,Broadview STN,Utilized Off Route,6,12,N/B,8948
2018-07-07,512,17:01:00,Saturday,St. Clair West STN,Investigation,16,20,W/B,4420
2018-07-07,501,17:19:00,Saturday,Queen and Wineva,Emergency Services,12,16,W/B,4051
2018-07-07,501,17:50:00,Saturday,Lakeshore and First,Held By,86,95,B/W,4042
