Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-10-01,505,15:37:00,Monday,Bathurst,Utilized Off Route,4,8,E/B,8312
2018-10-01,505,15:37:00,Monday,Bathurst,Utilized Off Route,4,8,E/B,7727
2018-10-01,511,15:38:00,Monday,Bathurst Station,Utilized Off Route,3,6,S/B,8342
2018-10-01,511,15:38:00,Monday,Bathrst Station,Utilized Off Route,3,6,S/B,8119
2018-10-01,504,16:23:00,Monday,King & Jarvis,Investigation,8,12,W/B,4435
2018-10-01,506,16:50:00,Monday,Gerrard and Coxwell,Mechanical,5,10,E/B,4115
2018-10-01,501,16:58:00,Monday,Queen & Spadina,Mechanical,9,14,W/B,4023
2018-10-01,501,17:42:00,Monday,Lakeshore & Legion,Mechanical,64,73,E/B,4014
2018-10-01,506,17:54:00,Monday,Dundas and Howard Park,Mechanical,1,1,W/B,4125
2018-10-01,512,18:49:00,Monday,St Clair Station,Mechanical,1,1,W/B,4497
2018-10-01,506,19:07:00,Monday,Carlton and Parliament,Mechanical,13,18,E/B,4096
2018-10-01,512,19:15:00,Monday,St Clair Route,Mechanical,1,1,,
2018-10-01,505,19:41:00,Monday,Gerrard and Broadview,Mechanical,5,10,E/B,8213
2018-10-01,505,19:42:00,Monday,Broadview Stn,Mechanical,5,10,W/B,1394
2018-10-01,512,20:10:00,Monday,Queen at Logan,Mechanical,1,1,E/B,4488
2018-10-01,506,20:40:00,Monday,College and Spadina,Mechanical,1,1,E/B,4145
2018-10-01,504,21:32:00,Monday,Dundas west station,Emergency Services,5,10,W/B,4458
2018-10-01,501,22:33:00,Monday,Queen/Carlaw,Mechanical,4,9,E/B,4030
2018-10-02,504,01:01:00,Tuesday,Dundas and brodview,Mechanical,1,1,E/B,4473
2018-10-02,504,01:26:00,Tuesday,King and portland,Emergency Services,6,12,E/B,4435
2018-10-02,301,02:53:00,Tuesday,Lakeshore/Islington,Investigation,10,19,E/B,4149
2018-10-02,304,03:09:00,Tuesday,Broadview and Dundas,Emergency Services,30,60,S/B,4470
2018-10-02,501,05:40:00,Tuesday,Russell Yard,Late Leaving Garage,5,10,E/B,4226
2018-10-02,501,05:44:00,Tuesday,Russell Yard,Late Leaving Garage,5,10,E/B,4221
2018-10-02,501,06:46:00,Tuesday,Russell Yard,Late Leaving Garage,5,10,E/B,4050
2018-10-02,506,07:46:00,Tuesday,Russell Yard,Late Leaving Garage,5,10,E/B,4037
2018-10-02,506,07:50:00,Tuesday,Russell yard,Late Leaving Garage,5,10,E/B,4192
2018-10-02,503,07:52:00,Tuesday,Russell yard,Late Leaving Garage,9,18,E/B,4003
2018-10-02,501,08:04:00,Tuesday,QUEEN/GLADSTONE,Mechanical,4,8,W/B,4004
2018-10-02,504,08:16:00,Tuesday,Roncesvalles and Queen,Mechanical,4,8,W/B,4475
2018-10-02,506,08:23:00,Tuesday,Carlton and Yonge,Investigation,25,30,E/B,4001
2018-10-02,512,08:25:00,Tuesday,St. Clair/Wychwood,Mechanical,4,8,E/B,4460
2018-10-02,506,08:34:00,Tuesday,Dundas at Sorauren,Held By,8,14,E/B,4123
2018-10-02,505,08:35:00,Tuesday,dundas and Sororan,Held By,38,52,E/B,505
2018-10-02,511,08:58:00,Tuesday,Bathurst Station,Held By,18,21,,1080
2018-10-02,506,08:58:00,Tuesday,Bathurst Station,Mechanical,5,11,,4087
2018-10-02,504,09:28:00,Tuesday,King and Fraser,Investigation,56,60,E/B,4446
2018-10-02,514,09:32:00,Tuesday,King and Fraser,Held By,56,60,E/B,4497
2018-10-02,504,09:39:00,Tuesday,King and Tindall,Investigation,36,41,W/B,4493
2018-10-02,511,10:02:00,Tuesday,Bathurst and Nassau,Emergency Services,4,8,S/B,1100
2018-10-02,506,10:17:00,Tuesday,College and Bay,Emergency Services,17,22,W/B,4123
2018-10-02,509,10:54:00,Tuesday,Spadina-Cne loop,Mechanical,8,15,W/B,4481
2018-10-02,705,14:05:00,Tuesday,St Clair @ Robina,Mechanical,5,10,W/B,4418
2018-10-02,501,14:30:00,Tuesday,Humber Loop,Mechanical,5,10,E/B,4145
2018-10-02,501,15:41:00,Tuesday,Queensway & Ellis,Investigation,67,72,W/B,4177
2018-10-02,505,15:44:00,Tuesday,DWS,Utilized Off Route,4,8,E/B,8175
2018-10-02,503,15:55:00,Tuesday,Queen & Connaught,Mechanical,12,24,E/B,
2018-10-02,501,16:17:00,Tuesday,Queen & Kingston,Utilized Off Route,5,10,W/B,4104
2018-10-02,504,16:54:00,Tuesday,Brodview & Gerrard,Mechanical,4,9,W/B,4178
2018-10-02,504,17:18:00,Tuesday,King & Tecumseth,Mechanical,11,16,E/B,4131
2018-10-02,514,17:18:00,Tuesday,King & Tecumseth,Held By,13,21,E/B,4414
2018-10-02,504,17:51:00,Tuesday,King & Bathurst,Utilized Off Route,5,9,W/B,4068
2018-10-02,512,18:04:00,Tuesday,St Clair West Stn,Mechanical,1,1,W/B,4496
2018-10-02,511,20:26:00,Tuesday,Nassau and Bathurst,Diversion,32,37,B/W,1114
2018-10-02,501,20:57:00,Tuesday,Queen/Shaw,Mechanical,5,9,W/B,4024
2018-10-03,504,01:53:00,Wednesday,Sumach and King EB,Diversion,15,21,E/B,4455
2018-10-03,512,05:24:00,Wednesday,St Clair stn,Mechanical,7,15,W/B,4450
2018-10-03,504,06:13:00,Wednesday,Queen and Broadview,Mechanical,4,8,E/B,4184
2018-10-03,501,06:13:00,Wednesday,QUEEN/BROADVIEW,Utilized Off Route,15,23,W/B,4050
2018-10-03,514,06:22:00,Wednesday,King and Sumach,Held By,7,14,W/B,4466
2018-10-03,501,06:57:00,Wednesday,QUEEN/MCCAUL,General Delay,7,11,W/B,4024
2018-10-03,512,07:15:00,Wednesday,St Clair/Bathurst,Held By,3,5,W/B,4480
2018-10-03,506,07:30:00,Wednesday,gerrard/parlament,Mechanical,16,21,W/B,4084
2018-10-03,511,08:00:00,Wednesday,bathurst station,Mechanical,4,8,S/B,1386
2018-10-03,511,08:04:00,Wednesday,cne loop,Investigation,4,8,N/B,8203
2018-10-03,506,08:10:00,Wednesday,Russell Yard,Late Leaving Garage,5,10,E/B,4034
2018-10-03,502,08:30:00,Wednesday,BIRGHAM LOOP,Mechanical,12,24,W/B,8484
2018-10-03,506,09:00:00,Wednesday,gerrard/coxwell,Mechanical,5,10,E/B,4004
2018-10-03,506,10:20:00,Wednesday,highpark loop,Mechanical,5,10,E/B,4155
2018-10-03,504,10:48:00,Wednesday,King and Bathurst,Held By,4,8,E/B,4430
2018-10-03,502,10:53:00,Wednesday,BIRGHAM LOOP,Mechanical,12,24,W/B,9216
2018-10-03,501,11:15:00,Wednesday,queen/Kingston rd,General Delay,6,10,E/B,4230
2018-10-03,505,11:39:00,Wednesday,Dundas and Jarvis,Held By,21,25,E/B,7879
2018-10-03,502,11:40:00,Wednesday,BIRGHAM LOOP,Mechanical,12,24,W/B,7741
2018-10-03,506,12:58:00,Wednesday,coleege/lansdowne,Held By,50,55,B/W,4115
2018-10-03,504,13:57:00,Wednesday,King and Spadina,Mechanical,5,10,E/B,4492
2018-10-03,506,14:14:00,Wednesday,Landsdown and College,Investigation,23,29,W/B,4119
2018-10-03,506,14:20:00,Wednesday,Parliament and Gerrard,Mechanical,5,10,E/B,4014
2018-10-03,512,14:35:00,Wednesday,St Clair @ Earslcourt,Emergency Services,4,9,E/B,4412
2018-10-03,514,14:41:00,Wednesday,Dufferin and Libert st,Held By,14,24,N/B,4466
2018-10-03,504,15:25:00,Wednesday,Broadview and Dundas,Emergency Services,5,10,S/B,4498
2018-10-03,511,15:45:00,Wednesday,Bathurst stn,Held By,83,89,N/B,8374
2018-10-03,511,15:48:00,Wednesday,CNE loop,Investigation,5,10,W/B,8188
2018-10-03,504,16:26:00,Wednesday,King and Charlotte loop,Investigation,15,25,B/W,4171
2018-10-03,510,16:30:00,Wednesday,Adelaide,Mechanical,4,8,N/B,4500
2018-10-03,501,17:32:00,Wednesday,Longbranch Loop,Mechanical,10,20,E/B,4101
2018-10-03,505,17:51:00,Wednesday,Broadview Stn,Mechanical,4,8,W/B,7813
2018-10-03,504,19:48:00,Wednesday,Broadview and Gerrard,Held By,8,12,S/B,4489
2018-10-03,505,20:22:00,Wednesday,DWS,Emergency Services,5,10,E/B,7768
2018-10-03,501,20:30:00,Wednesday,Queen/Roncesvalles,Emergency Services,5,9,W/B,4080
2018-10-03,501,21:44:00,Wednesday,E/B Russell Trailer Track,Emergency Services,1,1,E/B,4080
2018-10-03,501,22:31:00,Wednesday,Queensway/Ellis,Diversion,135,140,E/B,4032
2018-10-03,506,23:31:00,Wednesday,Greenwood and Gerrard,Held By,12,21,E/B,4049
2018-10-04,511,00:33:00,Thursday,bathurst/Harbord,Mechanical,5,10,N/B,8188
2018-10-04,501,06:10:00,Thursday,The Queensway/Windermere,Mechanical,25,37,E/B,4093
2018-10-04,503,06:24:00,Thursday,Russell Yard,Mechanical,12,24,E/B,4029
2018-10-04,506,06:32:00,Thursday,Russell Yard,Mechanical,5,10,W/B,4185
2018-10-04,514,06:32:00,Thursday,Queen And Parliament,Late Leaving Garage,7,11,W/B,4494
2018-10-04,506,06:35:00,Thursday,Russell Yard,Late Leaving Garage,6,12,W/B,4145
2018-10-04,504,06:38:00,Thursday,Russell Yard,Mechanical,5,10,W/B,4089
2018-10-04,506,07:25:00,Thursday,Russell Yard,Mechanical,4,7,W/B,4103
2018-10-04,506,07:31:00,Thursday,Upper Gerrard to Gerrard and Woodbine,General Delay,10,15,W/B,4032
2018-10-04,512,07:34:00,Thursday,St Clair Stn,Mechanical,4,7,W/B,4406
2018-10-04,504,07:55:00,Thursday,King / Parliament,Mechanical,4,8,W/B,4445
2018-10-04,501,08:50:00,Thursday,Q/SHERBOURNE,Mechanical,18,30,W/B,4199
2018-10-04,501,08:50:00,Thursday,QUEEN/SHERBOURNE,Mechanical,18,26,W/B,4199
2018-10-04,501,08:54:00,Thursday,Q/Sherbourne,Utilized Off Route,18,26,W/B,4046
2018-10-04,501,10:04:00,Thursday,Neville park loop,Mechanical,4,8,W/B,4198
2018-10-04,501,10:06:00,Thursday,QUEEN/PETER,Utilized Off Route,4,12,W/B,4146
2018-10-04,501,12:33:00,Thursday,Lakeshore and 5th,Held By,40,50,W/B,4001
2018-10-04,511,13:08:00,Thursday,Bathurst Station,Investigation,4,8,S/B,8161
2018-10-04,514,13:11:00,Thursday,King and Portland,Emergency Services,13,26,E/B,4431
2018-10-04,504,13:45:00,Thursday,King and Portland,Mechanical,5,10,W/B,4443
2018-10-04,514,13:59:00,Thursday,King and Parliament st,Mechanical,10,20,W/B,4485
2018-10-04,504,14:08:00,Thursday,King and Bathurst,Held By,9,29,E/B,4459
2018-10-04,506,15:00:00,Thursday,Coxwell and Gerrard to Main stn.,General Delay,12,18,B/W,4073
2018-10-04,501,15:18:00,Thursday,lakeshore and 23rd,Mechanical,10,20,E/B,4230
2018-10-04,504,15:52:00,Thursday,King and Jefferson,Mechanical,1,1,W/B,4412
2018-10-04,501,16:51:00,Thursday,Queen and empire,Mechanical,5,10,W/B,4126
2018-10-04,501,17:03:00,Thursday,humberloop,Utilized Off Route,10,20,E/B,4230
2018-10-04,505,17:43:00,Thursday,dundas/spadina,Investigation,5,10,W/B,7823
2018-10-04,501,17:45:00,Thursday,Queensway and glendale,Mechanical,5,10,E/B,4221
2018-10-04,506,18:28:00,Thursday,Coxwell and Gerrard.,Mechanical,6,12,N/B,4178
2018-10-04,511,18:29:00,Thursday,Lenox and Bathurst,Investigation,5,10,S/B,1140
2018-10-04,501,18:33:00,Thursday,lakeshore and royal york,Mechanical,10,20,E/B,4001
2018-10-04,501,18:42:00,Thursday,Humberloop,Utilized Off Route,5,10,E/B,4001
2018-10-04,504,18:46:00,Thursday,King and George st,Emergency Services,22,27,W/B,4157
2018-10-04,501,19:08:00,Thursday,Queen ans roncy,Emergency Services,6,12,W/B,4091
2018-10-04,505,19:18:00,Thursday,Wilson yard,Late Leaving Garage,4,8,S/B,8190
2018-10-04,505,19:40:00,Thursday,broadview station,Mechanical,5,10,W/B,7823
2018-10-04,501,21:21:00,Thursday,Queen/John,Mechanical,4,9,E/B,4086
2018-10-04,501,21:36:00,Thursday,Queen/Kingston,Held By,7,11,E/B,4226
2018-10-04,501,21:48:00,Thursday,Queensway/Parkside,Mechanical,3,7,W/B,4187
2018-10-04,501,22:26:00,Thursday,Humber Loop,Mechanical,10,19,W/B,4155
2018-10-05,510,01:31:00,Friday,Spadina/Queen,Investigation,8,16,N/B,4438
2018-10-05,301,03:45:00,Friday,Queen/University,Emergency Services,20,40,S/B,4181
2018-10-05,501,03:57:00,Friday,Russell Yard,Mechanical,14,34,E/B,4080
2018-10-05,505,07:11:00,Friday,Dundas West Station,Emergency Services,4,8,W/B,8161
2018-10-05,501,07:32:00,Friday,HUMBER LOOP,Mechanical,4,8,E/B,4187
2018-10-05,504,07:56:00,Friday,Roncesvalles / Queen,Utilized Off Route,4,8,S/B,4115
2018-10-05,501,08:52:00,Friday,QUEENSWAY/ELLIS,Held By,50,54,B/W,4104
2018-10-05,503,09:21:00,Friday,Charolette / King,Held By,8,20,S/B,4132
2018-10-05,506,09:40:00,Friday,College and Spadina,Mechanical,1,2,E/B,4156
2018-10-05,505,10:33:00,Friday,Dundas West Station,Mechanical,4,8,W/B,8941
2018-10-05,506,10:39:00,Friday,Gerrard and Coxwell,Mechanical,1,2,E/B,4156
2018-10-05,510,10:46:00,Friday,Dundas and Spadina,Mechanical,8,16,S/B,4410
2018-10-05,501,11:05:00,Friday,Humber loop,Mechanical,4,8,E/B,4081
2018-10-05,501,11:06:00,Friday,Humber loop,Mechanical,4,12,E/B,4249
2018-10-05,506,12:48:00,Friday,Main Station,Mechanical,5,10,W/B,4074
2018-10-05,504,13:00:00,Friday,King / Parliament,Mechanical,5,10,E/B,4473
2018-10-05,505,13:19:00,Friday,Ontario and Dundas,Mechanical,4,8,E/B,8161
2018-10-05,512,13:57:00,Friday,St Clair @ Wychwood,Mechanical,5,10,W/B,4436
2018-10-05,504,14:13:00,Friday,Roncesvalles / Howard Park,Mechanical,15,19,E/B,4464
2018-10-05,501,14:47:00,Friday,Humber Loop,Mechanical,5,10,E/B,4022
2018-10-05,506,15:19:00,Friday,Coxwell and Upper Gerrard,Held By,80,86,B/W,4023
2018-10-05,503,15:43:00,Friday,Russell Yard,Late Leaving Garage,16,28,E/B,4032
2018-10-05,504,15:50:00,Friday,Russell Yard,Late Leaving Garage,9,8,W/B,4127
2018-10-05,506,15:55:00,Friday,Russell yard,Late Leaving Garage,8,4,E/B,4169
2018-10-05,506,16:01:00,Friday,Coxwell and Gerrard,Mechanical,6,12,E/B,4170
2018-10-05,511,16:22:00,Friday,Fleet and Fort York,Investigation,3,6,E/B,1101
2018-10-05,504,16:37:00,Friday,King / Church,Mechanical,4,8,W/B,4042
2018-10-05,506,16:48:00,Friday,College and Young,Investigation,5,11,W/B,4147
2018-10-05,501,18:36:00,Friday,Queen & Dovercourt,Investigation,5,10,E/B,4155
2018-10-05,512,18:47:00,Friday,St Clair @ Christie,Held By,9,14,W/B,4472
2018-10-05,501,20:09:00,Friday,Queen & Spadina,Mechanical,5,10,E/B,4101
2018-10-05,512,20:30:00,Friday,tweedsmeer tunnel entrance,Held By,11,18,W/B,4440
2018-10-05,506,20:43:00,Friday,Gerrard and Broadview,Mechanical,1,1,W/B,4156
2018-10-05,501,21:16:00,Friday,Queen and jones,Mechanical,6,12,W/B,4053
2018-10-05,506,22:39:00,Friday,Coxwell and Queen,Mechanical,1,1,S/B,4157
2018-10-05,504,23:50:00,Friday,Broadview and Queen,Mechanical,7,14,S/B,4075
2018-10-05,506,23:50:00,Friday,Spadina and College,Held By,5,14,E/B,4125
2018-10-06,501,00:14:00,Saturday,Queen and noble,Mechanical,22,32,W/B,4090
2018-10-06,506,01:04:00,Saturday,Dundas and Howard Park,Investigation,10,20,E/B,4002
2018-10-06,304,02:44:00,Saturday,Broadview Station,General Delay,30,60,N/B,4479
2018-10-06,304,05:05:00,Saturday,Dundas West Stn,Mechanical,,30,E/B,4481
2018-10-06,510,06:54:00,Saturday,QQ and Spadina,Mechanical,8,16,N/B,4475
2018-10-06,501,07:04:00,Saturday,Connaught & Queen,Held By,6,12,E/B,4149
2018-10-06,505,09:00:00,Saturday,Sherborne and Dundas,Emergency Services,10,20,E/B,8124
2018-10-06,504,09:35:00,Saturday,Broadview Stn,Mechanical,7,14,W/B,4411
2018-10-06,514,10:10:00,Saturday,King & Duoro,Held By,25,40,B/W,4413
2018-10-06,504,10:10:00,Saturday,King & Duoro,Held By,25,32,B/W,4418
2018-10-06,510,10:15:00,Saturday,Lakeshore and Spadina,Overhead - Pantograph,8,16,N/B,4475
2018-10-06,511,11:23:00,Saturday,Bathurst and Wellington,Held By,36,41,N/B,1123
2018-10-06,506,11:45:00,Saturday,College and Bathurst,Mechanical,5,10,E/B,4146
2018-10-06,501,11:58:00,Saturday,Queen St. E and Connaught,Late Leaving Garage,6,5,W/B,4195
2018-10-06,510,12:02:00,Saturday,Charlotte loop/King and Spadina,Mechanical,8,16,E/B,4496
2018-10-06,512,12:54:00,Saturday,St Clair/Vaughan Rd,Investigation,12,16,E/B,4405
2018-10-06,512,13:00:00,Saturday,St Clair/Vaughan RD,Held By,9,13,W/B,4482
2018-10-06,501,13:39:00,Saturday,Sherbourne,Investigation,12,17,E/B,4163
2018-10-06,501,13:49:00,Saturday,Connaugh,Mechanical,5,10,E/B,4068
2018-10-06,501,14:10:00,Saturday,Connaugh Ave,Mechanical,5,10,E/B,4149
2018-10-06,505,14:22:00,Saturday,University and Dundas,Investigation,4,8,E/B,7819
2018-10-06,511,14:24:00,Saturday,Bathurst and College,Mechanical,5,10,S/B,1113
2018-10-06,511,14:27:00,Saturday,Bathurst and Fleet,Held By,14,19,S/B,1069
2018-10-06,505,15:03:00,Saturday,Wolfrey and Broadview,Mechanical,4,8,W/B,8412
2018-10-06,501,15:47:00,Saturday,Humber Loop,Investigation,5,10,E/B,4221
2018-10-06,501,16:17:00,Saturday,Connaugh Ave,Mechanical,5,10,W/B,4126
2018-10-06,501,16:33:00,Saturday,Greenwood,Mechanical,5,10,E/B,4163
2018-10-06,501,18:19:00,Saturday,Humber Loop,Mechanical,5,10,E/B,4230
2018-10-06,509,18:31:00,Saturday,CNE Loop,Mechanical,6,12,W/B,4483
2018-10-06,505,19:40:00,Saturday,dundas/sherborne,Investigation,10,20,W/B,1398
2018-10-06,512,20:50:00,Saturday,st.clair/christie,Mechanical,76,84,W/B,4499
2018-10-06,512,23:35:00,Saturday,st.clair/lansdowne,Held By,10,18,B/W,4417
2018-10-07,501,00:15:00,Sunday,Queen and Dovercourt,Mechanical,9,18,E/B,4053
2018-10-07,301,02:31:00,Sunday,Queen and church,Held By,14,23,E/B,4046
2018-10-07,301,03:09:00,Sunday,Queen and Laing,Held By,36,55,E/B,4034
2018-10-07,501,03:59:00,Sunday,Quen and laing,Held By,129,159,B/W,4053
2018-10-07,301,04:40:00,Sunday,Queen & Church,Held By,1,2,E/B,4057
2018-10-07,512,07:20:00,Sunday,St Clair and Keele,Investigation,22,30,E/B,4495
2018-10-07,501,07:56:00,Sunday,Queen & Dufferin,Mechanical,8,16,W/B,4143
2018-10-07,504,09:00:00,Sunday,Broadview at Queen,Mechanical,4,8,W/B,4490
2018-10-07,501,10:25:00,Sunday,Russell Yard,Mechanical,5,10,E/B,4179
2018-10-07,509,10:32:00,Sunday,Rees and Queens Quay,Mechanical,8,16,W/B,4442
2018-10-07,501,13:20:00,Sunday,Russell Yard,Late Leaving Garage,15,8,E/B,4081
2018-10-07,506,13:34:00,Sunday,Main Station,Mechanical,5,10,W/B,4001
2018-10-07,510,14:03:00,Sunday,Union Station/QQ,Overhead - Pantograph,8,16,N/B,4483
2018-10-07,510,15:14:00,Sunday,Spadina and Queen,Mechanical,191,197,N/B,4413
2018-10-07,506,15:26:00,Sunday,High park loop,Mechanical,8,16,E/B,4121
2018-10-07,511,15:37:00,Sunday,CNE LOOP.,Mechanical,,,S/B,1133
2018-10-07,511,15:37:00,Sunday,Bathurst and Ft York,Emergency Services,7,14,N/B,1096
2018-10-07,501,15:46:00,Sunday,QUEEN/SPADINA,General Delay,65,69,B/W,4057
2018-10-07,511,16:18:00,Sunday,Dundas,Utilized Off Route,5,10,N/B,1147
2018-10-08,501,00:44:00,Monday,Lakeshore and Royal York,Investigation,173,181,W/B,4140
2018-10-08,501,00:44:00,Monday,Lakeshore and royal York,Investigation,173,181,W/B,4140
2018-10-08,510,02:46:00,Monday,Queen and spadina,Investigation,30,60,S/B,4406
2018-10-08,501,04:22:00,Monday,Russell yard,Late Leaving Garage,10,9,W/B,4115
2018-10-08,501,04:38:00,Monday,Russell Yard,Late Leaving Garage,10,20,W/B,4198
2018-10-08,501,04:55:00,Monday,Russell Yard,Late Leaving Garage,21,34,E/B,4101
2018-10-08,506,06:07:00,Monday,Russell yard,Late Leaving Garage,6,16,E/B,4002
2018-10-08,512,09:44:00,Monday,St Clair Station,Mechanical,1,1,W/B,4474
2018-10-08,504,11:19:00,Monday,Distrillery Loop,Mechanical,7,15,W/B,4439
2018-10-08,511,12:08:00,Monday,CNE Loop,Mechanical,5,10,S/B,1057
2018-10-08,501,13:14:00,Monday,Queen and Lansdowne,Investigation,43,47,E/B,4464
2018-10-08,511,13:25:00,Monday,CNE Loop,Utilized Off Route,5,10,N/B,1133
2018-10-08,511,15:08:00,Monday,Bathurst at Nassau,Investigation,4,9,N/B,1086
2018-10-08,512,15:20:00,Monday,St Clair at Alberta,Mechanical,11,16,W/B,4420
2018-10-08,512,15:40:00,Monday,Lansdowne Loop,Overhead - Pantograph,4,9,W/B,4420
2018-10-08,512,16:00:00,Monday,St Clair at Alberta,Overhead - Pantograph,4,9,E/B,4454
2018-10-08,510,16:04:00,Monday,Spadina and St. Andrew,Investigation,12,18,N/B,4438
2018-10-08,506,16:14:00,Monday,Coxwell Loop.,Mechanical,8,16,W/B,4171
2018-10-08,501,16:35:00,Monday,Queen and Brooklyn,Investigation,15,19,W/B,4100
2018-10-08,512,17:15:00,Monday,St Clair at Vaughan,Mechanical,4,9,W/B,4420
2018-10-08,505,17:20:00,Monday,Dundas West STN,Mechanical,6,12,E/B,8175
2018-10-08,501,17:37:00,Monday,Queen and Broadview,Mechanical,4,8,E/B,4470
2018-10-08,501,17:37:00,Monday,Queen and Leslie,Mechanical,4,8,W/B,4470
2018-10-08,501,19:49:00,Monday,Queen and Spadina,Mechanical,1,1,E/B,4408
2018-10-08,501,19:59:00,Monday,Lakeshore @ Islington,Held By,48,58,E/B,4053
2018-10-08,501,20:52:00,Monday,Queen and carroll,Investigation,194,201,E/B,4495
2018-10-08,501,20:57:00,Monday,Queen and carroll,General Delay,20,27,B/W,4115
2018-10-08,501,21:40:00,Monday,Queen and connaught,Mechanical,7,14,E/B,4024
2018-10-08,501,21:43:00,Monday,Broadview and dundas,Mechanical,7,14,E/B,4101
2018-10-08,501,21:54:00,Monday,Queen and Carlaw,Held By,53,60,B/W,4498
2018-10-09,501,00:30:00,Tuesday,Queen and Spadina,Mechanical,9,18,E/B,4118
2018-10-09,510,00:38:00,Tuesday,Spadina and richmond,Mechanical,8,16,S/B,4441
2018-10-09,506,00:48:00,Tuesday,Parkside Howard Park,Investigation,10,20,W/B,4170
2018-10-09,501,05:07:00,Tuesday,Queen & Sumach,Mechanical,8,17,W/B,4079
2018-10-09,512,05:37:00,Tuesday,King and Spadina,Mechanical,4,8,W/B,4451
2018-10-09,501,05:43:00,Tuesday,Queen & University,Mechanical,13,18,W/B,4037
2018-10-09,506,06:26:00,Tuesday,Upper Gerrard and Beaton,Mechanical,25,30,E/B,4032
2018-10-09,512,07:38:00,Tuesday,St Clair and Bathurst,Mechanical,10,14,W/B,4489
2018-10-09,501,08:38:00,Tuesday,Queen & Victoria,General Delay,15,20,W/B,4182
2018-10-09,511,08:59:00,Tuesday,Fleet and Bathurst,Investigation,3,4,N/B,1102
2018-10-09,506,10:26:00,Tuesday,Gerrard and Coxwell,Mechanical,5,10,W/B,4153
2018-10-09,512,10:43:00,Tuesday,Vaughn rd south of St Clair,Mechanical,1,1,S/B,4488
2018-10-09,505,11:02:00,Tuesday,spadina/dundas,Mechanical,4,8,W/B,8312
2018-10-09,506,11:17:00,Tuesday,Gerrard and Coxwell,Mechanical,5,10,E/B,4014
2018-10-09,501,11:25:00,Tuesday,Lakeshore & Islington,Held By,26,36,W/B,4096
2018-10-09,506,13:20:00,Tuesday,College and Young to Carlton and Church,Mechanical,1,1,E/B,4156
2018-10-09,501,13:34:00,Tuesday,Long Branch Loop,Mechanical,10,19,E/B,4145
2018-10-09,504,13:52:00,Tuesday,Broadview Stn,Mechanical,7,14,W/B,4432
2018-10-09,510,14:52:00,Tuesday,Spadina and Dundas,Mechanical,23,26,S/B,4405
2018-10-09,504,15:11:00,Tuesday,Distillery loop,Late Leaving Garage,5,12,W/B,4416
2018-10-09,506,15:40:00,Tuesday,Main Station,Mechanical,0,5,W,4075
2018-10-09,504,16:03:00,Tuesday,BroadviewDundas,Mechanical,6,12,W/B,4021
2018-10-09,501,17:06:00,Tuesday,King / Dufferin,Mechanical,4,9,E/B,4074
2018-10-09,504,17:41:00,Tuesday,Roncesvalles/Garden,Held By,7,13,E/B,4428
