Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-02-04,506,12:38:00,Tuesday,Howard Park and Parkside,General Delay,47,52,W/B,4022
2014-02-04,502,12:45:00,Tuesday,Queen and Connaught,Late Leaving Garage,32,48,E/B,4137
2014-02-04,504,13:13:00,Tuesday,Broadview @ Dundas,Late Leaving Garage,3,6,W/B,4091
2014-02-04,905,13:26:00,Tuesday,Lakeshore and 23rd Street,Investigation,0,0,W/B,4244
2014-02-04,504,13:56:00,Tuesday,Broadview @ Dundas,Late Leaving Garage,3,6,W/B,4066
2014-02-04,506,15:35:00,Tuesday,Carlton and Sherborne,Emergency Services,19,24,E/B,4000
2014-02-04,512,18:40:00,Tuesday,St.Clair Stn,Emergency Services,22,25,W/B,4161
2014-02-04,504,20:06:00,Tuesday,Roncesnalles and Howard Pk,Utilized Off Route,21,25,W/B,4172
2014-02-04,511,20:58:00,Tuesday,King and Bathurst,Utilized Off Route,5,10,N/B,4017
2014-02-07,506,06:52:00,Friday,Russell Yard,Late Leaving Garage,4,7,E/B,4073
2014-02-07,504,07:51:00,Friday,Queen and Roncesvalles,Late Leaving Garage,2,4,E/B,
2014-02-07,510,07:53:00,Friday,Spadina Station,Late Leaving Garage,6,8,N/B,4098
2014-02-07,501,10:15:00,Friday,Queen and Victoria,Investigation,4,9,W/B,4209
2014-02-07,504,13:00:00,Friday,Broadview Stn to Dundas W Stn,General Delay,20,8,B/W,
2014-02-07,504,13:48:00,Friday,Roncesvalles and Garden,Held By,12,16,W/B,4127
2014-02-07,501,14:03:00,Friday,Queen and River,Investigation,43,48,B/W,4219
2014-02-07,504,14:06:00,Friday,Queen and River,Held By,40,44,B/W,4079
2014-02-07,502,14:11:00,Friday,Queen and River,Held By,38,53,W/B,4013
2014-02-07,508,16:33:00,Friday,Roncesvalles Yard,Late Leaving Garage,30,45,E/B,4170
2014-02-07,511,17:00:00,Friday,Bathurst Stn to CNE,General Delay,20,15,B/W,
2014-02-07,504,18:18:00,Friday,King and Duffrin,Held By,75,78,W/B,4185
2014-02-07,504,18:33:00,Friday,Roncesvalles and Grenadier,Investigation,44,48,E/B,4087
2014-02-07,504,20:30:00,Friday,Dundas W to Broadview Stn,General Delay,30,20,B/W,
2014-02-08,501,00:03:00,Saturday,Queen and Abell,Mechanical,13,23,E/B,4160
2014-02-08,501,12:26:00,Saturday,Queen and Simcoe,Investigation,18,25,W/B,4242
2014-02-08,506,14:28:00,Saturday,Gerrard and Carlaw,Held By,9,15,E/B,4089
2014-02-08,501,14:32:00,Saturday,Lakeshore and 31 Street,Held By,38,50,E/B,4228
2014-02-08,509,20:10:00,Saturday,CNE Loop,Utilized Off Route,4,8,E/B,8205
2014-02-08,509,20:17:00,Saturday,CNE Loop,Utilized Off Route,4,8,E/B,7657
2014-02-08,501,21:10:00,Saturday,Queen and Ossington,Held By,10,17,W/B,4241
2014-02-09,505,00:21:00,Sunday,McCaul and Dundas,Held By,12,24,E/B,4095
2014-02-09,501,05:55:00,Sunday,Roncesvalles Yard,Late Leaving Garage,21,27,W/B,4181
2014-02-09,511,14:30:00,Sunday,Bathurst Route,General Delay,15,10,B/W,
2014-02-09,505,14:32:00,Sunday,College and McCaul,Held By,6,12,S/B,4185
2014-02-09,506,16:00:00,Sunday,Carlton Route,General Delay,18,12,B/W,
2014-02-09,504,16:20:00,Sunday,King and Spencer,Investigation,20,24,W/B,4181
2014-02-09,506,17:44:00,Sunday,Howard Park and Dundas,Emergency Services,13,22,E/B,4026
2014-02-09,501,18:21:00,Sunday,Queen and Shaw,Investigation,5,11,W/B,4230
2014-02-09,510,18:55:00,Sunday,Spadina and Dundas,Investigation,3,6,N/B,7818
2014-02-09,504,19:37:00,Sunday,Roncesvalles and Marion,Held By,11,20,E/B,4114
2014-02-09,504,20:10:00,Sunday,Roncesvalles and Howard Park,Held By,30,40,E/B,4195
2014-02-09,506,21:05:00,Sunday,Gerard @ Pape,Held By,26,41,E/B,4026
2014-02-09,506,23:23:00,Sunday,Gerard and Logan,Held By,47,58,E/B,4029
2014-02-09,510,23:40:00,Sunday,Spadina Station,Utilized Off Route,5,10,S/B,1557
2014-02-10,501,00:01:00,Monday,Queen and Abell,Held By,10,18,B/W,4213
2014-02-10,501,05:36:00,Monday,Queen and Lee,Investigation,31,41,W/B,4218
2014-02-10,511,07:00:00,Monday,Bathurst Station to CNE,General Delay,12,10,B/W,
2014-02-10,501,07:39:00,Monday,Roncesvalles Yard,Late Leaving Garage,6,12,W/B,
2014-02-10,501,07:49:00,Monday,Roncesvalles Yard,Mechanical,6,12,W/B,
2014-02-10,501,08:00:00,Monday,Roncesvalles car house,Mechanical,6,12,W/B,
2014-02-10,504,08:22:00,Monday,Parliament and Queen,Utilized Off Route,48,50,E/B,4078
2014-02-10,504,08:49:00,Monday,King and Brant,Investigation,16,20,W/B,4138
2014-02-10,504,09:37:00,Monday,Broadview and Dundas,Utilized Off Route,24,28,E/B,4103
2014-02-10,501,13:15:00,Monday,Queen and Carlaw,Held By,26,32,W/B,4012
2014-02-10,506,15:46:00,Monday,Gerrard and Coxwell,Held By,16,21,W/B,4028
2014-02-10,506,16:24:00,Monday,Upper Gerrard and Golfview,Investigation,9,13,W/B,4153
2014-02-10,508,16:33:00,Monday,Roncesvalles Car House,Mechanical,15,30,E/B,
2014-02-10,508,18:28:00,Monday,King and Duffrin,Held By,15,0,W/B,4122
2014-02-11,504,05:25:00,Tuesday,Roncesvalles and Queen,Held By,3,6,W/B,4098
2014-02-11,504,06:34:00,Tuesday,King and York,Held By,30,32,W/B,4048
2014-02-11,504,07:15:00,Tuesday,Roncesvalles car house,Mechanical,3,6,W/B,
2014-02-11,504,07:19:00,Tuesday,Roncesvalles car house,Mechanical,3,6,W/B,
2014-02-11,504,07:23:00,Tuesday,Roncesvalles yard,Mechanical,3,6,W/B,
2014-02-11,501,07:28:00,Tuesday,Roncesvalles car house,Mechanical,6,12,W/B,
2014-02-11,501,07:39:00,Tuesday,Roncesvalles car house,Mechanical,6,12,W/B,
2014-02-11,501,07:49:00,Tuesday,Roncesvalles car house,Mechanical,6,12,W/B,
2014-02-11,504,07:55:00,Tuesday,Roncesvalles car house,Mechanical,3,6,W/B,
2014-02-11,501,08:00:00,Tuesday,Roncesvalles car house,Mechanical,6,12,W/B,
2014-02-11,504,08:03:00,Tuesday,King and Brant,Utilized Off Route,12,16,W/B,4066
2014-02-11,511,08:21:00,Tuesday,Bathurst and Fleet,Held By,8,12,N/B,4068
2014-02-11,501,22:27:00,Tuesday,Queen and Broadview,Held By,72,81,E/B,4218
2014-02-24,504,15:00:00,Monday,route,General Delay,30,20,B/W,
2014-02-25,511,07:00:00,Tuesday,Bathurst Station,General Delay,25,20,B/W,
2014-02-25,502,08:02:00,Tuesday,Queen and Jones,General Delay,8,20,E/B,4033
2014-02-25,504,08:41:00,Tuesday,Broadview and Dundas,Utilized Off Route,2,4,N/B,4003
2014-02-25,25,08:43:00,Tuesday,King and Close,General Delay,19,21,W/B,4073
2014-02-25,504,10:16:00,Tuesday,Broadview and Danforth,Investigation,4,8,W/B,4044
2014-02-25,506,12:05:00,Tuesday,Gerrard and Blackburn,Utilized Off Route,5,10,E/B,4061
2014-02-25,501,12:53:00,Tuesday,queen and woodbine,General Delay,12,18,E/B,4237
2014-02-25,501,13:26:00,Tuesday,Queen and Elmer,General Delay,46,52,E/B,4210
2014-02-25,506,13:46:00,Tuesday,Kingsmount and Upper Gerrard,Utilized Off Route,23,28,E/B,4109
2014-02-25,511,15:24:00,Tuesday,Bath and Richmond,Utilized Off Route,24,28,N/B,4023
2014-02-26,504,06:14:00,Wednesday,Roncesvalles and Queen,Late Leaving Garage,3,7,W/B,4062
2014-02-26,504,06:18:00,Wednesday,Roncesvalles and Queen,Late Leaving Garage,7,10,W/B,4065
2014-02-26,506,06:45:00,Wednesday,Main and Gerard,Utilized Off Route,17,21,E/B,4059
2014-02-26,501,07:05:00,Wednesday,Greenwood and Queen,Utilized Off Route,13,19,W/B,4219
2014-02-26,501,07:10:00,Wednesday,Greenwood to Long Branch,General Delay,15,17,B/W,
2014-02-26,504,07:13:00,Wednesday,Roncesvalles and Queen,Mechanical,2,6,W/B,
2014-02-26,504,07:21:00,Wednesday,Roncesvalles and Queen,Mechanical,2,4,W/B,
2014-02-26,504,07:25:00,Wednesday,Roncesvalles and Queen,Mechanical,2,4,W/B,
2014-02-26,504,07:33:00,Wednesday,Roncesvalles and Queen,Utilized Off Route,2,3,W/B,4228
2014-02-26,506,07:44:00,Wednesday,Gerard and Jarvis,Utilized Off Route,16,20,E/B,4026
2014-02-26,501,07:49:00,Wednesday,Parliament and Queen,Utilized Off Route,19,25,W/B,4135
2014-02-26,505,07:55:00,Wednesday,Dundas and Lansdowne,Held By,6,11,E/B,4037
2014-02-26,504,08:15:00,Wednesday,Queen and Parliament,Utilized Off Route,17,19,W/B,4085
2014-02-26,511,08:42:00,Wednesday,Fleet and Fort York,Investigation,25,29,E/B,4134
2014-02-26,505,10:26:00,Wednesday,McCaul and Dundas,Held By,5,10,E/B,4140
2014-02-26,504,13:03:00,Wednesday,Queen and River,Utilized Off Route,11,15,W/B,4138
2014-02-26,501,13:05:00,Wednesday,Queen and River,Held By,9,15,W/B,4217
2014-02-26,502,13:07:00,Wednesday,Queen and River,Held By,7,33,W/B,4114
2014-02-26,511,13:09:00,Wednesday,Wolesley Loop,Investigation,4,8,N/B,4134
2014-02-26,511,14:31:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,2,5,NB,4189
2014-02-26,504,15:28:00,Wednesday,Queen and Roncesvalles,Mechanical,2,4,W/B,
2014-02-26,503,17:15:00,Wednesday,Queen and Connaught,Mechanical,12,24,W/B,4062
2014-02-26,511,17:22:00,Wednesday,Bathurst at Adelaide,Held By,9,14,N/B,4160
2014-02-26,504,20:29:00,Wednesday,King and Wilson Park,Held By,11,15,E/B,4040
2014-02-27,504,06:30:00,Thursday,Roncesvalles Yard,Late Leaving Garage,4,8,W/B,4153
2014-02-27,504,07:00:00,Thursday,King Route,General Delay,20,14,B/W,
2014-02-27,504,07:02:00,Thursday,King and Church,Investigation,7,11,W/B,4004
2014-02-27,504,10:36:00,Thursday,Queen and Broadview,Investigation,24,28,E/B,4197
2014-02-27,506,10:48:00,Thursday,College and Dovercourt,Held By,16,21,E/B,4144
2014-02-27,504,11:23:00,Thursday,route,General Delay,8,12,W/B,4016
2014-02-27,504,11:30:00,Thursday,route,General Delay,10,14,W/B,4197
2014-02-27,502,12:55:00,Thursday,Queen and Jones,Investigation,16,32,W/B,4114
2014-02-27,501,14:08:00,Thursday,Humber Loop,Investigation,4,10,E/B,4247
2014-02-27,501,14:09:00,Thursday,Queen and Sorauren,Investigation,51,57,W/B,4229
2014-02-27,511,14:15:00,Thursday,Bathurst and Bloor,Utilized Off Route,19,23,S/B,4032
2014-02-27,509,14:18:00,Thursday,CNE,Utilized Off Route,5,10,E/B,9407
2014-02-27,511,14:34:00,Thursday,Bathurst Station,Investigation,4,8,S/B,4176
2014-02-27,511,15:05:00,Thursday,College and Nassau,Held By,6,10,S/B,4145
2014-02-27,506,16:50:00,Thursday,College and Bay,Investigation,30,35,E/B,4104
2014-02-27,506,17:30:00,Thursday,Main Station to High Park,General Delay,15,8,B/W,
2014-02-27,504,17:41:00,Thursday,Parliament and Queen,Held By,16,20,E/B,4072
2014-02-27,504,17:41:00,Thursday,Queen and Parliament,Investigation,50,54,W/B,4147
2014-02-27,501,17:44:00,Thursday,Queen and Parliament,Held By,13,19,E/B,4249
2014-02-27,509,17:59:00,Thursday,Bay and Adelaide,Utilized Off Route,4,8,E/B,7609
2014-02-27,505,18:18:00,Thursday,Broadview Station,Utilized Off Route,6,12,W/B,4177
2014-02-27,506,20:48:00,Thursday,Gerard and Broadview,Investigation,8,15,E/B,4159
2014-02-27,512,22:02:00,Thursday,St. Clair and Old Weston,Emergency Services,13,21,W/B,4148
2014-02-28,504,07:04:00,Friday,roncesvales yard,Held By,4,8,W/B,4120
2014-02-28,506,07:06:00,Friday,roncesvalles yard,Held By,6,12,E/B,4189
2014-02-28,504,07:07:00,Friday,roncesvales yard,Held By,4,8,W/B,4245
2014-02-28,504,07:19:00,Friday,Roncesvalles Yard,Mechanical,4,8,W/B,4203
2014-02-28,506,07:31:00,Friday,dundas and college,Investigation,4,8,E/B,4147
2014-02-28,505,07:32:00,Friday,dundas and college,Held By,5,15,E/B,4176
2014-02-28,504,09:29:00,Friday,king & jameson,Held By,10,12,E/B,4130
2014-02-28,501,09:40:00,Friday,church and queen,Investigation,6,12,E/B,4109
2014-02-28,504,10:10:00,Friday,route,General Delay,15,19,W/B,4081
2014-02-28,501,11:05:00,Friday,,Investigation,6,12,W/B,4217
2014-02-28,504,11:31:00,Friday,route,General Delay,7,11,W/B,4085
2014-02-28,501,12:25:00,Friday,roncesvales and queen,General Delay,6,12,E/B,4109
2014-02-28,501,12:50:00,Friday,queen / river,General Delay,11,17,E/B,4224
2014-02-28,510,13:45:00,Friday,Spadina and Dundas,Utilized Off Route,26,29,N/B,4111
2014-02-28,501,14:15:00,Friday,queen / church,General Delay,15,20,E/B,4135
2014-02-28,501,14:45:00,Friday,queen and roncesvales,General Delay,6,12,E/B,4249
2014-02-28,501,15:30:00,Friday,queen / pape,General Delay,9,14,E/B,4249
2014-02-28,506,15:55:00,Friday,Carlton and Yonge,Emergency Services,5,10,W/B,4142
2014-02-28,501,16:24:00,Friday,queen and lansdowne,Investigation,5,11,W/B,4220
2014-02-28,506,18:00:00,Friday,Gerard and DeGrassi,Emergency Services,13,18,E/B,4035
2014-02-28,511,18:13:00,Friday,bathurst and dundas,Investigation,18,22,E/B,4143
2014-02-28,503,18:52:00,Friday,church and wellington,Investigation,12,24,W/B,4124
2014-02-28,506,19:00:00,Friday,Route,General Delay,20,10,B/W,
2014-02-28,504,19:35:00,Friday,broadview station,Held By,25,30,W/B,4129
2014-02-28,505,19:36:00,Friday,broadview station,Held By,24,32,W/B,4086
2014-02-28,501,22:55:00,Friday,,General Delay,7,12,E/B,4209
2014-01-02,505,06:31:00,Thursday,Dundas and Roncesvalles,Late Leaving Garage,4,8,E/B,4018
2014-01-02,504,12:43:00,Thursday,King and Shaw,Utilized Off Route,20,22,E/B,4128
2014-01-02,501,14:01:00,Thursday,Kingston road and Bingham,Held By,13,19,W/B,4016
2014-01-02,504,14:22:00,Thursday,King St. and Roncesvalles Ave.,Investigation,7,11,W/B,4175
2014-01-02,504,16:42:00,Thursday,King and Bathurst,Utilized Off Route,3,6,E/B,4080
2014-01-02,501,17:39:00,Thursday,Queen and Beaconsfeild,Held By,7,13,W/B,4202
2014-01-02,504,18:38:00,Thursday,Roncesvalles and King Street West,Utilized Off Route,4,7,E/B,4100
2014-01-02,510,19:27:00,Thursday,Spadina and St. Andrews,Investigation,20,22,S/B,4123
2014-01-03,504,01:00:00,Friday,Broadview and Queen,Utilized Off Route,7,14,W/B,4079
2014-01-03,512,05:09:00,Friday,Bathurst and St. Clair,Mechanical,3,6,E/B,4160
2014-01-03,501,05:19:00,Friday,Queen and Roncesvalles,Mechanical,5,11,W/B,4037
2014-01-03,511,05:22:00,Friday,King at Bathurst,Mechanical,5,11,S/B,4168
2014-01-03,501,05:25:00,Friday,Queen and Roncesvalles,Mechanical,5,11,W/B,4036
2014-01-03,501,05:29:00,Friday,Roncesvalles and Queen,Mechanical,4,11,W/B,
2014-01-03,512,05:33:00,Friday,Bathurst at St. Clair,Mechanical,3,6,E/B,4082
2014-01-03,512,05:39:00,Friday,Bathurst at St Clair,Mechanical,3,6,E/B,4127
2014-01-03,501,05:40:00,Friday,Roncesvalles and Queen,Mechanical,1,7,W/B,
2014-01-03,506,05:47:00,Friday,Roncevalles and Howard Park,Mechanical,5,11,E/B,
2014-01-03,512,05:47:00,Friday,Bathurst and St Clair,Mechanical,3,6,E/B,4166
2014-01-03,506,05:48:00,Friday,Roncesvalles and Howard Park,Mechanical,5,11,E/B,
2014-01-03,511,05:54:00,Friday,King and Bathurst,Mechanical,6,11,N/B,
2014-01-03,511,05:59:00,Friday,King at Bathurst,Mechanical,5,11,N/B,
2014-01-03,512,06:03:00,Friday,Bathurst and St. Clair,Mechanical,3,5,E/B,
2014-01-03,511,06:06:00,Friday,King at Bathurst,Mechanical,5,11,N/B,4152
2014-01-03,511,06:13:00,Friday,King at Bathurst,Mechanical,5,11,N/B,4000
2014-01-03,511,06:15:00,Friday,King at Bathurst,Mechanical,5,11,N/B,4040
2014-01-03,506,06:20:00,Friday,Roncesvalles and Howard Park,Mechanical,5,11,E/B,4147
2014-01-03,501,06:22:00,Friday,Queen and Roncesvalles,Mechanical,5,11,W/B,
2014-01-03,505,06:23:00,Friday,Dundas West Station,Mechanical,6,12,E/B,
2014-01-03,506,06:25:00,Friday,Roncesvalles and Howard Park,Mechanical,5,11,E/B,4178
2014-01-03,511,06:25:00,Friday,King at Bathurst,Mechanical,5,11,N/B,4073
2014-01-03,501,06:27:00,Friday,Queen and Roncesvalles,Mechanical,5,11,W/B,
2014-01-03,504,06:30:00,Friday,Roncesvalles and Queen,Mechanical,4,8,W/B,
2014-01-03,501,06:32:00,Friday,Queen St. E. and Rainsford,Mechanical,6,12,W/B,4251
2014-01-03,506,06:33:00,Friday,Roncesvalles and Howard Park,Mechanical,6,11,E/B,4164
2014-01-03,504,06:33:00,Friday,Roncesvalles and Queen,Mechanical,4,12,W/B,
2014-01-03,506,06:49:00,Friday,Roncesvalles and Howard Park,Mechanical,6,11,E/B,
2014-01-03,501,06:49:00,Friday,Queen and Roncesvalles,Mechanical,5,11,W/B,
2014-01-03,508,06:51:00,Friday,Roncesvalles and Queen,Mechanical,13,0,W/B,
2014-01-03,503,06:52:00,Friday,Kingston Road and Beech,Mechanical,20,32,W/B,4137
2014-01-03,502,06:52:00,Friday,Kingston Road and Beech,Mechanical,20,32,W/B,4004
2014-01-03,506,06:57:00,Friday,Roncesvalles and Howard Park,Mechanical,4,8,E/B,
2014-01-03,508,07:04:00,Friday,Queen and Roncesvalles,Mechanical,12,36,W/B,
2014-01-03,504,07:07:00,Friday,Queen and roncesvalles,Mechanical,2,4,W/B,
2014-01-03,504,07:09:00,Friday,Roncesvalles and Howard Park,Mechanical,5,11,E/B,
2014-01-03,504,07:11:00,Friday,Queen and Roncesvalles,Mechanical,2,4,W/B,
2014-01-03,504,07:15:00,Friday,Queen and Roncesvalles,Mechanical,2,4,W/B,
2014-01-03,508,07:16:00,Friday,Queen and Roncesvalles,Mechanical,12,36,W/B,
2014-01-03,501,07:18:00,Friday,Queen and Roncesvalles,Mechanical,5,11,W/B,
2014-01-03,504,07:19:00,Friday,Queen and Roncesvalles,Mechanical,2,4,W/B,
2014-01-03,501,07:28:00,Friday,Queen and Roncesvalles,Mechanical,5,11,W/B,
2014-01-03,504,07:31:00,Friday,Queen and Roncesvalles,Mechanical,2,3,W/B,
2014-01-03,501,07:39:00,Friday,Queen and Roncesvalles,Mechanical,5,11,W/B,
2014-01-03,504,07:47:00,Friday,Queen and Roncesvalles,Mechanical,2,4,W/B,
2014-01-03,501,07:49:00,Friday,Queen and Roncesvalles,Mechanical,5,11,W/B,
2014-01-03,504,07:51:00,Friday,Queen and Roncesvalles,Mechanical,2,4,W/B,
2014-01-03,504,07:55:00,Friday,Queen and Roncesvalles,Mechanical,2,4,W/B,
2014-01-03,501,08:00:00,Friday,Queen and Roncesvalles,Mechanical,5,11,W/B,
2014-01-03,501,08:00:00,Friday,Neville Loop,Mechanical,6,11,E/B,4201
2014-01-03,506,08:11:00,Friday,College and McCaul,Mechanical,4,8,W/B,4026
2014-01-03,512,08:12:00,Friday,St. Clair West Stn,Mechanical,2,5,E/B,4080
2014-01-03,511,08:15:00,Friday,CNE Loop,Mechanical,8,12,N/B,4098
2014-01-03,501,08:38:00,Friday,Humber Loop,Mechanical,5,11,E/B,4202
2014-01-03,502,08:56:00,Friday,Queen and Connaught,Mechanical,12,24,W/B,4041
2014-01-03,512,08:57:00,Friday,St. Clair and Spadina,Mechanical,3,5,E/B,4188
2014-01-03,506,12:14:00,Friday,Gerard at Highfield,Investigation,0,0,W/B,4125
2014-01-03,501,13:00:00,Friday,Roncesvalles and Queen,Mechanical,3,6,W/B,
2014-01-03,501,13:50:00,Friday,Roncesvalles and Queen,Mechanical,3,6,W/B,
2014-01-03,504,13:58:00,Friday,Roncesvalles and Queen,Mechanical,2,6,W/B,
2014-01-03,504,14:01:00,Friday,Roncesvalles and Queen,Mechanical,2,4,W/B,
2014-01-03,512,14:02:00,Friday,Bathurst and St Clair,Mechanical,2,5,E/B,
2014-01-03,504,14:13:00,Friday,Roncesvalles and Queen,Mechanical,2,4,W/B,
2014-01-03,512,14:16:00,Friday,Roncesvalles and Queen,Mechanical,3,6,W/B,
2014-01-03,512,14:17:00,Friday,Bathurst and St Clair,Mechanical,2,5,E/B,
2014-01-03,511,14:31:00,Friday,Bathurst and King,Mechanical,4,8,N/B,
2014-01-03,512,14:32:00,Friday,Bathurst and St Clair,Mechanical,2,5,E/B,
2014-01-03,505,14:33:00,Friday,Roncesvalles and Queen,Mechanical,3,6,W/B,
2014-01-03,501,14:39:00,Friday,Roncesvalles and Queen,Mechanical,3,6,W/B,
2014-01-03,504,14:43:00,Friday,Roncesvalles and Queen,Mechanical,2,4,W/B,
2014-01-03,512,14:46:00,Friday,Bathurst and St Clair,Mechanical,2,5,E/B,
2014-01-03,504,14:51:00,Friday,Roncesvalles and Queen,Mechanical,2,4,W/B,
2014-01-03,504,14:56:00,Friday,Roncesvalles and Queen,Mechanical,3,5,W/B,
2014-01-03,504,15:14:00,Friday,Roncesvalles and Queen,Mechanical,3,5,W/B,
2014-01-03,504,15:26:00,Friday,Roncesvalles and Queen,Mechanical,2,4,W/B,
2014-01-03,504,15:34:00,Friday,Roncesvalles and Queen,Mechanical,2,3,W/B,
2014-01-03,501,15:41:00,Friday,Roncesvalles and Queen,Mechanical,3,6,W/B,
2014-01-03,508,15:48:00,Friday,Roncesvalles and Queen,Mechanical,15,0,E/B,
2014-01-03,501,15:50:00,Friday,Queen and Lockwood,Investigation,7,14,E/B,4118
2014-01-03,508,16:03:00,Friday,Roncesvalles and Queen,Mechanical,15,30,E/B,
2014-01-03,508,16:18:00,Friday,Roncesvalles and Queen,Mechanical,15,45,E/B,
2014-01-03,508,16:33:00,Friday,Roncesvalles and Queen,Mechanical,15,60,E/B,
2014-01-03,508,16:48:00,Friday,Roncesvalles and Queen,Mechanical,15,75,E/B,
2014-01-03,508,17:03:00,Friday,Roncesvalles and Queen,Mechanical,15,90,E/B,
2014-01-03,505,18:00:00,Friday,Broadview Station,Mechanical,6,12,W/B,4200
2014-01-07,512,04:35:00,Tuesday,St. Clair and Bathurst,Mechanical,10,0,E/B,4141
2014-01-07,501,04:48:00,Tuesday,Queen and Roncevalles,Mechanical,5,11,W/B,4216
2014-01-07,511,04:55:00,Tuesday,Bathurst and King,Held By,0,10,N/B,4136
2014-01-07,504,04:56:00,Tuesday,Queen and Roncesvlles,Mechanical,8,18,W/B,4147
2014-01-07,502,05:09:00,Tuesday,Queen and Connaught,Mechanical,12,0,E/B,4012
2014-01-07,512,05:09:00,Tuesday,Bathurst and St. Clair,Mechanical,7,14,E/B,4155
2014-01-07,502,05:14:00,Tuesday,Queen and Kingston Road,Mechanical,10,24,E/B,4078
2014-01-07,505,05:18:00,Tuesday,Dundas West Station,Mechanical,5,11,E/B,
2014-01-07,501,05:25:00,Tuesday,Queen and Roncesvalles,Mechanical,5,11,W/B,4219
2014-01-07,501,05:29:00,Tuesday,Queen and Roncesvalles,Mechanical,5,11,W/B,4229
2014-01-07,501,05:31:00,Tuesday,Queen and Connaught,Mechanical,5,11,W/B,4212
2014-01-07,505,05:34:00,Tuesday,Dundas West Station,Mechanical,5,11,W/B,4175
2014-01-07,512,05:41:00,Tuesday,St Clair and Bathurst,Mechanical,5,11,E/B,4198
2014-01-07,512,05:43:00,Tuesday,St. Clair and Bathurst,Mechanical,3,5,W/B,4180
2014-01-07,504,05:43:00,Tuesday,Roncesvalles and Queen,Mechanical,5,11,W/B,4064
2014-01-07,501,05:47:00,Tuesday,Long Branch Avenue,Mechanical,10,20,E/B,4215
2014-01-07,506,05:47:00,Tuesday,Roncesvalles and Howard Park,Mechanical,5,11,E/B,4170
2014-01-07,506,05:48:00,Tuesday,Howard Park and Roncesvalles,Mechanical,5,11,E/B,
2014-01-07,512,05:49:00,Tuesday,Bathurst and st. Clair,Mechanical,2,5,E/B,4089
2014-01-07,501,05:50:00,Tuesday,Lakeshore and 5th,Mechanical,10,40,W/B,4217
2014-01-07,501,05:53:00,Tuesday,Long Branch,Mechanical,10,30,E/B,4203
2014-01-07,501,05:54:00,Tuesday,Lakeshore and Parklawn,Mechanical,10,20,W/B,4232
2014-01-07,511,05:54:00,Tuesday,Bathurst and King,Mechanical,5,11,N/B,4062
2014-01-07,501,05:57:00,Tuesday,Queen and Roncesvalles,Mechanical,5,11,W/B,
2014-01-07,505,05:59:00,Tuesday,Dundas West Station,Mechanical,8,16,W/B,4067
2014-01-07,512,06:02:00,Tuesday,Bathurst and St. Clair,Mechanical,3,5,E/B,4021
2014-01-07,512,06:03:00,Tuesday,St. Clair and Bathurst,Mechanical,2,4,W/B,4095
2014-01-07,512,06:05:00,Tuesday,St. Clair and Bathurst,Mechanical,3,5,E/B,4193
2014-01-07,511,06:06:00,Tuesday,Bathurst and King,Mechanical,5,11,N/B,4191
2014-01-07,511,06:07:00,Tuesday,Bathurst and King,Mechanical,5,11,N/B,4094
